Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Javier B\xc3\xa1ez,30,220,Maj-AL,Detroit,74,312,292,30,66,10,3,5,38,12,0,68,4,0,3,7,6,0,0.226,0.264,0.332,0.596,595879
Patrick Bailey,24,220,Maj-NL,San Francisco,30,111,103,11,33,8,1,4,23,4,0,28,1,2,1,2,0,0,0.32,0.349,0.534,0.883,672275
Luken Baker,26,234,Maj-NL,St. Louis,4,14,14,1,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.286,0.286,0.286,0.571,663609
Rylan Bannon,27,278,Maj-AL,Houston,2,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676625
Austin Barnes,33,230,Maj-NL,Los Angeles,30,96,84,4,9,2,0,0,5,10,0,23,1,0,1,3,2,1,0.107,0.208,0.131,0.339,605131
Tucker Barnhart,32,222,Maj-NL,Chicago,32,93,81,3,14,1,0,1,5,10,0,31,1,0,1,3,1,0,0.173,0.269,0.222,0.491,571466
Tres Barrera,28,254,Maj-NL,St. Louis,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Jos\xc3\xa9 Barrero,25,233,Maj-NL,Cincinnati,46,149,133,15,29,8,0,2,17,15,0,44,0,0,1,1,3,2,0.218,0.295,0.323,0.619,676480
Joey Bart,26,261,Maj-NL,San Francisco,26,84,78,8,18,5,0,0,4,2,0,21,4,0,0,0,0,0,0.231,0.286,0.295,0.581,663698
Brett Baty,23,220,Maj-NL,New York,55,202,181,24,44,7,0,4,20,19,0,49,1,0,1,6,1,0,0.243,0.317,0.348,0.665,683146
Jake Bauers,27,220,Maj-AL,New York,45,138,120,16,27,10,0,6,16,16,0,40,0,0,2,3,2,0,0.225,0.312,0.458,0.77,641343
Matt Beaty,30,226,"Maj-AL,Maj-NL","Kansas City,San Francisco",7,11,10,1,3,1,0,0,3,1,0,2,0,0,0,0,0,0,0.3,0.364,0.4,0.764,607461
Josh Bell,30,220,Maj-AL,Cleveland,70,284,247,15,56,15,0,7,32,35,1,63,0,0,2,2,0,1,0.227,0.32,0.373,0.693,605137
Cody Bellinger,27,220,Maj-NL,Chicago,46,195,173,33,45,11,1,7,22,16,2,39,2,0,4,3,10,2,0.26,0.323,0.457,0.78,641355
Brandon Belt,35,220,Maj-AL,Toronto,52,197,167,19,44,15,0,4,17,28,1,74,1,0,1,3,0,0,0.264,0.371,0.425,0.796,474832
Anthony Bemboom,33,222,Maj-AL,Baltimore,4,7,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.167,0.286,0.167,0.452,621532
Andrew Benintendi,28,220,Maj-AL,Chicago,76,310,281,35,79,20,1,1,19,24,5,46,3,1,1,3,9,1,0.281,0.343,0.37,0.713,643217
Will Benson,25,220,Maj-NL,Cincinnati,34,100,85,14,22,1,2,3,6,15,0,26,0,0,0,1,4,1,0.259,0.37,0.424,0.794,666181
Jon Berti,33,220,Maj-NL,Miami,69,236,217,27,59,7,1,2,14,14,1,48,1,2,2,6,8,4,0.272,0.316,0.341,0.657,542932
Christian Bethancourt,31,220,Maj-AL,Tampa Bay,52,181,172,25,39,10,0,7,20,6,0,51,0,1,2,4,0,0,0.227,0.25,0.407,0.657,542194
Mookie Betts,30,220,Maj-NL,Los Angeles,75,344,296,57,75,15,1,19,47,41,0,62,4,0,3,4,6,2,0.253,0.349,0.503,0.852,605141
Bo Bichette,25,220,Maj-AL,Toronto,79,352,337,41,109,20,1,14,47,14,0,60,1,0,0,7,3,3,0.323,0.352,0.513,0.866,666182
Cavan Biggio,28,220,Maj-AL,Toronto,50,134,122,19,24,3,0,7,16,10,0,43,2,0,0,0,2,2,0.197,0.269,0.393,0.662,624415
Charlie Blackmon,36,237,Maj-NL,Colorado,56,242,211,34,56,14,2,5,26,21,0,33,7,0,3,4,0,1,0.265,0.347,0.422,0.769,453568
Dairon Blanco,30,220,Maj-AL,Kansas City,14,37,33,3,7,2,2,0,2,3,0,12,1,0,0,0,2,1,0.212,0.297,0.394,0.691,680118
JJ Bleday,25,220,Maj-AL,Oakland,41,140,120,13,25,6,0,5,11,19,0,30,0,0,1,2,3,1,0.208,0.314,0.383,0.698,668709
Xander Bogaerts,30,220,Maj-NL,San Diego,73,312,274,38,70,13,0,8,27,33,0,58,3,0,2,11,9,1,0.256,0.34,0.391,0.73,593428
Alec Bohm,26,220,Maj-NL,Philadelphia,66,272,251,30,66,12,0,7,47,16,0,46,2,0,3,11,2,1,0.263,0.309,0.394,0.703,664761
Jackie Bradley Jr.,33,240,Maj-AL,Kansas City,43,113,105,10,14,5,0,1,6,5,0,29,2,1,0,3,0,0,0.133,0.188,0.21,0.397,598265
Alex Bregman,29,220,Maj-AL,Houston,78,346,302,43,75,10,2,11,49,41,1,43,2,0,1,11,3,0,0.248,0.341,0.404,0.745,608324
Will Brennan,25,220,Maj-AL,Cleveland,68,206,196,19,54,13,0,4,23,6,1,31,3,0,1,1,6,3,0.276,0.306,0.403,0.709,686823
Jonah Bride,27,222,Maj-AL,Oakland,18,59,47,5,10,1,0,0,4,7,0,11,3,1,1,1,0,0,0.213,0.345,0.234,0.579,681146
Mike Brosseau,29,243,Maj-NL,Milwaukee,29,78,73,4,15,2,0,4,8,4,0,20,1,0,0,2,0,0,0.206,0.256,0.397,0.654,670712
Seth Brown,30,220,Maj-AL,Oakland,39,143,131,13,25,5,0,6,18,12,0,48,0,0,0,3,2,1,0.191,0.259,0.366,0.625,664913
Vidal Bruj\xc3\xa1n,25,223,Maj-AL,Tampa Bay,19,47,44,7,10,1,0,0,4,1,0,12,1,1,0,1,2,1,0.227,0.261,0.25,0.511,660644
Kris Bryant,31,248,Maj-NL,Colorado,50,214,190,21,50,6,0,5,17,21,0,37,3,0,0,2,0,0,0.263,0.346,0.374,0.72,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,220,Maj-AL,Chicago,62,221,204,28,45,10,1,17,37,11,0,75,4,0,2,3,1,1,0.221,0.272,0.529,0.801,669394
Alec Burleson,24,230,Maj-NL,St. Louis,51,166,151,17,33,7,1,5,15,10,0,18,1,1,1,6,0,1,0.219,0.27,0.378,0.647,676475
Michael Busch,25,222,Maj-NL,Los Angeles,15,51,45,6,9,3,0,0,4,6,0,16,0,0,0,0,1,0,0.2,0.294,0.267,0.561,683737
Byron Buxton,29,220,Maj-AL,Minnesota,63,255,223,35,45,10,1,13,28,28,1,79,3,0,1,3,6,0,0.202,0.298,0.431,0.729,621439
Jos\xc3\xa9 Caballero,26,220,Maj-AL,Seattle,49,155,123,17,28,5,1,2,17,21,0,30,8,0,3,0,11,2,0.228,0.368,0.333,0.701,676609
Miguel Cabrera,40,220,Maj-AL,Detroit,44,163,142,10,34,9,0,1,11,19,0,31,0,0,2,7,0,0,0.239,0.325,0.324,0.649,408234
Oswaldo Cabrera,24,220,Maj-AL,New York,64,184,170,20,32,6,0,4,18,10,1,38,1,1,2,6,5,0,0.188,0.235,0.294,0.529,665828
Willie Calhoun,28,226,Maj-AL,New York,44,149,134,16,32,7,0,5,16,14,1,20,0,0,1,2,0,0,0.239,0.309,0.403,0.712,641432
Alex Call,28,232,Maj-NL,Washington,64,251,220,24,46,9,0,3,20,26,0,48,3,0,2,0,6,2,0.209,0.299,0.291,0.59,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,220,Maj-NL,Washington,75,321,286,39,75,25,2,10,37,26,1,62,7,0,2,6,3,1,0.262,0.336,0.469,0.805,600869
Mark Canha,34,221,Maj-NL,New York,66,230,196,26,47,13,0,5,24,24,0,39,6,0,4,7,4,0,0.24,0.335,0.383,0.718,592192
Conner Capel,26,220,Maj-AL,Oakland,29,80,70,5,19,5,0,0,3,9,0,23,1,0,0,1,4,3,0.271,0.363,0.343,0.705,668843
V\xc3\xadctor Caratini,29,222,Maj-NL,Milwaukee,29,106,94,10,23,0,0,3,12,9,0,24,2,0,1,4,1,0,0.245,0.321,0.34,0.661,605170
Dylan Carlson,24,220,Maj-NL,St. Louis,45,159,141,17,35,5,1,5,19,12,0,31,5,0,1,2,1,0,0.248,0.327,0.404,0.731,666185
Kerry Carpenter,25,220,Maj-AL,Detroit,37,132,121,15,33,8,0,6,14,9,0,33,1,0,1,1,0,0,0.273,0.326,0.488,0.813,681481
Matt Carpenter,37,222,Maj-NL,San Diego,57,178,146,14,26,10,0,4,26,27,0,56,1,0,3,2,1,0,0.178,0.305,0.329,0.634,572761
Corbin Carroll,22,220,Maj-NL,Arizona,77,317,280,60,82,20,3,17,44,29,1,61,6,1,1,3,23,2,0.293,0.37,0.568,0.938,682998
Curt Casali,34,221,Maj-NL,Cincinnati,37,90,74,8,12,2,0,0,6,11,0,22,2,3,0,1,0,0,0.162,0.287,0.189,0.477,592200
Triston Casas,23,220,Maj-AL,Boston,70,263,224,30,51,11,1,9,27,37,0,68,0,0,2,6,0,0,0.228,0.335,0.406,0.741,671213
Nick Castellanos,31,220,Maj-NL,Philadelphia,76,324,298,45,93,23,1,9,45,23,0,83,0,0,3,4,5,2,0.312,0.358,0.487,0.845,592206
Harold Castro,29,220,Maj-NL,Colorado,57,165,157,16,43,8,0,1,19,5,0,35,0,1,2,4,0,0,0.274,0.293,0.344,0.637,605612
Rodolfo Castro,24,220,Maj-NL,Pittsburgh,70,207,183,18,44,7,0,6,22,18,1,51,5,0,1,4,1,4,0.24,0.324,0.377,0.701,666801
Willi Castro,26,220,Maj-AL,Minnesota,67,191,173,32,43,8,0,5,15,10,0,52,6,1,1,1,14,2,0.249,0.311,0.382,0.692,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,220,Maj-AL,Toronto,77,325,287,40,76,26,0,10,36,33,1,90,3,0,2,1,2,2,0.265,0.345,0.46,0.805,656305
Michael Chavis,27,220,Maj-NL,Washington,21,45,42,6,11,0,0,1,3,3,0,14,0,0,0,1,0,0,0.262,0.311,0.333,0.644,656308
Jazz Chisholm Jr.,25,220,Maj-NL,Miami,40,164,148,18,36,3,1,7,19,12,0,52,2,1,1,1,14,2,0.243,0.307,0.419,0.726,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,220,Maj-NL,Philadelphia,44,141,132,14,31,7,0,4,13,8,0,38,1,0,0,1,0,0,0.235,0.284,0.379,0.663,665019
Ernie Clement,27,220,Maj-AL,Toronto,7,8,7,3,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0.429,0.375,0.429,0.804,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,220,Maj-NL,San Francisco,70,276,237,39,56,8,0,12,42,33,1,70,3,0,3,5,2,0,0.236,0.333,0.422,0.755,624424
William Contreras,25,220,Maj-NL,Milwaukee,61,250,220,30,54,12,1,8,25,27,0,50,3,0,0,10,1,0,0.246,0.336,0.418,0.754,661388
Willson Contreras,31,220,Maj-NL,St. Louis,71,287,254,30,55,16,0,8,31,27,0,64,5,0,1,9,5,1,0.217,0.303,0.374,0.677,575929
Garrett Cooper,32,220,Maj-NL,Miami,59,235,222,18,56,9,1,9,35,11,0,71,1,0,1,7,0,0,0.252,0.289,0.423,0.713,643265
Franchy Cordero,28,247,Maj-AL,New York,19,56,54,6,8,1,0,4,11,2,0,21,0,0,0,0,0,0,0.148,0.179,0.389,0.568,614173
Carlos Correa,28,220,Maj-AL,Minnesota,71,303,273,25,58,15,2,11,37,29,1,73,0,0,1,14,0,0,0.213,0.287,0.403,0.69,621043
Brandon Crawford,36,220,Maj-NL,San Francisco,52,180,159,19,35,8,0,4,22,18,1,48,1,1,1,4,3,0,0.22,0.302,0.346,0.648,543063
J.P. Crawford,28,220,Maj-AL,Seattle,72,298,253,42,61,14,0,6,26,43,1,56,1,1,0,5,1,0,0.241,0.354,0.368,0.721,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,220,Maj-NL,Colorado,37,151,139,19,31,9,0,6,20,10,0,35,0,0,2,9,0,0,0.223,0.272,0.417,0.689,543068
Jake Cronenworth,29,222,Maj-NL,San Diego,77,323,276,33,58,10,4,7,26,36,1,69,6,1,3,7,3,0,0.21,0.312,0.351,0.663,630105
Nelson Cruz,42,220,Maj-NL,San Diego,45,141,132,9,33,5,1,5,23,6,1,42,2,0,1,2,1,0,0.25,0.291,0.417,0.708,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,221,Maj-NL,Atlanta,32,129,116,17,33,5,0,6,19,12,0,23,1,0,0,2,0,0,0.285,0.357,0.483,0.839,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,222,Maj-AL,Boston,9,14,12,1,2,0,0,0,0,2,0,8,0,0,0,0,1,0,0.167,0.286,0.167,0.452,666915
Henry Davis,23,220,Maj-NL,Pittsburgh,8,33,29,2,8,2,0,1,2,2,0,8,2,0,0,0,1,0,0.276,0.364,0.448,0.812,680779
J.D. Davis,30,220,Maj-NL,San Francisco,73,280,242,33,70,12,1,10,44,29,0,73,4,0,4,10,1,0,0.289,0.369,0.471,0.84,605204
Jonathan Davis,31,220,Maj-NL,Miami,28,91,79,20,21,4,1,2,9,6,0,23,2,1,2,1,1,0,0.266,0.326,0.418,0.744,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,220,Maj-NL,Miami,76,313,287,34,81,17,0,9,43,22,0,80,0,0,4,10,3,1,0.282,0.329,0.436,0.765,650559
Elly De La Cruz,21,220,Maj-NL,Cincinnati,19,84,77,19,23,5,2,3,10,7,0,26,0,0,0,4,8,1,0.299,0.357,0.533,0.89,682829
Paul DeJong,29,220,Maj-NL,St. Louis,52,202,184,29,43,7,0,12,25,14,0,62,3,0,1,5,3,1,0.234,0.297,0.467,0.764,657557
Jason Delay,28,222,Maj-NL,Pittsburgh,41,103,91,9,25,5,1,1,10,7,0,27,2,2,1,3,0,0,0.275,0.337,0.385,0.721,641511
Jonny DeLuca,24,222,Maj-NL,Los Angeles,12,22,21,1,4,1,0,0,0,1,0,4,0,0,0,0,1,0,0.191,0.227,0.238,0.465,676356
Rafael Devers,26,220,Maj-AL,Boston,76,328,294,42,71,17,0,18,60,27,3,69,4,0,3,8,0,1,0.242,0.311,0.483,0.794,646240
Aledmys D\xc3\xadaz,32,220,Maj-AL,Oakland,57,198,181,14,37,7,0,2,12,10,0,39,5,0,2,9,1,0,0.204,0.263,0.276,0.539,649557
El\xc3\xadas D\xc3\xadaz,32,220,Maj-NL,Colorado,70,271,245,27,70,15,1,9,41,22,0,55,1,0,3,8,0,0,0.286,0.343,0.465,0.809,553869
Isan D\xc3\xadaz,27,222,Maj-NL,San Francisco,2,8,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656371
Jordan Diaz,22,257,Maj-AL,Oakland,24,72,69,6,15,1,0,4,8,2,0,17,1,0,0,2,0,1,0.217,0.25,0.406,0.656,672478
Yainer Diaz,24,220,Maj-AL,Houston,40,139,131,16,36,9,0,7,16,3,0,24,1,0,4,8,0,0,0.275,0.288,0.504,0.792,673237
Yandy D\xc3\xadaz,31,220,Maj-AL,Tampa Bay,67,296,257,51,81,15,0,12,38,34,0,45,4,0,1,7,0,0,0.315,0.402,0.514,0.916,650490
Corey Dickerson,34,220,Maj-NL,Washington,30,93,87,7,22,6,0,2,13,5,0,18,0,0,1,2,0,1,0.253,0.29,0.391,0.681,572816
Brandon Dixon,31,220,Maj-NL,San Diego,26,70,63,8,15,4,0,2,7,1,0,22,4,0,2,1,1,0,0.238,0.286,0.397,0.683,641525
Josh Donaldson,37,220,Maj-AL,New York,22,75,68,10,9,0,0,7,9,6,0,22,0,0,1,2,0,0,0.132,0.2,0.441,0.641,518626
Brendan Donovan,26,220,Maj-NL,St. Louis,72,279,242,34,65,7,0,7,23,29,2,41,7,0,1,2,4,0,0.269,0.362,0.384,0.746,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,220,Maj-NL,Colorado,50,166,153,21,33,4,1,6,20,12,0,58,0,0,1,1,10,3,0.216,0.271,0.373,0.644,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,220,Maj-AL,Los Angeles,73,298,273,34,74,17,2,13,42,16,0,78,5,0,4,9,0,2,0.271,0.319,0.491,0.81,592273
Mauricio Dub\xc3\xb3n,28,220,Maj-AL,Houston,61,257,246,41,70,16,1,4,16,8,0,33,1,0,2,9,5,0,0.285,0.307,0.407,0.714,643289
Matt Duffy,32,224,Maj-AL,Kansas City,37,98,89,7,27,5,0,1,8,7,0,22,1,0,1,1,0,0,0.303,0.357,0.393,0.75,622110
Ezequiel Duran,24,220,Maj-AL,Texas,60,220,207,32,66,14,1,10,31,9,1,54,4,0,0,2,4,3,0.319,0.359,0.541,0.9,677649
Jarren Duran,26,220,Maj-AL,Boston,60,220,200,21,57,21,0,3,26,16,1,65,2,0,2,2,14,1,0.285,0.341,0.435,0.776,680776
Adam Duvall,34,220,Maj-AL,Boston,24,97,86,15,23,9,1,5,18,8,1,25,3,0,0,0,2,0,0.267,0.351,0.57,0.92,594807
Nate Eaton,26,224,Maj-AL,Kansas City,28,56,53,2,4,0,0,0,1,2,0,21,1,0,0,0,3,0,0.076,0.125,0.076,0.201,681987
Tommy Edman,28,220,Maj-NL,St. Louis,75,278,248,41,59,14,3,7,27,23,1,44,3,2,2,5,14,1,0.238,0.308,0.403,0.711,669242
Xavier Edwards,23,251,Maj-NL,Miami,9,22,21,4,8,1,0,0,2,0,0,4,0,1,0,1,1,0,0.381,0.381,0.429,0.81,669364
Drew Ellis,27,237,Maj-NL,Philadelphia,8,22,18,4,4,0,0,2,3,4,0,5,0,0,0,0,0,1,0.222,0.364,0.556,0.919,656403
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,222,"Maj-AL,Maj-NL","Los Angeles,New York",42,129,118,20,30,3,3,4,17,9,0,24,0,1,1,4,2,0,0.254,0.305,0.432,0.737,500871
Santiago Espinal,28,222,Maj-AL,Toronto,39,122,107,17,24,6,0,1,11,12,0,16,2,1,0,3,2,1,0.224,0.314,0.308,0.622,669289
Thairo Estrada,27,220,Maj-NL,San Francisco,65,294,271,45,76,18,1,9,30,15,1,72,7,0,1,3,18,3,0.28,0.333,0.454,0.787,642731
Stuart Fairchild,27,228,Maj-NL,Cincinnati,64,184,156,25,37,12,1,4,22,19,0,52,4,3,2,1,8,2,0.237,0.332,0.404,0.735,656413
Kyle Farmer,32,221,Maj-AL,Minnesota,52,167,152,25,38,5,0,4,16,10,0,44,4,0,1,2,1,0,0.25,0.311,0.362,0.673,571657
Freddy Fermin,28,220,Maj-AL,Kansas City,28,83,75,7,20,2,1,4,13,7,0,17,0,1,0,1,0,0,0.267,0.329,0.48,0.809,666023
David Fletcher,29,220,Maj-AL,Los Angeles,12,32,30,1,6,0,0,1,7,2,0,4,0,0,0,1,0,0,0.2,0.25,0.3,0.55,664058
Dominic Fletcher,25,254,Maj-NL,Arizona,22,85,78,10,24,5,1,2,13,5,1,17,0,2,0,0,0,2,0.308,0.349,0.474,0.824,666150
Wilmer Flores,31,231,Maj-NL,San Francisco,53,173,155,20,40,9,0,7,23,16,0,29,0,0,2,4,0,0,0.258,0.324,0.452,0.775,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Mike Ford,30,220,Maj-AL,Seattle,20,56,53,10,11,0,0,6,9,1,0,19,1,0,1,0,0,0,0.208,0.232,0.547,0.779,645801
Nick Fortes,26,222,Maj-NL,Miami,56,172,159,18,37,3,0,4,15,11,0,34,0,1,1,7,3,1,0.233,0.281,0.327,0.608,663743
Jake Fraley,28,220,Maj-NL,Cincinnati,63,227,199,29,53,9,0,11,47,25,2,38,2,0,1,4,12,3,0.266,0.352,0.477,0.83,641584
Ty France,28,220,Maj-AL,Seattle,77,337,304,49,84,21,0,7,35,19,0,57,13,0,1,12,1,0,0.276,0.344,0.415,0.759,664034
Wander Franco,22,220,Maj-AL,Tampa Bay,75,330,297,42,84,20,2,9,36,28,2,43,2,0,3,9,25,7,0.283,0.346,0.455,0.8,677551
Adam Frazier,31,220,Maj-AL,Baltimore,75,268,241,35,55,11,1,8,33,22,0,32,2,2,1,2,7,3,0.228,0.297,0.382,0.679,624428
