Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Gabriel Arias,23,243,Maj-AL,Cleveland,44,117,103,10,22,5,0,4,6,14,0,38,0,0,0,4,0,1,0.214,0.308,0.379,0.686,672356
Randy Arozarena,28,243,Maj-AL,Tampa Bay,58,251,209,35,60,7,1,11,40,31,0,58,8,0,3,3,7,4,0.287,0.394,0.488,0.882,668227
Luis Arr\xc3\xa1ez,26,243,Maj-NL,Miami,55,227,204,21,80,14,1,1,27,19,5,11,2,0,2,10,1,2,0.392,0.445,0.485,0.93,650333
Christian Arroyo,28,272,Maj-AL,Boston,27,79,74,12,19,5,0,1,11,4,0,17,0,1,0,3,1,0,0.257,0.295,0.365,0.66,624414
Jos\xc3\xa9 Azocar,27,246,Maj-NL,San Diego,26,55,51,8,12,2,0,0,3,1,0,11,0,3,0,0,6,1,0.235,0.25,0.275,0.525,640492
Akil Baddoo,24,243,Maj-AL,Detroit,46,155,132,17,33,7,0,3,16,22,2,31,0,1,0,1,6,1,0.25,0.357,0.371,0.728,668731
Harrison Bader,29,249,Maj-AL,New York,26,95,90,14,24,0,2,6,19,3,0,13,1,0,1,1,6,2,0.267,0.295,0.511,0.806,664056
Ji Hwan Bae,23,243,Maj-NL,Pittsburgh,54,172,157,27,43,8,0,2,14,10,0,41,2,3,0,1,17,5,0.274,0.325,0.363,0.689,678225
Javier B\xc3\xa1ez,30,243,Maj-AL,Detroit,54,227,211,20,47,8,1,3,27,10,0,45,4,0,1,5,5,0,0.223,0.27,0.313,0.583,595879
Patrick Bailey,24,243,Maj-NL,San Francisco,14,52,50,4,14,3,0,2,12,1,0,17,0,1,0,0,0,0,0.28,0.294,0.46,0.754,672275
Luken Baker,26,243,Maj-NL,St. Louis,1,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5,0.5,1.0,663609
Rylan Bannon,27,278,Maj-AL,Houston,2,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676625
Austin Barnes,33,244,Maj-NL,Los Angeles,26,83,74,3,7,1,0,0,3,8,0,20,0,0,1,2,2,1,0.095,0.181,0.108,0.289,605131
Tucker Barnhart,32,244,Maj-NL,Chicago,26,74,64,1,10,1,0,0,3,8,0,24,1,0,1,2,0,0,0.156,0.257,0.172,0.429,571466
Tres Barrera,28,254,Maj-NL,St. Louis,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Jos\xc3\xa9 Barrero,25,245,Maj-NL,Cincinnati,42,141,125,15,28,8,0,2,17,15,0,42,0,0,1,1,3,2,0.224,0.305,0.336,0.641,676480
Joey Bart,26,261,Maj-NL,San Francisco,26,84,78,8,18,5,0,0,4,2,0,21,4,0,0,0,0,0,0.231,0.286,0.295,0.581,663698
Brett Baty,23,244,Maj-NL,New York,39,143,128,15,29,6,0,4,15,13,0,36,1,0,1,3,0,0,0.227,0.301,0.367,0.668,683146
Jake Bauers,27,243,Maj-AL,New York,27,76,63,10,15,3,0,5,11,11,0,26,0,0,2,1,1,0,0.238,0.342,0.524,0.866,641343
Matt Beaty,30,291,Maj-NL,San Francisco,4,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.2,0.2,0.2,0.4,607461
Josh Bell,30,246,Maj-AL,Cleveland,53,219,187,9,42,11,0,4,26,30,1,45,0,0,2,1,0,1,0.225,0.329,0.348,0.676,605137
Cody Bellinger,27,263,Maj-NL,Chicago,37,163,144,29,39,9,1,7,20,14,1,31,2,0,3,2,9,2,0.271,0.337,0.493,0.831,641355
Brandon Belt,35,243,Maj-AL,Toronto,43,161,135,16,35,12,0,3,14,25,1,60,1,0,0,3,0,0,0.259,0.379,0.415,0.794,474832
Anthony Bemboom,33,299,Maj-AL,Baltimore,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,621532
Andrew Benintendi,28,243,Maj-AL,Chicago,57,231,211,30,58,15,1,0,14,17,3,34,1,1,1,3,7,0,0.275,0.33,0.356,0.686,643217
Will Benson,25,243,Maj-NL,Cincinnati,17,46,42,4,7,0,1,0,0,4,0,17,0,0,0,1,3,0,0.167,0.239,0.214,0.453,666181
Jon Berti,33,244,Maj-NL,Miami,53,182,165,23,44,5,0,2,10,13,1,39,0,2,2,4,7,4,0.267,0.317,0.333,0.65,542932
Christian Bethancourt,31,243,Maj-AL,Tampa Bay,40,136,128,22,31,9,0,7,16,6,0,37,0,1,1,3,0,0,0.242,0.274,0.477,0.751,542194
Mookie Betts,30,243,Maj-NL,Los Angeles,57,260,222,45,57,14,1,15,36,36,0,45,1,0,1,3,3,1,0.257,0.362,0.532,0.893,605141
Bo Bichette,25,243,Maj-AL,Toronto,60,272,258,34,85,11,1,12,39,13,0,43,1,0,0,6,2,3,0.33,0.364,0.519,0.883,666182
Cavan Biggio,28,243,Maj-AL,Toronto,37,97,87,13,15,2,0,4,8,8,0,33,2,0,0,0,2,1,0.172,0.258,0.333,0.591,624415
Charlie Blackmon,36,244,Maj-NL,Colorado,51,221,192,31,53,13,2,5,24,19,0,30,7,0,3,3,0,1,0.276,0.358,0.443,0.8,453568
JJ Bleday,25,243,Maj-AL,Oakland,25,85,76,8,16,5,0,3,3,9,0,17,0,0,0,1,0,1,0.211,0.294,0.395,0.689,668709
Xander Bogaerts,30,244,Maj-NL,San Diego,57,243,214,31,54,8,0,7,21,25,0,46,3,0,1,8,6,0,0.252,0.337,0.388,0.725,593428
Alec Bohm,26,248,Maj-NL,Philadelphia,53,215,196,23,52,9,0,6,37,15,0,35,2,0,2,8,2,1,0.265,0.321,0.403,0.724,664761
Jackie Bradley Jr.,33,243,Maj-AL,Kansas City,42,111,103,10,14,5,0,1,6,5,0,28,2,1,0,3,0,0,0.136,0.191,0.214,0.405,598265
Alex Bregman,29,243,Maj-AL,Houston,59,260,223,34,57,7,1,8,36,34,1,27,2,0,1,7,1,0,0.256,0.358,0.404,0.761,608324
Will Brennan,25,243,Maj-AL,Cleveland,51,143,134,15,34,6,0,3,15,5,0,22,3,0,1,1,5,2,0.254,0.294,0.366,0.659,686823
Jonah Bride,27,245,Maj-AL,Oakland,4,13,12,1,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0.167,0.231,0.167,0.398,681146
Mike Brosseau,29,243,Maj-NL,Milwaukee,29,78,73,4,15,2,0,4,8,4,0,20,1,0,0,2,0,0,0.206,0.256,0.397,0.654,670712
Seth Brown,30,243,Maj-AL,Oakland,21,75,69,6,11,2,0,3,7,6,0,28,0,0,0,1,2,0,0.159,0.227,0.319,0.546,664913
Vidal Bruj\xc3\xa1n,25,286,Maj-AL,Tampa Bay,11,21,20,5,5,0,0,0,3,0,0,7,1,0,0,1,0,1,0.25,0.286,0.25,0.536,660644
Kris Bryant,31,248,Maj-NL,Colorado,50,214,190,21,50,6,0,5,17,21,0,37,3,0,0,2,0,0,0.263,0.346,0.374,0.72,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,243,Maj-AL,Chicago,43,145,132,22,35,7,1,12,29,8,0,44,3,0,2,2,1,1,0.265,0.317,0.606,0.923,669394
Alec Burleson,24,244,Maj-NL,St. Louis,46,154,139,16,31,7,1,4,14,10,0,16,1,1,1,5,0,1,0.223,0.278,0.374,0.652,676475
Michael Busch,25,270,Maj-NL,Los Angeles,7,23,19,5,4,0,0,0,2,4,0,9,0,0,0,0,1,0,0.211,0.348,0.211,0.558,683737
Byron Buxton,29,246,Maj-AL,Minnesota,50,212,182,31,40,9,1,10,23,26,1,61,3,0,1,2,6,0,0.22,0.326,0.445,0.771,621439
Jos\xc3\xa9 Caballero,26,243,Maj-AL,Seattle,34,104,84,15,21,4,0,2,12,12,0,22,6,0,2,0,6,1,0.25,0.375,0.369,0.744,676609
Miguel Cabrera,40,245,Maj-AL,Detroit,29,106,94,4,19,4,0,0,7,11,0,21,0,0,1,5,0,0,0.202,0.283,0.245,0.528,408234
Oswaldo Cabrera,24,243,Maj-AL,New York,52,170,156,19,31,6,0,4,17,10,1,33,1,1,2,6,5,0,0.199,0.249,0.314,0.563,665828
Willie Calhoun,28,243,Maj-AL,New York,35,121,108,12,26,6,0,3,12,12,1,14,0,0,1,2,0,0,0.241,0.314,0.38,0.694,641432
Alex Call,28,243,Maj-NL,Washington,56,224,193,23,42,9,0,3,20,26,0,46,3,0,2,0,5,2,0.218,0.317,0.311,0.628,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,243,Maj-NL,Washington,56,241,215,27,56,17,2,7,28,19,1,47,5,0,2,2,1,0,0.261,0.332,0.456,0.788,600869
Mark Canha,34,243,Maj-NL,New York,52,190,164,23,40,10,0,5,18,19,0,33,4,0,3,5,3,0,0.244,0.332,0.396,0.728,592192
Conner Capel,26,276,Maj-AL,Oakland,26,75,66,4,17,4,0,0,3,9,0,22,0,0,0,1,4,3,0.258,0.347,0.318,0.665,668843
V\xc3\xadctor Caratini,29,243,Maj-NL,Milwaukee,22,83,74,6,16,0,0,3,10,8,0,21,1,0,0,2,0,0,0.216,0.301,0.338,0.639,605170
Dylan Carlson,24,264,Maj-NL,St. Louis,32,108,100,12,23,4,1,2,12,6,0,22,1,0,1,2,1,0,0.23,0.278,0.35,0.628,666185
Kerry Carpenter,25,281,Maj-AL,Detroit,20,75,69,8,15,5,0,4,8,5,0,22,1,0,0,1,0,0,0.217,0.28,0.464,0.744,681481
Matt Carpenter,37,243,Maj-NL,San Diego,44,146,122,12,22,9,0,4,24,20,0,46,1,0,2,2,0,0,0.18,0.297,0.353,0.649,572761
Corbin Carroll,22,243,Maj-NL,Arizona,57,229,199,38,57,15,1,10,25,25,1,47,3,1,1,2,16,2,0.286,0.373,0.523,0.895,682998
Curt Casali,34,244,Maj-NL,Cincinnati,29,69,58,6,10,2,0,0,4,7,0,19,2,2,0,1,0,0,0.172,0.284,0.207,0.491,592200
Triston Casas,23,243,Maj-AL,Boston,51,188,157,23,30,7,1,6,17,29,0,52,0,0,2,3,0,0,0.191,0.314,0.363,0.677,671213
Nick Castellanos,31,243,Maj-NL,Philadelphia,59,250,231,37,73,19,1,7,34,17,0,61,0,0,2,2,3,2,0.316,0.36,0.498,0.858,592206
Harold Castro,29,243,Maj-NL,Colorado,40,125,119,12,33,7,0,0,17,3,0,21,0,1,2,2,0,0,0.277,0.29,0.336,0.626,605612
Rodolfo Castro,24,243,Maj-NL,Pittsburgh,53,160,137,16,36,6,0,5,18,17,1,38,5,0,1,1,1,4,0.263,0.363,0.416,0.779,666801
Willi Castro,26,243,Maj-AL,Minnesota,47,130,118,22,31,6,0,5,12,6,0,41,4,1,1,1,11,2,0.263,0.318,0.441,0.759,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,243,Maj-AL,Toronto,59,251,221,32,62,22,0,8,30,26,1,65,3,0,1,1,2,2,0.281,0.363,0.489,0.851,656305
Michael Chavis,27,250,Maj-NL,Washington,15,34,31,3,9,0,0,0,2,3,0,10,0,0,0,0,0,0,0.29,0.353,0.29,0.643,656308
Jazz Chisholm Jr.,25,265,Maj-NL,Miami,39,159,144,16,33,2,1,7,16,12,0,52,1,1,1,1,14,2,0.229,0.291,0.403,0.694,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,243,Maj-NL,Philadelphia,29,90,83,13,21,3,0,4,10,6,0,26,1,0,0,1,0,0,0.253,0.311,0.434,0.745,665019
Ernie Clement,27,253,Maj-AL,Toronto,3,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.333,0.25,0.333,0.583,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,245,Maj-NL,San Francisco,50,197,169,32,42,3,0,11,28,23,0,51,3,0,2,4,2,0,0.249,0.345,0.462,0.807,624424
William Contreras,25,244,Maj-NL,Milwaukee,45,186,162,20,39,8,0,7,19,22,0,38,2,0,0,8,0,0,0.241,0.339,0.42,0.759,661388
Willson Contreras,31,244,Maj-NL,St. Louis,55,226,200,22,42,12,0,6,26,24,0,54,1,0,1,6,4,1,0.21,0.297,0.36,0.657,575929
Garrett Cooper,32,243,Maj-NL,Miami,40,162,153,13,37,6,1,6,23,7,0,49,1,0,1,4,0,0,0.242,0.278,0.412,0.69,643265
Franchy Cordero,28,247,Maj-AL,New York,19,56,54,6,8,1,0,4,11,2,0,21,0,0,0,0,0,0,0.148,0.179,0.389,0.568,614173
Carlos Correa,28,246,Maj-AL,Minnesota,50,214,188,15,39,11,1,6,24,25,1,51,0,0,1,9,0,0,0.207,0.299,0.372,0.671,621043
Brandon Crawford,36,244,Maj-NL,San Francisco,34,119,105,10,20,4,0,4,13,14,0,39,0,0,0,3,3,0,0.191,0.286,0.343,0.629,543063
J.P. Crawford,28,244,Maj-AL,Seattle,56,226,194,30,47,11,0,3,22,30,0,44,1,1,0,4,1,0,0.242,0.347,0.345,0.692,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,264,Maj-NL,Colorado,36,148,136,19,31,9,0,6,20,10,0,35,0,0,2,8,0,0,0.228,0.277,0.427,0.704,543068
Jake Cronenworth,29,243,Maj-NL,San Diego,58,244,205,25,41,8,3,6,20,31,1,59,5,0,2,5,3,0,0.2,0.317,0.356,0.673,630105
Nelson Cruz,42,247,Maj-NL,San Diego,36,111,105,7,25,4,1,3,16,4,0,36,1,0,1,1,1,0,0.238,0.27,0.381,0.651,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,243,Maj-NL,Atlanta,19,75,72,6,20,4,0,1,8,2,0,14,1,0,0,1,0,0,0.278,0.307,0.375,0.682,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,266,Maj-AL,Boston,7,13,11,1,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0.182,0.308,0.182,0.49,666915
J.D. Davis,30,243,Maj-NL,San Francisco,55,216,185,26,53,9,0,9,31,23,0,56,4,0,3,10,1,0,0.287,0.372,0.481,0.853,605204
Jonathan Davis,31,243,Maj-NL,Miami,10,39,33,9,10,2,1,1,4,4,0,7,1,1,0,1,1,0,0.303,0.395,0.515,0.91,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,243,Maj-NL,Miami,56,224,204,27,61,10,0,7,26,17,0,59,0,0,3,7,3,0,0.299,0.348,0.451,0.799,650559
Paul DeJong,29,243,Maj-NL,St. Louis,34,132,117,21,28,5,0,8,18,12,0,35,3,0,0,3,3,0,0.239,0.326,0.487,0.813,657557
Jason Delay,28,244,Maj-NL,Pittsburgh,29,80,71,7,22,4,1,1,9,5,0,19,1,2,1,2,0,0,0.31,0.359,0.437,0.796,641511
Rafael Devers,26,243,Maj-AL,Boston,56,241,220,30,53,15,0,13,49,15,2,51,3,0,3,6,0,1,0.241,0.295,0.486,0.781,646240
Aledmys D\xc3\xadaz,32,243,Maj-AL,Oakland,41,145,134,9,24,4,0,1,8,6,0,28,4,0,1,8,1,0,0.179,0.235,0.231,0.466,649557
El\xc3\xadas D\xc3\xadaz,32,244,Maj-NL,Colorado,52,199,181,21,56,12,0,6,29,15,0,36,1,0,2,7,0,0,0.309,0.362,0.475,0.837,553869
Jordan Diaz,22,257,Maj-AL,Oakland,24,72,69,6,15,1,0,4,8,2,0,17,1,0,0,2,0,1,0.217,0.25,0.406,0.656,672478
Yainer Diaz,24,243,Maj-AL,Houston,24,75,69,11,17,4,0,3,7,2,0,13,1,0,3,4,0,0,0.246,0.267,0.435,0.702,673237
Yandy D\xc3\xadaz,31,243,Maj-AL,Tampa Bay,50,220,189,39,59,13,0,12,34,26,0,32,4,0,1,6,0,0,0.312,0.405,0.571,0.976,650490
Corey Dickerson,34,244,Maj-NL,Washington,15,47,42,6,12,3,0,2,9,4,0,9,0,0,1,0,0,0,0.286,0.34,0.5,0.84,572816
Brandon Dixon,31,243,Maj-NL,San Diego,16,46,40,5,9,2,0,1,4,0,0,16,4,0,2,1,1,0,0.225,0.283,0.35,0.633,641525
Josh Donaldson,37,244,Maj-AL,New York,7,25,24,4,4,0,0,3,4,1,0,9,0,0,0,0,0,0,0.167,0.2,0.542,0.742,518626
Brendan Donovan,26,243,Maj-NL,St. Louis,54,197,171,25,42,4,0,6,15,22,2,29,3,0,1,1,4,0,0.246,0.34,0.374,0.714,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,243,Maj-NL,Colorado,33,107,100,16,23,3,1,4,16,6,0,39,0,0,1,1,8,0,0.23,0.271,0.4,0.671,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,243,Maj-AL,Los Angeles,55,219,201,26,51,14,2,10,29,11,0,59,4,0,3,7,0,1,0.254,0.301,0.493,0.794,592273
Mauricio Dub\xc3\xb3n,28,243,Maj-AL,Houston,45,188,177,31,52,10,1,1,10,8,0,25,1,0,2,8,3,0,0.294,0.325,0.379,0.703,643289
Matt Duffy,32,244,Maj-AL,Kansas City,28,78,70,7,22,3,0,1,7,6,0,18,1,0,1,1,0,0,0.314,0.372,0.4,0.772,622110
Ezequiel Duran,24,244,Maj-AL,Texas,41,147,137,21,42,8,0,7,23,6,1,34,4,0,0,1,3,2,0.307,0.354,0.518,0.872,677649
Jarren Duran,26,243,Maj-AL,Boston,42,166,150,17,42,15,0,3,22,12,1,50,2,0,2,2,7,0,0.28,0.337,0.44,0.777,680776
Adam Duvall,34,299,Maj-AL,Boston,8,37,33,11,15,5,1,4,14,3,0,5,1,0,0,0,0,0,0.455,0.514,1.03,1.544,594807
Nate Eaton,26,255,Maj-AL,Kansas City,24,55,52,2,3,0,0,0,1,2,0,21,1,0,0,0,2,0,0.058,0.109,0.058,0.167,681987
Tommy Edman,28,243,Maj-NL,St. Louis,57,206,185,30,48,12,2,6,21,15,1,30,2,2,2,3,8,1,0.26,0.319,0.443,0.762,669242
Xavier Edwards,23,251,Maj-NL,Miami,9,22,21,4,8,1,0,0,2,0,0,4,0,1,0,1,1,0,0.381,0.381,0.429,0.81,669364
Drew Ellis,27,243,Maj-NL,Philadelphia,4,14,10,4,4,0,0,2,3,4,0,1,0,0,0,0,0,1,0.4,0.571,1.0,1.571,656403
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,243,Maj-NL,New York,34,102,94,11,22,3,1,4,14,6,0,19,0,1,1,2,1,0,0.234,0.277,0.415,0.692,500871
Santiago Espinal,28,258,Maj-AL,Toronto,25,80,73,9,15,2,0,1,7,5,0,12,1,1,0,2,2,1,0.206,0.266,0.274,0.54,669289
Thairo Estrada,27,253,Maj-NL,San Francisco,47,206,193,30,58,12,1,6,17,9,0,47,4,0,0,2,13,3,0.301,0.345,0.466,0.811,642731
Stuart Fairchild,27,244,Maj-NL,Cincinnati,53,147,124,18,28,11,1,1,15,15,0,44,4,2,2,0,7,2,0.226,0.324,0.355,0.679,656413
Kyle Farmer,32,243,Maj-AL,Minnesota,34,124,113,20,31,2,0,3,14,8,0,33,2,0,1,2,1,0,0.274,0.331,0.372,0.702,571657
Freddy Fermin,28,243,Maj-AL,Kansas City,18,54,48,4,10,0,1,3,6,5,0,12,0,1,0,0,0,0,0.208,0.283,0.438,0.721,666023
David Fletcher,29,298,Maj-AL,Los Angeles,8,16,16,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,664058
Dominic Fletcher,25,254,Maj-NL,Arizona,22,85,78,10,24,5,1,2,13,5,1,17,0,2,0,0,0,2,0.308,0.349,0.474,0.824,666150
Wilmer Flores,31,243,Maj-NL,San Francisco,45,148,136,16,33,7,0,6,19,11,0,28,0,0,1,4,0,0,0.243,0.297,0.427,0.724,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Mike Ford,30,243,Maj-AL,Seattle,2,6,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.167,0.167,0.167,0.333,645801
Nick Fortes,26,243,Maj-NL,Miami,40,125,116,13,28,1,0,3,11,9,0,24,0,0,0,4,3,1,0.241,0.296,0.328,0.624,663743
Jake Fraley,28,243,Maj-NL,Cincinnati,53,191,167,20,43,8,0,7,37,22,2,34,1,0,1,4,11,3,0.258,0.346,0.431,0.777,641584
Ty France,28,243,Maj-AL,Seattle,58,253,227,34,61,17,0,5,26,16,0,40,9,0,1,9,1,0,0.269,0.34,0.41,0.75,664034
Wander Franco,22,244,Maj-AL,Tampa Bay,56,248,223,37,68,17,2,7,29,21,1,32,2,0,2,7,21,5,0.305,0.367,0.493,0.86,677551
Adam Frazier,31,243,Maj-AL,Baltimore,58,208,187,30,44,9,1,6,24,17,0,22,1,2,1,1,6,3,0.235,0.301,0.39,0.691,624428
Clint Frazier,28,243,Maj-AL,Chicago,11,30,26,5,6,0,1,0,1,4,0,8,0,0,0,0,2,0,0.231,0.333,0.308,0.641,640449
Freddie Freeman,33,243,Maj-NL,Los Angeles,60,276,242,49,80,23,1,10,35,28,6,43,3,0,3,4,8,1,0.331,0.402,0.558,0.96,518692
Tyler Freeman,24,243,Maj-AL,Cleveland,12,34,32,3,8,2,0,0,0,2,0,6,0,0,0,0,1,0,0.25,0.294,0.313,0.607,671289
TJ Friedl,27,248,Maj-NL,Cincinnati,42,158,141,17,46,9,3,3,20,10,0,31,2,4,1,0,6,0,0.326,0.377,0.497,0.873,670770
David Fry,27,245,Maj-AL,Cleveland,10,16,15,1,2,0,0,0,0,1,0,4,0,0,0,1,0,0,0.133,0.188,0.133,0.321,681807
Cam Gallagher,30,243,Maj-AL,Cleveland,25,70,66,3,8,2,0,0,6,2,0,20,1,0,1,1,0,0,0.121,0.157,0.152,0.309,595956
Joey Gallo,29,246,Maj-AL,Minnesota,46,165,138,21,26,5,1,11,23,25,1,62,2,0,0,1,0,0,0.188,0.321,0.478,0.8,608336
Adolis Garc\xc3\xada,30,243,Maj-AL,Texas,57,246,219,47,57,10,0,14,51,20,0,60,2,0,5,5,4,0,0.26,0.321,0.498,0.819,666969
