Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Orlando Arcia,28,215,Maj-NL,Atlanta,62,241,223,33,66,11,0,7,28,17,0,48,1,0,0,9,1,0,0.296,0.349,0.44,0.788,606115
Nolan Arenado,32,215,Maj-NL,St. Louis,79,334,306,37,85,13,2,16,54,23,2,61,1,0,4,10,2,3,0.278,0.326,0.49,0.817,571448
Gabriel Arias,23,215,Maj-AL,Cleveland,62,152,132,13,25,5,0,4,6,20,0,50,0,0,0,4,0,3,0.189,0.296,0.318,0.614,672356
Randy Arozarena,28,215,Maj-AL,Tampa Bay,82,352,293,53,84,9,1,16,58,45,0,83,11,0,3,3,9,7,0.287,0.398,0.488,0.886,668227
Luis Arr\xc3\xa1ez,26,215,Maj-NL,Miami,79,334,303,36,118,17,1,3,41,25,8,17,4,0,2,12,1,2,0.389,0.44,0.482,0.922,650333
Christian Arroyo,28,216,Maj-AL,Boston,48,155,145,19,34,11,0,3,18,6,0,36,1,1,2,5,1,1,0.235,0.266,0.372,0.639,624414
Jos\xc3\xa9 Azocar,27,246,Maj-NL,San Diego,26,55,51,8,12,2,0,0,3,1,0,11,0,3,0,0,6,1,0.235,0.25,0.275,0.525,640492
Akil Baddoo,24,238,Maj-AL,Detroit,50,168,143,17,33,7,0,3,16,24,2,34,0,1,0,1,6,1,0.231,0.341,0.343,0.684,668731
Harrison Bader,29,215,Maj-AL,New York,37,137,130,19,33,4,2,6,23,4,0,17,1,0,2,1,7,2,0.254,0.277,0.454,0.731,664056
Ji Hwan Bae,23,216,Maj-NL,Pittsburgh,76,239,214,37,51,9,0,2,19,18,0,58,2,3,2,2,20,6,0.238,0.301,0.308,0.609,678225
Javier B\xc3\xa1ez,30,215,Maj-AL,Detroit,79,334,314,32,70,10,3,6,42,12,0,75,4,0,3,7,6,0,0.223,0.258,0.331,0.59,595879
Patrick Bailey,24,215,Maj-NL,San Francisco,35,132,123,13,38,10,1,5,26,5,0,37,1,2,1,2,0,0,0.309,0.339,0.529,0.867,672275
Luken Baker,26,234,Maj-NL,St. Louis,4,14,14,1,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.286,0.286,0.286,0.571,663609
Rylan Bannon,27,278,Maj-AL,Houston,2,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676625
Austin Barnes,33,215,Maj-NL,Los Angeles,32,105,93,4,10,2,0,0,5,10,0,27,1,0,1,3,2,1,0.108,0.2,0.129,0.329,605131
Tucker Barnhart,32,216,Maj-NL,Chicago,33,96,84,3,15,1,0,1,5,10,0,31,1,0,1,3,1,0,0.179,0.271,0.226,0.497,571466
Tres Barrera,28,254,Maj-NL,St. Louis,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Jos\xc3\xa9 Barrero,25,233,Maj-NL,Cincinnati,46,149,133,15,29,8,0,2,17,15,0,44,0,0,1,1,3,2,0.218,0.295,0.323,0.619,676480
Joey Bart,26,261,Maj-NL,San Francisco,26,84,78,8,18,5,0,0,4,2,0,21,4,0,0,0,0,0,0.231,0.286,0.295,0.581,663698
Brett Baty,23,215,Maj-NL,New York,60,219,197,25,48,8,0,5,21,19,0,57,1,0,1,6,2,0,0.244,0.312,0.36,0.672,683146
Jake Bauers,27,215,Maj-AL,New York,47,147,128,17,29,11,0,7,19,17,0,43,0,0,2,3,2,0,0.227,0.313,0.477,0.79,641343
Matt Beaty,30,226,"Maj-AL,Maj-NL","Kansas City,San Francisco",7,11,10,1,3,1,0,0,3,1,0,2,0,0,0,0,0,0,0.3,0.364,0.4,0.764,607461
Josh Bell,30,215,Maj-AL,Cleveland,75,307,268,17,61,16,0,8,38,37,1,69,0,0,2,2,0,1,0.228,0.319,0.377,0.696,605137
Cody Bellinger,27,215,Maj-NL,Chicago,51,216,192,35,53,12,1,7,23,17,2,41,2,0,5,3,10,2,0.276,0.333,0.458,0.792,641355
Brandon Belt,35,215,Maj-AL,Toronto,57,215,183,23,47,16,0,6,20,30,1,83,1,0,1,3,0,0,0.257,0.363,0.443,0.805,474832
Anthony Bemboom,33,215,Maj-AL,Baltimore,6,13,11,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0.182,0.308,0.182,0.49,621532
Andrew Benintendi,28,215,Maj-AL,Chicago,81,332,298,39,84,22,1,1,23,28,5,47,3,1,2,4,9,1,0.282,0.347,0.373,0.72,643217
Will Benson,25,215,Maj-NL,Cincinnati,38,115,99,18,29,2,3,3,7,16,0,28,0,0,0,1,6,1,0.293,0.391,0.465,0.856,666181
Jon Berti,33,217,Maj-NL,Miami,71,244,225,29,62,8,1,2,15,14,1,50,1,2,2,7,8,4,0.276,0.318,0.347,0.665,542932
Christian Bethancourt,31,216,Maj-AL,Tampa Bay,55,191,182,28,43,12,0,7,21,6,0,52,0,1,2,4,0,0,0.236,0.258,0.418,0.676,542194
Mookie Betts,30,215,Maj-NL,Los Angeles,80,368,310,64,84,20,1,22,56,49,0,62,4,0,5,4,7,2,0.271,0.372,0.555,0.927,605141
Bo Bichette,25,215,Maj-AL,Toronto,84,373,357,43,113,21,1,15,51,15,0,66,1,0,0,8,3,3,0.317,0.346,0.507,0.853,666182
Cavan Biggio,28,216,Maj-AL,Toronto,52,141,129,20,25,4,0,7,16,10,0,44,2,0,0,0,2,2,0.194,0.262,0.388,0.65,624415
Charlie Blackmon,36,237,Maj-NL,Colorado,56,242,211,34,56,14,2,5,26,21,0,33,7,0,3,4,0,1,0.265,0.347,0.422,0.769,453568
Dairon Blanco,30,216,Maj-AL,Kansas City,16,43,39,4,7,2,2,0,2,3,0,16,1,0,0,0,4,1,0.18,0.256,0.333,0.589,680118
JJ Bleday,25,215,Maj-AL,Oakland,45,159,132,18,28,8,0,5,16,23,0,31,1,0,3,2,4,1,0.212,0.327,0.386,0.713,668709
Xander Bogaerts,30,215,Maj-NL,San Diego,78,334,294,40,74,13,0,8,28,35,0,63,3,0,2,11,9,1,0.252,0.335,0.378,0.713,593428
Alec Bohm,26,215,Maj-NL,Philadelphia,70,289,267,33,74,13,0,9,54,17,0,48,2,0,3,11,2,1,0.277,0.322,0.427,0.749,664761
Jackie Bradley Jr.,33,240,Maj-AL,Kansas City,43,113,105,10,14,5,0,1,6,5,0,29,2,1,0,3,0,0,0.133,0.188,0.21,0.397,598265
Alex Bregman,29,215,Maj-AL,Houston,83,371,321,48,79,11,2,12,53,47,1,47,2,0,1,11,3,0,0.246,0.345,0.405,0.75,608324
Will Brennan,25,215,Maj-AL,Cleveland,73,227,216,21,59,14,0,5,26,7,1,32,3,0,1,2,6,3,0.273,0.304,0.407,0.711,686823
Jonah Bride,27,218,Maj-AL,Oakland,20,63,51,5,10,1,0,0,4,7,0,13,3,1,1,1,0,0,0.196,0.323,0.216,0.538,681146
Mike Brosseau,29,243,Maj-NL,Milwaukee,29,78,73,4,15,2,0,4,8,4,0,20,1,0,0,2,0,0,0.206,0.256,0.397,0.654,670712
Seth Brown,30,215,Maj-AL,Oakland,44,161,148,14,30,5,0,7,22,13,0,53,0,0,0,3,2,1,0.203,0.267,0.378,0.646,664913
Vidal Bruj\xc3\xa1n,25,215,Maj-AL,Tampa Bay,23,58,54,9,11,2,0,0,5,2,0,14,1,1,0,1,2,1,0.204,0.246,0.241,0.486,660644
Kris Bryant,31,215,Maj-NL,Colorado,53,228,204,22,53,6,0,5,18,21,0,40,3,0,0,3,0,0,0.26,0.338,0.363,0.7,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,215,Maj-AL,Chicago,67,242,223,32,49,11,1,18,38,13,0,81,4,0,2,3,1,1,0.22,0.273,0.52,0.793,669394
Alec Burleson,24,215,Maj-NL,St. Louis,56,185,166,20,37,9,1,5,17,12,0,20,2,1,1,6,0,1,0.223,0.282,0.38,0.661,676475
Michael Busch,25,222,Maj-NL,Los Angeles,15,51,45,6,9,3,0,0,4,6,0,16,0,0,0,0,1,0,0.2,0.294,0.267,0.561,683737
Byron Buxton,29,215,Maj-AL,Minnesota,67,272,238,38,50,12,1,14,31,30,1,82,3,0,1,3,7,0,0.21,0.305,0.445,0.751,621439
Jos\xc3\xa9 Caballero,26,215,Maj-AL,Seattle,53,168,134,19,32,5,1,3,19,22,0,32,9,0,3,0,11,2,0.239,0.375,0.358,0.733,676609
Miguel Cabrera,40,216,Maj-AL,Detroit,47,172,151,10,36,9,0,1,12,19,0,34,0,0,2,7,0,0,0.238,0.32,0.318,0.638,408234
Oswaldo Cabrera,24,215,Maj-AL,New York,68,193,176,23,36,6,0,4,19,12,1,38,2,1,2,6,5,0,0.205,0.26,0.307,0.567,665828
Willie Calhoun,28,226,Maj-AL,New York,44,149,134,16,32,7,0,5,16,14,1,20,0,0,1,2,0,0,0.239,0.309,0.403,0.712,641432
Alex Call,28,232,Maj-NL,Washington,64,251,220,24,46,9,0,3,20,26,0,48,3,0,2,0,6,2,0.209,0.299,0.291,0.59,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,215,Maj-NL,Washington,79,336,299,42,79,26,2,11,39,28,1,68,7,0,2,6,4,1,0.264,0.339,0.475,0.814,600869
Mark Canha,34,215,Maj-NL,New York,70,243,208,27,51,13,0,6,25,25,0,40,6,0,4,8,6,0,0.245,0.337,0.394,0.732,592192
Conner Capel,26,215,Maj-AL,Oakland,32,86,73,6,19,5,0,0,3,12,0,25,1,0,0,1,5,3,0.26,0.372,0.329,0.701,668843
V\xc3\xadctor Caratini,29,216,Maj-NL,Milwaukee,31,115,102,11,26,0,0,4,15,10,0,25,2,0,1,4,1,0,0.255,0.33,0.373,0.703,605170
Dylan Carlson,24,215,Maj-NL,St. Louis,49,169,151,18,37,5,1,5,19,12,0,35,5,0,1,3,2,0,0.245,0.32,0.391,0.71,666185
Kerry Carpenter,25,215,Maj-AL,Detroit,42,150,138,18,37,8,0,8,19,9,0,38,2,0,1,1,0,0,0.268,0.32,0.5,0.82,681481
Matt Carpenter,37,217,Maj-NL,San Diego,59,185,150,14,27,10,0,4,27,29,0,57,1,0,4,2,1,0,0.18,0.31,0.327,0.637,572761
Corbin Carroll,22,215,Maj-NL,Arizona,80,324,287,60,83,20,3,17,44,29,1,64,6,1,1,3,24,2,0.289,0.365,0.558,0.923,682998
Curt Casali,34,221,Maj-NL,Cincinnati,37,90,74,8,12,2,0,0,6,11,0,22,2,3,0,1,0,0,0.162,0.287,0.189,0.477,592200
Triston Casas,23,215,Maj-AL,Boston,74,274,235,30,53,12,1,9,27,37,0,73,0,0,2,6,0,0,0.226,0.329,0.4,0.729,671213
Nick Castellanos,31,215,Maj-NL,Philadelphia,81,346,320,50,101,26,1,12,54,23,0,85,0,0,3,4,6,2,0.316,0.358,0.516,0.874,592206
Harold Castro,29,215,Maj-NL,Colorado,62,179,171,19,48,8,0,1,22,5,0,37,0,1,2,4,0,0,0.281,0.298,0.345,0.643,605612
Rodolfo Castro,24,216,Maj-NL,Pittsburgh,73,213,188,19,44,7,0,6,22,19,1,55,5,0,1,4,1,4,0.234,0.319,0.367,0.686,666801
Willi Castro,26,215,Maj-AL,Minnesota,71,203,184,32,46,9,0,5,16,11,0,54,6,1,1,1,15,2,0.25,0.312,0.38,0.692,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,215,Maj-AL,Toronto,82,344,305,42,80,27,0,11,38,34,1,96,3,0,2,1,3,2,0.262,0.34,0.459,0.799,656305
Michael Chavis,27,215,Maj-NL,Washington,23,50,47,6,12,0,0,1,3,3,0,15,0,0,0,1,0,0,0.255,0.3,0.319,0.619,656308
Jazz Chisholm Jr.,25,215,Maj-NL,Miami,45,183,167,20,41,4,1,9,21,12,0,57,2,1,1,1,14,2,0.246,0.302,0.443,0.745,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,216,Maj-NL,Philadelphia,47,148,139,15,32,7,0,4,13,8,0,40,1,0,0,1,0,0,0.23,0.277,0.367,0.644,665019
Ernie Clement,27,215,Maj-AL,Toronto,10,8,7,3,3,0,0,0,2,0,0,1,0,0,1,0,1,0,0.429,0.375,0.429,0.804,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,219,Maj-NL,San Francisco,71,276,237,39,56,8,0,12,42,33,1,70,3,0,3,5,2,0,0.236,0.333,0.422,0.755,624424
William Contreras,25,215,Maj-NL,Milwaukee,65,267,235,34,58,12,1,9,29,28,0,54,4,0,0,10,1,0,0.247,0.337,0.421,0.758,661388
Willson Contreras,31,216,Maj-NL,St. Louis,74,298,262,30,56,16,0,8,31,28,0,68,7,0,1,10,5,1,0.214,0.305,0.366,0.672,575929
Garrett Cooper,32,215,Maj-NL,Miami,63,251,236,20,59,9,1,10,36,13,0,75,1,0,1,7,0,0,0.25,0.291,0.424,0.715,643265
Franchy Cordero,28,247,Maj-AL,New York,19,56,54,6,8,1,0,4,11,2,0,21,0,0,0,0,0,0,0.148,0.179,0.389,0.568,614173
Carlos Correa,28,215,Maj-AL,Minnesota,74,316,285,27,62,16,2,11,37,29,1,75,1,0,1,14,0,0,0.218,0.291,0.404,0.695,621043
Brandon Crawford,36,215,Maj-NL,San Francisco,56,194,172,19,38,9,0,4,23,19,1,51,1,1,1,4,3,0,0.221,0.301,0.343,0.644,543063
J.P. Crawford,28,215,Maj-AL,Seattle,76,317,268,44,66,16,0,7,30,47,1,58,1,1,0,5,1,0,0.246,0.361,0.384,0.745,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,215,Maj-NL,Colorado,42,167,154,23,37,10,0,6,21,11,0,37,0,0,2,9,0,0,0.24,0.287,0.422,0.71,543068
Jake Cronenworth,29,215,Maj-NL,San Diego,82,343,293,35,61,11,4,7,27,38,1,72,7,1,3,7,3,0,0.208,0.311,0.345,0.656,630105
Nelson Cruz,42,215,Maj-NL,San Diego,48,150,141,9,35,5,1,5,23,6,1,45,2,0,1,2,1,0,0.248,0.287,0.404,0.691,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,215,Maj-NL,Atlanta,34,137,122,18,34,5,0,7,21,14,0,25,1,0,0,2,0,0,0.279,0.358,0.492,0.85,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,222,Maj-AL,Boston,9,14,12,1,2,0,0,0,0,2,0,8,0,0,0,0,1,0,0.167,0.286,0.167,0.452,666915
Henry Davis,23,215,Maj-NL,Pittsburgh,13,51,46,6,14,2,0,1,6,3,0,13,2,0,0,1,2,1,0.304,0.373,0.413,0.786,680779
J.D. Davis,30,215,Maj-NL,San Francisco,78,300,261,35,74,13,1,10,45,30,0,82,4,0,4,11,1,0,0.284,0.361,0.456,0.817,605204
Jonathan Davis,31,215,Maj-NL,Miami,32,99,85,22,22,4,1,2,10,7,0,26,2,2,2,1,1,2,0.259,0.323,0.4,0.723,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,215,Maj-NL,Miami,81,331,304,35,84,17,0,9,43,23,0,85,0,0,4,10,3,1,0.276,0.323,0.421,0.744,650559
Elly De La Cruz,21,215,Maj-NL,Cincinnati,23,103,96,21,27,6,2,3,12,7,0,32,0,0,0,4,9,1,0.281,0.33,0.479,0.809,682829
Paul DeJong,29,215,Maj-NL,St. Louis,57,216,195,30,45,7,0,12,26,17,0,66,3,0,1,6,3,2,0.231,0.301,0.451,0.752,657557
Jason Delay,28,216,Maj-NL,Pittsburgh,45,109,97,10,26,6,1,1,10,7,0,28,2,2,1,3,0,0,0.268,0.327,0.381,0.709,641511
Jonny DeLuca,24,215,Maj-NL,Los Angeles,16,29,26,3,6,1,0,0,2,3,0,4,0,0,0,0,1,0,0.231,0.31,0.269,0.58,676356
Rafael Devers,26,215,Maj-AL,Boston,81,350,313,46,80,18,0,20,66,30,3,72,4,0,3,8,1,1,0.256,0.326,0.505,0.831,646240
Aledmys D\xc3\xadaz,32,215,Maj-AL,Oakland,61,208,191,15,39,9,0,2,13,10,0,41,5,0,2,9,1,0,0.204,0.26,0.283,0.542,649557
El\xc3\xadas D\xc3\xadaz,32,215,Maj-NL,Colorado,75,288,261,27,74,15,1,9,45,22,0,59,1,0,4,8,0,0,0.284,0.337,0.452,0.789,553869
Isan D\xc3\xadaz,27,222,Maj-NL,San Francisco,2,8,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656371
Jordan Diaz,22,216,Maj-AL,Oakland,26,79,75,6,17,1,0,4,8,3,0,18,1,0,0,3,0,1,0.227,0.266,0.4,0.666,672478
Yainer Diaz,24,215,Maj-AL,Houston,45,161,153,17,41,11,0,7,17,3,0,31,1,0,4,9,0,0,0.268,0.28,0.477,0.757,673237
Yandy D\xc3\xadaz,31,215,Maj-AL,Tampa Bay,72,315,274,55,87,17,0,12,39,36,0,50,4,0,1,9,0,0,0.318,0.403,0.511,0.914,650490
Corey Dickerson,34,216,Maj-NL,Washington,32,99,93,7,22,6,0,2,13,5,0,21,0,0,1,2,0,1,0.237,0.273,0.366,0.638,572816
Brandon Dixon,31,216,Maj-NL,San Diego,28,74,67,8,15,4,0,2,7,1,0,24,4,0,2,1,1,0,0.224,0.27,0.373,0.643,641525
Josh Donaldson,37,216,Maj-AL,New York,25,89,81,11,11,1,0,8,13,6,0,27,0,0,2,2,0,0,0.136,0.191,0.444,0.635,518626
Brendan Donovan,26,215,Maj-NL,St. Louis,75,293,254,37,71,7,0,9,26,30,2,42,8,0,1,2,4,1,0.28,0.372,0.413,0.785,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,215,Maj-NL,Colorado,55,183,165,25,35,4,1,6,22,12,0,62,2,1,3,1,12,3,0.212,0.269,0.358,0.627,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,218,Maj-AL,Los Angeles,75,307,282,36,78,17,2,14,45,16,0,80,5,0,4,9,0,2,0.277,0.323,0.5,0.823,592273
Mauricio Dub\xc3\xb3n,28,215,Maj-AL,Houston,65,270,257,44,74,18,1,4,19,10,0,33,1,0,2,9,5,0,0.288,0.315,0.413,0.727,643289
Matt Duffy,32,215,Maj-AL,Kansas City,41,108,98,8,28,5,0,1,8,7,0,23,2,0,1,1,0,0,0.286,0.343,0.367,0.71,622110
Ezequiel Duran,24,215,Maj-AL,Texas,65,241,227,35,70,14,1,12,34,10,1,64,4,0,0,2,4,3,0.308,0.349,0.537,0.886,677649
Jarren Duran,26,215,Maj-AL,Boston,64,233,213,25,65,25,0,4,29,16,1,66,2,0,2,2,15,1,0.305,0.356,0.479,0.835,680776
Adam Duvall,34,216,Maj-AL,Boston,27,110,98,15,25,9,1,5,18,9,1,31,3,0,0,0,2,0,0.255,0.336,0.52,0.857,594807
Nate Eaton,26,224,Maj-AL,Kansas City,28,56,53,2,4,0,0,0,1,2,0,21,1,0,0,0,3,0,0.076,0.125,0.076,0.201,681987
Tommy Edman,28,215,Maj-NL,St. Louis,80,297,265,44,64,14,3,7,28,24,1,46,3,3,2,6,14,1,0.242,0.31,0.396,0.706,669242
Xavier Edwards,23,251,Maj-NL,Miami,9,22,21,4,8,1,0,0,2,0,0,4,0,1,0,1,1,0,0.381,0.381,0.429,0.81,669364
Drew Ellis,27,237,Maj-NL,Philadelphia,8,22,18,4,4,0,0,2,3,4,0,5,0,0,0,0,0,1,0.222,0.364,0.556,0.919,656403
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,215,"Maj-AL,Maj-NL","Los Angeles,New York",47,145,134,21,33,3,3,4,17,9,0,30,0,1,1,4,2,0,0.246,0.292,0.403,0.695,500871
Santiago Espinal,28,215,Maj-AL,Toronto,42,128,113,17,25,6,0,1,11,12,0,16,2,1,0,4,2,1,0.221,0.307,0.301,0.608,669289
Thairo Estrada,27,215,Maj-NL,San Francisco,70,315,290,46,79,18,1,9,31,15,1,77,9,0,1,6,18,4,0.272,0.327,0.435,0.762,642731
Stuart Fairchild,27,215,Maj-NL,Cincinnati,65,185,156,26,37,12,1,4,22,20,0,52,4,3,2,1,8,2,0.237,0.335,0.404,0.739,656413
Kyle Farmer,32,215,Maj-AL,Minnesota,56,180,165,25,41,6,0,4,16,10,0,46,4,0,1,2,1,0,0.249,0.306,0.358,0.663,571657
Freddy Fermin,28,215,Maj-AL,Kansas City,32,94,86,8,23,3,1,4,17,7,0,19,0,1,0,1,0,0,0.267,0.323,0.465,0.788,666023
David Fletcher,29,215,Maj-AL,Los Angeles,16,43,41,2,9,0,0,1,7,2,0,5,0,0,0,1,0,0,0.22,0.256,0.293,0.549,664058
Dominic Fletcher,25,215,Maj-NL,Arizona,25,97,89,10,27,5,1,2,14,6,1,22,0,2,0,0,0,2,0.303,0.347,0.449,0.797,666150
Wilmer Flores,31,215,Maj-NL,San Francisco,57,188,168,21,42,9,0,8,24,17,0,34,1,0,2,4,0,0,0.25,0.319,0.446,0.766,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Mike Ford,30,215,Maj-AL,Seattle,23,65,60,10,13,0,0,6,12,3,0,20,1,0,1,1,0,0,0.217,0.262,0.517,0.778,645801
Nick Fortes,26,215,Maj-NL,Miami,61,185,171,18,37,3,0,4,15,12,0,38,0,1,1,9,3,1,0.216,0.266,0.304,0.57,663743
Jake Fraley,28,215,Maj-NL,Cincinnati,67,240,212,29,58,10,0,11,50,25,2,39,2,0,1,4,13,4,0.274,0.354,0.476,0.831,641584
Ty France,28,215,Maj-AL,Seattle,81,355,322,51,86,22,0,7,36,19,0,61,13,0,1,13,1,0,0.267,0.332,0.401,0.733,664034
Wander Franco,22,215,Maj-AL,Tampa Bay,80,353,318,46,90,21,4,9,42,29,2,45,2,0,4,11,26,8,0.283,0.343,0.459,0.802,677551
Adam Frazier,31,216,Maj-AL,Baltimore,78,277,248,36,56,11,1,9,35,24,0,32,2,2,1,2,7,3,0.226,0.298,0.387,0.685,624428
