Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Matt Beaty,30,291,Maj-NL,San Francisco,4,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.2,0.2,0.2,0.4,607461
Josh Bell,30,255,Maj-AL,Cleveland,46,191,161,7,37,10,0,3,21,29,1,38,0,0,1,1,0,1,0.23,0.346,0.348,0.693,605137
Cody Bellinger,27,263,Maj-NL,Chicago,37,163,144,29,39,9,1,7,20,14,1,31,2,0,3,2,9,2,0.271,0.337,0.493,0.831,641355
Brandon Belt,35,255,Maj-AL,Toronto,35,127,110,13,29,10,0,2,10,16,1,49,1,0,0,2,0,0,0.264,0.362,0.409,0.771,474832
Anthony Bemboom,33,299,Maj-AL,Baltimore,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,621532
Andrew Benintendi,28,255,Maj-AL,Chicago,46,193,176,25,49,14,0,0,12,15,3,30,1,0,1,2,5,0,0.278,0.337,0.358,0.695,643217
Will Benson,25,256,Maj-NL,Cincinnati,10,26,25,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0.04,0.077,0.04,0.117,666181
Jon Berti,33,255,Maj-NL,Miami,44,154,141,20,40,5,0,2,9,10,0,29,0,2,1,3,7,4,0.284,0.329,0.362,0.691,542932
Christian Bethancourt,31,255,Maj-AL,Tampa Bay,33,110,103,16,24,6,0,7,15,5,0,31,0,1,1,2,0,0,0.233,0.266,0.495,0.761,542194
Mookie Betts,30,255,Maj-NL,Los Angeles,47,212,179,36,45,14,1,10,29,31,0,39,1,0,1,1,1,1,0.251,0.363,0.508,0.872,605141
Bo Bichette,25,255,Maj-AL,Toronto,49,223,210,30,69,10,0,9,30,12,0,35,1,0,0,4,1,3,0.329,0.368,0.505,0.873,666182
Cavan Biggio,28,255,Maj-AL,Toronto,28,69,64,9,9,1,0,2,4,4,0,26,1,0,0,0,1,1,0.141,0.203,0.25,0.453,624415
Charlie Blackmon,36,255,Maj-NL,Colorado,43,187,160,24,44,12,1,3,18,18,0,25,6,0,3,3,0,1,0.275,0.364,0.419,0.782,453568
JJ Bleday,25,256,Maj-AL,Oakland,16,57,51,7,12,3,0,3,3,6,0,14,0,0,0,0,0,0,0.235,0.316,0.471,0.786,668709
Xander Bogaerts,30,255,Maj-NL,San Diego,47,204,176,28,46,7,0,7,18,24,0,34,3,0,1,7,4,0,0.261,0.358,0.421,0.778,593428
Alec Bohm,26,255,Maj-NL,Philadelphia,48,195,177,21,46,8,0,5,33,14,0,32,2,0,2,7,2,1,0.26,0.318,0.39,0.708,664761
Jackie Bradley Jr.,33,255,Maj-AL,Kansas City,37,99,91,9,14,5,0,1,6,5,0,22,2,1,0,3,0,0,0.154,0.214,0.242,0.456,598265
Alex Bregman,29,255,Maj-AL,Houston,48,214,183,29,40,5,1,6,23,28,1,22,2,0,1,6,1,0,0.219,0.327,0.355,0.682,608324
Will Brennan,25,255,Maj-AL,Cleveland,42,115,108,12,23,4,0,2,11,4,0,18,2,0,1,0,4,1,0.213,0.252,0.306,0.558,686823
Mike Brosseau,29,256,Maj-NL,Milwaukee,25,66,62,4,14,2,0,4,8,4,0,17,0,0,0,1,0,0,0.226,0.273,0.452,0.724,670712
Seth Brown,30,255,Maj-AL,Oakland,10,37,35,2,8,2,0,1,3,2,0,9,0,0,0,0,1,0,0.229,0.27,0.371,0.642,664913
Vidal Bruj\xc3\xa1n,25,286,Maj-AL,Tampa Bay,11,21,20,5,5,0,0,0,3,0,0,7,1,0,0,1,0,1,0.25,0.286,0.25,0.536,660644
Kris Bryant,31,256,Maj-NL,Colorado,44,187,167,17,48,6,0,5,17,17,0,32,3,0,0,2,0,0,0.287,0.364,0.413,0.777,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,255,Maj-AL,Chicago,32,111,101,14,26,6,1,10,23,7,0,36,2,0,1,1,0,1,0.257,0.315,0.634,0.949,669394
Alec Burleson,24,255,Maj-NL,St. Louis,37,121,110,14,25,6,1,3,12,7,0,13,1,1,0,5,0,1,0.227,0.28,0.382,0.662,676475
Michael Busch,25,270,Maj-NL,Los Angeles,7,23,19,5,4,0,0,0,2,4,0,9,0,0,0,0,1,0,0.211,0.348,0.211,0.558,683737
Byron Buxton,29,255,Maj-AL,Minnesota,44,188,160,31,38,9,1,10,23,25,1,52,2,0,1,1,5,0,0.238,0.346,0.494,0.84,621439
Jos\xc3\xa9 Caballero,26,256,Maj-AL,Seattle,24,70,58,11,16,3,0,2,10,8,0,16,2,0,2,0,6,0,0.276,0.371,0.431,0.802,676609
Miguel Cabrera,40,255,Maj-AL,Detroit,24,90,83,2,15,3,0,0,4,7,0,19,0,0,0,4,0,0,0.181,0.244,0.217,0.461,408234
Oswaldo Cabrera,24,255,Maj-AL,New York,43,156,142,17,29,6,0,3,15,10,1,30,1,1,2,5,5,0,0.204,0.258,0.31,0.568,665828
Willie Calhoun,28,255,Maj-AL,New York,26,90,80,7,17,2,0,3,8,9,1,13,0,0,1,2,0,0,0.213,0.289,0.35,0.639,641432
Alex Call,28,255,Maj-NL,Washington,46,185,161,18,34,8,0,3,17,20,0,41,2,0,2,0,3,2,0.211,0.303,0.317,0.62,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,255,Maj-NL,Washington,46,196,178,20,47,13,1,6,19,13,0,37,3,0,2,2,0,0,0.264,0.321,0.449,0.771,600869
Mark Canha,34,257,Maj-NL,New York,43,157,139,18,32,10,0,3,12,12,0,27,3,0,3,4,2,0,0.23,0.299,0.367,0.666,592192
Conner Capel,26,276,Maj-AL,Oakland,26,75,66,4,17,4,0,0,3,9,0,22,0,0,0,1,4,3,0.258,0.347,0.318,0.665,668843
V\xc3\xadctor Caratini,29,255,Maj-NL,Milwaukee,17,64,56,5,13,0,0,2,6,7,0,18,1,0,0,2,0,0,0.232,0.328,0.339,0.667,605170
Dylan Carlson,24,264,Maj-NL,St. Louis,32,108,100,12,23,4,1,2,12,6,0,22,1,0,1,2,1,0,0.23,0.278,0.35,0.628,666185
Kerry Carpenter,25,281,Maj-AL,Detroit,20,75,69,8,15,5,0,4,8,5,0,22,1,0,0,1,0,0,0.217,0.28,0.464,0.744,681481
Matt Carpenter,37,255,Maj-NL,San Diego,36,115,93,11,19,7,0,4,21,18,0,36,1,0,2,1,0,0,0.204,0.333,0.409,0.742,572761
Corbin Carroll,22,255,Maj-NL,Arizona,46,183,157,30,45,12,1,7,17,21,1,37,3,1,1,1,13,2,0.287,0.379,0.51,0.889,682998
Curt Casali,34,256,Maj-NL,Cincinnati,23,51,43,3,6,0,0,0,0,5,0,12,2,1,0,1,0,0,0.14,0.26,0.14,0.4,592200
Triston Casas,23,255,Maj-AL,Boston,43,154,127,19,23,4,0,6,15,25,0,42,0,0,2,3,0,0,0.181,0.312,0.354,0.666,671213
Nick Castellanos,31,255,Maj-NL,Philadelphia,48,201,186,33,55,16,0,5,26,14,0,53,0,0,1,2,2,2,0.296,0.343,0.462,0.806,592206
Harold Castro,29,255,Maj-NL,Colorado,30,90,84,9,23,6,0,0,15,3,0,16,0,1,2,2,0,0,0.274,0.292,0.345,0.637,605612
Rodolfo Castro,24,255,Maj-NL,Pittsburgh,43,130,110,14,28,5,0,5,16,15,0,33,4,0,1,1,1,3,0.255,0.362,0.436,0.798,666801
Willi Castro,26,255,Maj-AL,Minnesota,37,92,84,11,19,5,0,2,7,5,0,28,2,1,0,1,5,2,0.226,0.286,0.357,0.643,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,255,Maj-AL,Toronto,48,207,182,26,55,19,0,7,27,22,1,55,2,0,1,0,2,2,0.302,0.382,0.522,0.904,656305
Michael Chavis,27,257,Maj-NL,Washington,14,30,28,3,7,0,0,0,1,2,0,9,0,0,0,0,0,0,0.25,0.3,0.25,0.55,656308
Jazz Chisholm Jr.,25,265,Maj-NL,Miami,39,159,144,16,33,2,1,7,16,12,0,52,1,1,1,1,14,2,0.229,0.291,0.403,0.694,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,255,Maj-NL,Philadelphia,20,57,53,8,13,2,0,4,10,4,0,16,0,0,0,0,0,0,0.245,0.298,0.509,0.808,665019
Ernie Clement,27,255,Maj-AL,Toronto,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,255,Maj-NL,San Francisco,43,170,146,27,32,3,0,10,24,21,0,46,2,0,1,4,1,0,0.219,0.324,0.445,0.769,624424
William Contreras,25,256,Maj-NL,Milwaukee,37,153,135,15,34,8,0,4,13,17,0,30,1,0,0,6,0,0,0.252,0.34,0.4,0.74,661388
Willson Contreras,31,255,Maj-NL,St. Louis,48,200,177,21,40,12,0,5,25,21,0,44,1,0,1,6,4,1,0.226,0.31,0.379,0.689,575929
Garrett Cooper,32,255,Maj-NL,Miami,33,137,128,8,31,5,1,4,17,7,0,41,1,0,1,4,0,0,0.242,0.285,0.391,0.675,643265
Franchy Cordero,28,280,Maj-AL,New York,18,55,53,6,8,1,0,4,11,2,0,20,0,0,0,0,0,0,0.151,0.182,0.396,0.578,614173
Carlos Correa,28,256,Maj-AL,Minnesota,44,192,169,14,36,11,1,6,24,22,1,45,0,0,1,8,0,0,0.213,0.302,0.396,0.699,621043
Brandon Crawford,36,256,Maj-NL,San Francisco,28,99,91,6,15,1,0,4,12,8,0,33,0,0,0,3,3,0,0.165,0.232,0.308,0.54,543063
J.P. Crawford,28,255,Maj-AL,Seattle,46,181,151,23,37,10,0,2,19,28,0,34,1,1,0,4,1,0,0.245,0.367,0.351,0.718,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,264,Maj-NL,Colorado,36,148,136,19,31,9,0,6,20,10,0,35,0,0,2,8,0,0,0.228,0.277,0.427,0.704,543068
Jake Cronenworth,29,255,Maj-NL,San Diego,47,197,163,20,35,8,3,5,18,28,1,44,3,0,2,4,2,0,0.215,0.337,0.393,0.729,630105
Nelson Cruz,42,255,Maj-NL,San Diego,33,104,99,7,25,4,1,3,16,3,0,33,1,0,1,1,1,0,0.253,0.279,0.404,0.683,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,257,Maj-NL,Atlanta,13,53,51,4,16,3,0,1,6,1,0,11,1,0,0,1,0,0,0.314,0.34,0.431,0.771,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,266,Maj-AL,Boston,7,13,11,1,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0.182,0.308,0.182,0.49,666915
J.D. Davis,30,255,Maj-NL,San Francisco,45,170,147,18,41,6,0,8,26,16,0,44,3,0,3,8,0,0,0.279,0.355,0.483,0.838,605204
Jonathan Davis,31,255,Maj-NL,Miami,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,255,Maj-NL,Miami,45,173,162,19,49,10,0,5,18,10,0,48,0,0,1,3,2,0,0.303,0.341,0.457,0.798,650559
Paul DeJong,29,255,Maj-NL,St. Louis,25,97,86,21,25,4,0,8,18,8,0,26,3,0,0,2,3,0,0.291,0.371,0.616,0.987,657557
Jason Delay,28,255,Maj-NL,Pittsburgh,24,67,60,7,19,4,1,1,8,4,0,13,1,1,1,2,0,0,0.317,0.364,0.467,0.83,641511
Rafael Devers,26,255,Maj-AL,Boston,48,203,189,27,47,12,0,13,44,10,2,43,2,0,2,6,0,0,0.249,0.291,0.519,0.809,646240
Aledmys D\xc3\xadaz,32,255,Maj-AL,Oakland,32,115,107,8,19,2,0,1,6,6,0,24,2,0,0,6,1,0,0.178,0.235,0.224,0.459,649557
El\xc3\xadas D\xc3\xadaz,32,255,Maj-NL,Colorado,42,155,139,18,48,10,0,4,24,13,0,26,1,0,2,4,0,0,0.345,0.4,0.504,0.904,553869
Jordan Diaz,22,257,Maj-AL,Oakland,24,72,69,6,15,1,0,4,8,2,0,17,1,0,0,2,0,1,0.217,0.25,0.406,0.656,672478
Yainer Diaz,24,255,Maj-AL,Houston,19,61,55,7,12,3,0,1,4,2,0,11,1,0,3,2,0,0,0.218,0.246,0.327,0.573,673237
Yandy D\xc3\xadaz,31,256,Maj-AL,Tampa Bay,42,181,152,35,49,9,0,11,27,24,0,27,4,0,1,6,0,0,0.322,0.425,0.599,1.024,650490
Corey Dickerson,34,255,Maj-NL,Washington,7,20,19,3,5,1,0,1,3,1,0,6,0,0,0,0,0,0,0.263,0.3,0.474,0.774,572816
Brandon Dixon,31,255,Maj-NL,San Diego,8,21,20,2,3,0,0,1,1,0,0,9,1,0,0,0,0,0,0.15,0.191,0.3,0.491,641525
Josh Donaldson,37,303,Maj-AL,New York,5,17,16,2,2,0,0,1,1,1,0,6,0,0,0,0,0,0,0.125,0.177,0.313,0.489,518626
Brendan Donovan,26,255,Maj-NL,St. Louis,44,159,140,20,35,4,0,3,11,16,1,27,2,0,1,1,3,0,0.25,0.333,0.343,0.676,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,255,Maj-NL,Colorado,24,75,71,14,17,3,1,4,13,4,0,27,0,0,0,1,7,0,0.239,0.28,0.479,0.759,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,255,Maj-AL,Los Angeles,45,175,162,19,38,10,2,7,23,7,0,50,3,0,3,5,0,1,0.235,0.274,0.451,0.725,592273
Mauricio Dub\xc3\xb3n,28,255,Maj-AL,Houston,39,163,154,29,47,10,1,1,9,7,0,21,1,0,1,8,3,0,0.305,0.337,0.403,0.74,643289
Matt Duffy,32,257,Maj-AL,Kansas City,24,66,61,6,20,3,0,1,7,4,0,16,0,0,1,1,0,0,0.328,0.364,0.426,0.79,622110
Ezequiel Duran,24,255,Maj-AL,Texas,40,144,136,19,41,8,0,7,23,4,1,34,4,0,0,1,3,2,0.302,0.34,0.515,0.855,677649
Jarren Duran,26,255,Maj-AL,Boston,33,129,116,16,36,13,0,3,19,9,0,34,2,0,2,1,7,0,0.31,0.364,0.5,0.864,680776
Adam Duvall,34,299,Maj-AL,Boston,8,37,33,11,15,5,1,4,14,3,0,5,1,0,0,0,0,0,0.455,0.514,1.03,1.544,594807
Nate Eaton,26,255,Maj-AL,Kansas City,24,55,52,2,3,0,0,0,1,2,0,21,1,0,0,0,2,0,0.058,0.109,0.058,0.167,681987
Tommy Edman,28,255,Maj-NL,St. Louis,47,168,151,27,43,9,2,6,21,12,1,24,1,2,2,3,7,1,0.285,0.337,0.49,0.827,669242
Xavier Edwards,23,257,Maj-NL,Miami,6,16,15,3,5,1,0,0,1,0,0,2,0,1,0,0,1,0,0.333,0.333,0.4,0.733,669364
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,255,Maj-NL,New York,29,90,82,10,18,2,1,4,12,6,0,17,0,1,1,1,1,0,0.22,0.27,0.415,0.684,500871
Santiago Espinal,28,258,Maj-AL,Toronto,25,80,73,9,15,2,0,1,7,5,0,12,1,1,0,2,2,1,0.206,0.266,0.274,0.54,669289
Thairo Estrada,27,255,Maj-NL,San Francisco,45,196,183,30,56,11,1,6,17,9,0,44,4,0,0,2,12,3,0.306,0.352,0.475,0.827,642731
Stuart Fairchild,27,256,Maj-NL,Cincinnati,43,109,90,13,19,7,1,1,12,12,0,31,3,2,2,0,3,2,0.211,0.318,0.344,0.662,656413
Kyle Farmer,32,255,Maj-AL,Minnesota,24,88,80,15,23,2,0,3,14,5,0,24,2,0,1,1,0,0,0.288,0.341,0.425,0.766,571657
Freddy Fermin,28,258,Maj-AL,Kansas City,13,37,32,4,9,0,1,3,5,5,0,7,0,0,0,0,0,0,0.281,0.378,0.625,1.003,666023
David Fletcher,29,298,Maj-AL,Los Angeles,8,16,16,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,664058
Dominic Fletcher,25,255,Maj-NL,Arizona,21,81,75,10,24,5,1,2,13,4,1,16,0,2,0,0,0,1,0.32,0.354,0.493,0.848,666150
Wilmer Flores,31,255,Maj-NL,San Francisco,38,129,119,15,28,5,0,6,15,9,0,24,0,0,1,4,0,0,0.235,0.287,0.429,0.715,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,255,Maj-NL,Miami,32,100,94,8,21,0,0,2,7,6,0,20,0,0,0,3,2,1,0.223,0.27,0.287,0.557,663743
Jake Fraley,28,255,Maj-NL,Cincinnati,44,154,133,16,36,7,0,5,33,19,2,27,1,0,1,3,6,2,0.271,0.364,0.436,0.8,641584
Ty France,28,255,Maj-AL,Seattle,48,208,184,27,48,13,0,3,21,15,0,28,8,0,1,8,1,0,0.261,0.341,0.38,0.722,664034
Wander Franco,22,255,Maj-AL,Tampa Bay,48,211,192,27,53,15,1,7,23,16,1,28,2,0,1,7,14,5,0.276,0.337,0.474,0.811,677551
Adam Frazier,31,255,Maj-AL,Baltimore,47,165,145,26,37,6,1,5,20,17,0,16,1,2,0,1,6,3,0.255,0.337,0.414,0.751,624428
Clint Frazier,28,255,Maj-AL,Chicago,3,9,7,1,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0.286,0.444,0.286,0.73,640449
Freddie Freeman,33,255,Maj-NL,Los Angeles,50,228,199,42,65,18,1,9,31,23,5,37,3,0,3,3,6,1,0.327,0.399,0.563,0.962,518692
Tyler Freeman,24,257,Maj-AL,Cleveland,7,20,19,3,6,2,0,0,0,1,0,4,0,0,0,0,0,0,0.316,0.35,0.421,0.771,671289
TJ Friedl,27,255,Maj-NL,Cincinnati,38,143,128,14,40,7,3,3,18,8,0,29,2,4,1,0,4,0,0.313,0.36,0.484,0.844,670770
David Fry,27,261,Maj-AL,Cleveland,6,11,10,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0.2,0.273,0.2,0.473,681807
Cam Gallagher,30,257,Maj-AL,Cleveland,18,53,50,1,5,1,0,0,4,2,0,14,1,0,0,0,0,0,0.1,0.151,0.12,0.271,595956
Joey Gallo,29,255,Maj-AL,Minnesota,39,134,114,20,24,5,1,11,23,19,1,45,1,0,0,1,0,0,0.211,0.328,0.561,0.89,608336
Adolis Garc\xc3\xada,30,255,Maj-AL,Texas,47,201,176,40,45,8,0,14,49,18,0,47,2,0,5,4,3,0,0.256,0.323,0.54,0.863,666969
Avisa\xc3\xadl Garc\xc3\xada,32,280,Maj-NL,Miami,22,76,69,6,13,1,0,3,8,3,0,23,2,0,0,0,1,0,0.188,0.243,0.333,0.577,541645
Luis Garc\xc3\xada,23,255,Maj-NL,Washington,41,171,157,20,41,5,1,3,17,11,0,20,0,1,2,4,2,2,0.261,0.306,0.363,0.669,671277
Maikel Garc\xc3\xada,23,255,Maj-AL,Kansas City,18,74,65,5,17,5,0,0,9,7,0,16,0,0,2,0,3,0,0.262,0.324,0.339,0.663,672580
Kyle Garlick,31,255,Maj-AL,Minnesota,7,16,15,2,3,0,0,2,3,1,0,6,0,0,0,0,0,0,0.2,0.25,0.6,0.85,664247
