Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Gabriel Arias,23,222,Maj-AL,Cleveland,58,151,131,12,25,5,0,4,6,20,0,50,0,0,0,4,0,2,0.191,0.298,0.321,0.619,672356
Randy Arozarena,28,222,Maj-AL,Tampa Bay,77,331,274,48,80,9,1,14,54,43,0,77,11,0,3,3,9,7,0.292,0.405,0.485,0.89,668227
Luis Arr\xc3\xa1ez,26,222,Maj-NL,Miami,73,308,278,34,111,15,1,3,37,24,7,15,4,0,2,12,1,2,0.399,0.451,0.493,0.944,650333
Christian Arroyo,28,222,Maj-AL,Boston,44,142,132,18,33,11,0,3,18,6,0,33,1,1,2,5,1,1,0.25,0.284,0.402,0.685,624414
Jos\xc3\xa9 Azocar,27,246,Maj-NL,San Diego,26,55,51,8,12,2,0,0,3,1,0,11,0,3,0,0,6,1,0.235,0.25,0.275,0.525,640492
Akil Baddoo,24,238,Maj-AL,Detroit,50,168,143,17,33,7,0,3,16,24,2,34,0,1,0,1,6,1,0.231,0.341,0.343,0.684,668731
Harrison Bader,29,222,Maj-AL,New York,32,115,110,16,28,2,2,6,21,3,0,14,1,0,1,1,7,2,0.255,0.278,0.473,0.751,664056
Ji Hwan Bae,23,222,Maj-NL,Pittsburgh,72,230,207,35,50,9,0,2,18,17,0,54,2,3,1,2,20,6,0.242,0.304,0.314,0.618,678225
Javier B\xc3\xa1ez,30,221,Maj-AL,Detroit,73,308,288,29,65,10,3,5,38,12,0,68,4,0,3,7,6,0,0.226,0.264,0.333,0.597,595879
Patrick Bailey,24,222,Maj-NL,San Francisco,29,107,99,11,32,7,1,4,22,4,0,26,1,2,1,2,0,0,0.323,0.352,0.535,0.888,672275
Luken Baker,26,234,Maj-NL,St. Louis,4,14,14,1,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.286,0.286,0.286,0.571,663609
Rylan Bannon,27,278,Maj-AL,Houston,2,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676625
Austin Barnes,33,230,Maj-NL,Los Angeles,30,96,84,4,9,2,0,0,5,10,0,23,1,0,1,3,2,1,0.107,0.208,0.131,0.339,605131
Tucker Barnhart,32,222,Maj-NL,Chicago,32,93,81,3,14,1,0,1,5,10,0,31,1,0,1,3,1,0,0.173,0.269,0.222,0.491,571466
Tres Barrera,28,254,Maj-NL,St. Louis,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Jos\xc3\xa9 Barrero,25,233,Maj-NL,Cincinnati,46,149,133,15,29,8,0,2,17,15,0,44,0,0,1,1,3,2,0.218,0.295,0.323,0.619,676480
Joey Bart,26,261,Maj-NL,San Francisco,26,84,78,8,18,5,0,0,4,2,0,21,4,0,0,0,0,0,0.231,0.286,0.295,0.581,663698
Brett Baty,23,221,Maj-NL,New York,54,199,178,24,44,7,0,4,20,19,0,49,1,0,1,6,1,0,0.247,0.322,0.354,0.676,683146
Jake Bauers,27,222,Maj-AL,New York,44,135,117,16,26,10,0,6,16,16,0,38,0,0,2,3,2,0,0.222,0.311,0.462,0.773,641343
Matt Beaty,30,226,"Maj-AL,Maj-NL","Kansas City,San Francisco",7,11,10,1,3,1,0,0,3,1,0,2,0,0,0,0,0,0,0.3,0.364,0.4,0.764,607461
Josh Bell,30,223,Maj-AL,Cleveland,69,280,243,15,56,15,0,7,32,35,1,60,0,0,2,2,0,1,0.231,0.325,0.379,0.704,605137
Cody Bellinger,27,222,Maj-NL,Chicago,45,191,169,32,43,10,1,7,22,16,2,38,2,0,4,3,10,2,0.254,0.319,0.45,0.769,641355
Brandon Belt,35,223,Maj-AL,Toronto,51,193,163,19,43,14,0,4,17,28,1,72,1,0,1,3,0,0,0.264,0.373,0.423,0.796,474832
Anthony Bemboom,33,222,Maj-AL,Baltimore,4,7,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.167,0.286,0.167,0.452,621532
Andrew Benintendi,28,221,Maj-AL,Chicago,75,306,277,35,78,20,1,1,19,24,5,44,3,1,1,3,9,1,0.282,0.344,0.372,0.716,643217
Will Benson,25,222,Maj-NL,Cincinnati,33,97,82,14,21,1,2,3,6,15,0,25,0,0,0,1,4,1,0.256,0.371,0.427,0.798,666181
Jon Berti,33,222,Maj-NL,Miami,68,235,216,27,59,7,1,2,14,14,1,48,1,2,2,6,8,4,0.273,0.318,0.343,0.66,542932
Christian Bethancourt,31,222,Maj-AL,Tampa Bay,51,177,168,25,39,10,0,7,19,6,0,49,0,1,2,4,0,0,0.232,0.256,0.417,0.672,542194
Mookie Betts,30,222,Maj-NL,Los Angeles,74,339,291,57,75,15,1,19,47,41,0,61,4,0,3,4,6,2,0.258,0.354,0.512,0.866,605141
Bo Bichette,25,222,Maj-AL,Toronto,78,348,333,41,106,19,1,14,47,14,0,59,1,0,0,7,3,3,0.318,0.348,0.508,0.855,666182
Cavan Biggio,28,222,Maj-AL,Toronto,49,131,119,19,24,3,0,7,16,10,0,41,2,0,0,0,2,2,0.202,0.275,0.403,0.678,624415
Charlie Blackmon,36,237,Maj-NL,Colorado,56,242,211,34,56,14,2,5,26,21,0,33,7,0,3,4,0,1,0.265,0.347,0.422,0.769,453568
Dairon Blanco,30,222,Maj-AL,Kansas City,13,37,33,2,7,2,2,0,2,3,0,12,1,0,0,0,1,1,0.212,0.297,0.394,0.691,680118
JJ Bleday,25,222,Maj-AL,Oakland,40,137,117,13,24,6,0,5,11,19,0,29,0,0,1,2,3,1,0.205,0.314,0.385,0.699,668709
Xander Bogaerts,30,222,Maj-NL,San Diego,72,308,270,37,69,12,0,8,27,33,0,57,3,0,2,10,9,1,0.256,0.341,0.389,0.73,593428
Alec Bohm,26,222,Maj-NL,Philadelphia,65,268,247,30,66,12,0,7,47,16,0,45,2,0,3,11,2,1,0.267,0.313,0.401,0.714,664761
Jackie Bradley Jr.,33,240,Maj-AL,Kansas City,43,113,105,10,14,5,0,1,6,5,0,29,2,1,0,3,0,0,0.133,0.188,0.21,0.397,598265
Alex Bregman,29,222,Maj-AL,Houston,77,342,298,43,74,10,2,11,49,41,1,43,2,0,1,11,3,0,0.248,0.342,0.406,0.748,608324
Will Brennan,25,222,Maj-AL,Cleveland,67,202,192,19,51,12,0,4,21,6,1,31,3,0,1,1,6,3,0.266,0.297,0.391,0.688,686823
Jonah Bride,27,222,Maj-AL,Oakland,18,59,47,5,10,1,0,0,4,7,0,11,3,1,1,1,0,0,0.213,0.345,0.234,0.579,681146
Mike Brosseau,29,243,Maj-NL,Milwaukee,29,78,73,4,15,2,0,4,8,4,0,20,1,0,0,2,0,0,0.206,0.256,0.397,0.654,670712
Seth Brown,30,223,Maj-AL,Oakland,38,140,129,12,24,5,0,5,17,11,0,48,0,0,0,3,2,1,0.186,0.25,0.341,0.591,664913
Vidal Bruj\xc3\xa1n,25,223,Maj-AL,Tampa Bay,19,47,44,7,10,1,0,0,4,1,0,12,1,1,0,1,2,1,0.227,0.261,0.25,0.511,660644
Kris Bryant,31,248,Maj-NL,Colorado,50,214,190,21,50,6,0,5,17,21,0,37,3,0,0,2,0,0,0.263,0.346,0.374,0.72,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,221,Maj-AL,Chicago,61,217,200,28,44,10,1,17,37,11,0,74,4,0,2,3,1,1,0.22,0.272,0.535,0.807,669394
Alec Burleson,24,230,Maj-NL,St. Louis,51,166,151,17,33,7,1,5,15,10,0,18,1,1,1,6,0,1,0.219,0.27,0.378,0.647,676475
Michael Busch,25,222,Maj-NL,Los Angeles,15,51,45,6,9,3,0,0,4,6,0,16,0,0,0,0,1,0,0.2,0.294,0.267,0.561,683737
Byron Buxton,29,221,Maj-AL,Minnesota,62,251,219,35,45,10,1,13,27,28,1,78,3,0,1,3,6,0,0.206,0.303,0.438,0.741,621439
Jos\xc3\xa9 Caballero,26,222,Maj-AL,Seattle,48,154,122,17,28,5,1,2,17,21,0,30,8,0,3,0,11,2,0.23,0.37,0.336,0.706,676609
Miguel Cabrera,40,221,Maj-AL,Detroit,43,159,139,10,33,9,0,1,10,18,0,31,0,0,2,7,0,0,0.237,0.321,0.324,0.645,408234
Oswaldo Cabrera,24,222,Maj-AL,New York,63,183,169,20,32,6,0,4,18,10,1,37,1,1,2,6,5,0,0.189,0.236,0.296,0.532,665828
Willie Calhoun,28,226,Maj-AL,New York,44,149,134,16,32,7,0,5,16,14,1,20,0,0,1,2,0,0,0.239,0.309,0.403,0.712,641432
Alex Call,28,232,Maj-NL,Washington,64,251,220,24,46,9,0,3,20,26,0,48,3,0,2,0,6,2,0.209,0.299,0.291,0.59,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,221,Maj-NL,Washington,74,316,281,38,73,24,2,10,36,26,1,61,7,0,2,6,2,1,0.26,0.335,0.466,0.802,600869
Mark Canha,34,221,Maj-NL,New York,66,230,196,26,47,13,0,5,24,24,0,39,6,0,4,7,4,0,0.24,0.335,0.383,0.718,592192
Conner Capel,26,222,Maj-AL,Oakland,28,80,70,5,19,5,0,0,3,9,0,23,1,0,0,1,4,3,0.271,0.363,0.343,0.705,668843
V\xc3\xadctor Caratini,29,222,Maj-NL,Milwaukee,29,106,94,10,23,0,0,3,12,9,0,24,2,0,1,4,1,0,0.245,0.321,0.34,0.661,605170
Dylan Carlson,24,223,Maj-NL,St. Louis,44,155,137,17,33,5,1,5,19,12,0,30,5,0,1,2,1,0,0.241,0.323,0.402,0.724,666185
Kerry Carpenter,25,222,Maj-AL,Detroit,36,131,120,15,33,8,0,6,14,9,0,33,1,0,1,1,0,0,0.275,0.328,0.492,0.82,681481
Matt Carpenter,37,222,Maj-NL,San Diego,57,178,146,14,26,10,0,4,26,27,0,56,1,0,3,2,1,0,0.178,0.305,0.329,0.634,572761
Corbin Carroll,22,222,Maj-NL,Arizona,76,313,276,59,80,20,3,16,41,29,1,60,6,1,1,3,23,2,0.29,0.369,0.558,0.927,682998
Curt Casali,34,221,Maj-NL,Cincinnati,37,90,74,8,12,2,0,0,6,11,0,22,2,3,0,1,0,0,0.162,0.287,0.189,0.477,592200
Triston Casas,23,222,Maj-AL,Boston,69,259,220,30,48,11,1,9,27,37,0,68,0,0,2,5,0,0,0.218,0.328,0.4,0.728,671213
Nick Castellanos,31,222,Maj-NL,Philadelphia,75,320,294,45,92,23,1,9,44,23,0,82,0,0,3,4,5,2,0.313,0.359,0.49,0.849,592206
Harold Castro,29,222,Maj-NL,Colorado,56,164,156,16,43,8,0,1,19,5,0,34,0,1,2,4,0,0,0.276,0.295,0.346,0.641,605612
Rodolfo Castro,24,222,Maj-NL,Pittsburgh,69,202,178,17,42,7,0,6,21,18,1,50,5,0,1,4,1,4,0.236,0.322,0.376,0.698,666801
Willi Castro,26,221,Maj-AL,Minnesota,66,190,172,32,43,8,0,5,15,10,0,52,6,1,1,1,14,2,0.25,0.312,0.384,0.696,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,222,Maj-AL,Toronto,76,321,283,40,75,25,0,10,36,33,1,88,3,0,2,1,2,2,0.265,0.346,0.459,0.805,656305
Michael Chavis,27,224,Maj-NL,Washington,20,45,42,5,11,0,0,1,3,3,0,14,0,0,0,1,0,0,0.262,0.311,0.333,0.644,656308
Jazz Chisholm Jr.,25,265,Maj-NL,Miami,39,159,144,16,33,2,1,7,16,12,0,52,1,1,1,1,14,2,0.229,0.291,0.403,0.694,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,222,Maj-NL,Philadelphia,43,137,128,13,29,6,0,4,13,8,0,37,1,0,0,1,0,0,0.227,0.277,0.367,0.645,665019
Ernie Clement,27,227,Maj-AL,Toronto,6,8,7,3,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0.429,0.375,0.429,0.804,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,222,Maj-NL,San Francisco,69,272,233,39,56,8,0,12,42,33,1,69,3,0,3,5,2,0,0.24,0.338,0.429,0.767,624424
William Contreras,25,221,Maj-NL,Milwaukee,60,245,215,29,52,12,1,8,25,27,0,49,3,0,0,10,1,0,0.242,0.335,0.419,0.753,661388
Willson Contreras,31,222,Maj-NL,St. Louis,70,283,250,30,54,15,0,8,31,27,0,63,5,0,1,9,5,1,0.216,0.304,0.372,0.676,575929
Garrett Cooper,32,222,Maj-NL,Miami,58,230,217,18,53,8,1,9,33,11,0,70,1,0,1,7,0,0,0.244,0.283,0.415,0.697,643265
Franchy Cordero,28,247,Maj-AL,New York,19,56,54,6,8,1,0,4,11,2,0,21,0,0,0,0,0,0,0.148,0.179,0.389,0.568,614173
Carlos Correa,28,221,Maj-AL,Minnesota,70,298,268,24,57,15,2,11,37,29,1,72,0,0,1,13,0,0,0.213,0.289,0.407,0.695,621043
Brandon Crawford,36,222,Maj-NL,San Francisco,51,177,156,19,34,8,0,4,22,18,1,48,1,1,1,4,3,0,0.218,0.301,0.346,0.647,543063
J.P. Crawford,28,221,Maj-AL,Seattle,71,293,249,42,61,14,0,6,26,42,0,55,1,1,0,4,1,0,0.245,0.356,0.374,0.73,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,264,Maj-NL,Colorado,36,148,136,19,31,9,0,6,20,10,0,35,0,0,2,8,0,0,0.228,0.277,0.427,0.704,543068
Jake Cronenworth,29,222,Maj-NL,San Diego,77,323,276,33,58,10,4,7,26,36,1,69,6,1,3,7,3,0,0.21,0.312,0.351,0.663,630105
Nelson Cruz,42,222,Maj-NL,San Diego,44,137,128,9,31,5,1,5,22,6,1,42,2,0,1,2,1,0,0.242,0.285,0.414,0.699,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,221,Maj-NL,Atlanta,32,129,116,17,33,5,0,6,19,12,0,23,1,0,0,2,0,0,0.285,0.357,0.483,0.839,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,222,Maj-AL,Boston,9,14,12,1,2,0,0,0,0,2,0,8,0,0,0,0,1,0,0.167,0.286,0.167,0.452,666915
Henry Davis,23,222,Maj-NL,Pittsburgh,7,28,24,2,6,2,0,1,1,2,0,6,2,0,0,0,1,0,0.25,0.357,0.458,0.815,680779
J.D. Davis,30,222,Maj-NL,San Francisco,72,276,239,32,68,12,1,10,44,28,0,72,4,0,4,10,1,0,0.285,0.364,0.469,0.832,605204
Jonathan Davis,31,222,Maj-NL,Miami,27,91,79,20,21,4,1,2,9,6,0,23,2,1,2,1,1,0,0.266,0.326,0.418,0.744,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,222,Maj-NL,Miami,75,308,282,33,79,17,0,8,41,22,0,78,0,0,4,10,3,0,0.28,0.328,0.426,0.753,650559
Elly De La Cruz,21,221,Maj-NL,Cincinnati,18,80,73,19,23,5,2,3,10,7,0,24,0,0,0,4,8,1,0.315,0.375,0.562,0.937,682829
Paul DeJong,29,222,Maj-NL,St. Louis,51,198,181,28,42,7,0,11,23,14,0,60,3,0,0,5,3,1,0.232,0.298,0.453,0.751,657557
Jason Delay,28,222,Maj-NL,Pittsburgh,41,103,91,9,25,5,1,1,10,7,0,27,2,2,1,3,0,0,0.275,0.337,0.385,0.721,641511
Jonny DeLuca,24,222,Maj-NL,Los Angeles,12,22,21,1,4,1,0,0,0,1,0,4,0,0,0,0,1,0,0.191,0.227,0.238,0.465,676356
Rafael Devers,26,222,Maj-AL,Boston,75,324,290,42,70,17,0,18,60,27,3,69,4,0,3,8,0,1,0.241,0.312,0.486,0.798,646240
Aledmys D\xc3\xadaz,32,222,Maj-AL,Oakland,56,197,180,14,37,7,0,2,12,10,0,39,5,0,2,9,1,0,0.206,0.264,0.278,0.542,649557
El\xc3\xadas D\xc3\xadaz,32,222,Maj-NL,Colorado,69,267,242,27,70,15,1,9,41,21,0,55,1,0,3,7,0,0,0.289,0.345,0.471,0.816,553869
Isan D\xc3\xadaz,27,222,Maj-NL,San Francisco,2,8,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656371
Jordan Diaz,22,257,Maj-AL,Oakland,24,72,69,6,15,1,0,4,8,2,0,17,1,0,0,2,0,1,0.217,0.25,0.406,0.656,672478
Yainer Diaz,24,223,Maj-AL,Houston,39,135,127,16,35,9,0,7,16,3,0,24,1,0,4,8,0,0,0.276,0.289,0.512,0.801,673237
Yandy D\xc3\xadaz,31,222,Maj-AL,Tampa Bay,66,292,253,51,80,15,0,12,38,34,0,45,4,0,1,7,0,0,0.316,0.404,0.518,0.922,650490
Corey Dickerson,34,221,Maj-NL,Washington,29,91,85,7,22,6,0,2,13,5,0,16,0,0,1,2,0,1,0.259,0.297,0.4,0.697,572816
Brandon Dixon,31,222,Maj-NL,San Diego,25,66,60,7,13,3,0,2,7,0,0,21,4,0,2,1,1,0,0.217,0.258,0.367,0.624,641525
Josh Donaldson,37,224,Maj-AL,New York,21,71,64,9,8,0,0,6,8,6,0,20,0,0,1,2,0,0,0.125,0.197,0.406,0.604,518626
Brendan Donovan,26,222,Maj-NL,St. Louis,71,275,239,34,65,7,0,7,23,28,2,41,7,0,1,2,4,0,0.272,0.364,0.389,0.753,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,222,Maj-NL,Colorado,49,164,151,21,32,4,1,6,20,12,0,57,0,0,1,1,10,2,0.212,0.268,0.371,0.639,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,221,Maj-AL,Los Angeles,72,294,271,34,74,17,2,13,42,14,0,78,5,0,4,9,0,2,0.273,0.316,0.495,0.811,592273
Mauricio Dub\xc3\xb3n,28,222,Maj-AL,Houston,60,253,242,40,70,16,1,4,16,8,0,32,1,0,2,9,5,0,0.289,0.312,0.413,0.726,643289
Matt Duffy,32,224,Maj-AL,Kansas City,37,98,89,7,27,5,0,1,8,7,0,22,1,0,1,1,0,0,0.303,0.357,0.393,0.75,622110
Ezequiel Duran,24,221,Maj-AL,Texas,59,216,203,31,64,14,1,9,30,9,1,52,4,0,0,2,4,3,0.315,0.357,0.527,0.884,677649
Jarren Duran,26,222,Maj-AL,Boston,59,216,196,21,57,21,0,3,26,16,1,62,2,0,2,2,14,1,0.291,0.347,0.444,0.791,680776
Adam Duvall,34,222,Maj-AL,Boston,23,93,82,15,23,9,1,5,18,8,1,25,3,0,0,0,2,0,0.281,0.366,0.598,0.963,594807
Nate Eaton,26,224,Maj-AL,Kansas City,28,56,53,2,4,0,0,0,1,2,0,21,1,0,0,0,3,0,0.076,0.125,0.076,0.201,681987
Tommy Edman,28,222,Maj-NL,St. Louis,74,274,244,41,59,14,3,7,27,23,1,42,3,2,2,5,14,1,0.242,0.313,0.41,0.722,669242
Xavier Edwards,23,251,Maj-NL,Miami,9,22,21,4,8,1,0,0,2,0,0,4,0,1,0,1,1,0,0.381,0.381,0.429,0.81,669364
Drew Ellis,27,237,Maj-NL,Philadelphia,8,22,18,4,4,0,0,2,3,4,0,5,0,0,0,0,0,1,0.222,0.364,0.556,0.919,656403
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,222,"Maj-AL,Maj-NL","Los Angeles,New York",42,129,118,20,30,3,3,4,17,9,0,24,0,1,1,4,2,0,0.254,0.305,0.432,0.737,500871
Santiago Espinal,28,222,Maj-AL,Toronto,39,122,107,17,24,6,0,1,11,12,0,16,2,1,0,3,2,1,0.224,0.314,0.308,0.622,669289
Thairo Estrada,27,222,Maj-NL,San Francisco,64,290,267,44,74,17,1,9,28,15,1,71,7,0,1,3,17,3,0.277,0.331,0.449,0.78,642731
Stuart Fairchild,27,228,Maj-NL,Cincinnati,64,184,156,25,37,12,1,4,22,19,0,52,4,3,2,1,8,2,0.237,0.332,0.404,0.735,656413
Kyle Farmer,32,221,Maj-AL,Minnesota,52,167,152,25,38,5,0,4,16,10,0,44,4,0,1,2,1,0,0.25,0.311,0.362,0.673,571657
Freddy Fermin,28,223,Maj-AL,Kansas City,27,80,72,7,19,2,1,4,13,7,0,17,0,1,0,1,0,0,0.264,0.329,0.486,0.815,666023
David Fletcher,29,221,Maj-AL,Los Angeles,11,28,27,1,6,0,0,1,6,1,0,4,0,0,0,1,0,0,0.222,0.25,0.333,0.583,664058
Dominic Fletcher,25,254,Maj-NL,Arizona,22,85,78,10,24,5,1,2,13,5,1,17,0,2,0,0,0,2,0.308,0.349,0.474,0.824,666150
Wilmer Flores,31,231,Maj-NL,San Francisco,53,173,155,20,40,9,0,7,23,16,0,29,0,0,2,4,0,0,0.258,0.324,0.452,0.775,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Mike Ford,30,221,Maj-AL,Seattle,19,53,50,10,10,0,0,6,9,1,0,18,1,0,1,0,0,0,0.2,0.226,0.56,0.786,645801
Nick Fortes,26,222,Maj-NL,Miami,56,172,159,18,37,3,0,4,15,11,0,34,0,1,1,7,3,1,0.233,0.281,0.327,0.608,663743
Jake Fraley,28,222,Maj-NL,Cincinnati,62,224,196,29,53,9,0,11,47,25,2,38,2,0,1,4,12,3,0.27,0.357,0.485,0.842,641584
Ty France,28,221,Maj-AL,Seattle,76,332,299,47,82,21,0,7,35,19,0,57,13,0,1,11,1,0,0.274,0.343,0.415,0.758,664034
Wander Franco,22,222,Maj-AL,Tampa Bay,74,326,293,42,84,20,2,9,36,28,2,43,2,0,3,9,25,7,0.287,0.35,0.461,0.811,677551
Adam Frazier,31,222,Maj-AL,Baltimore,74,266,241,35,55,11,1,8,33,21,0,32,1,2,1,2,7,3,0.228,0.292,0.382,0.673,624428
