Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Greg Allen,30,188,Maj-AL,New York,13,18,15,5,3,0,1,1,1,1,0,7,1,1,0,0,1,1,0.2,0.294,0.533,0.827,656185
Nick Allen,24,188,Maj-AL,Oakland,56,166,151,14,28,1,1,1,7,10,0,30,0,4,1,3,1,1,0.185,0.235,0.225,0.46,669397
Pete Alonso,28,188,Maj-NL,New York,96,406,355,59,77,9,2,30,73,37,0,84,13,0,1,11,3,0,0.217,0.313,0.507,0.82,624413
Jos\xc3\xa9 Altuve,33,188,Maj-AL,Houston,35,155,133,27,35,8,1,7,20,20,0,29,1,0,1,4,5,1,0.263,0.361,0.496,0.858,514888
Jake Alu,26,202,Maj-NL,Washington,5,15,14,0,3,0,0,0,0,1,0,4,0,0,0,0,1,0,0.214,0.267,0.214,0.481,666906
Francisco \xc3\x81lvarez,21,188,Maj-NL,New York,78,272,250,37,58,7,0,20,42,18,0,70,4,0,0,9,0,0,0.232,0.294,0.5,0.794,682626
Yordan \xc3\x81lvarez,26,188,Maj-AL,Houston,60,255,213,45,61,13,0,18,56,33,2,57,7,0,2,5,0,0,0.286,0.396,0.601,0.997,670541
Jacob Amaya,24,222,Maj-NL,Miami,4,9,9,1,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0.222,0.222,0.222,0.444,676070
Miguel Amaya,24,189,Maj-NL,Chicago,30,98,80,11,20,4,0,2,13,6,0,26,10,1,1,2,0,0,0.25,0.371,0.375,0.746,665804
Brian Anderson,30,208,Maj-NL,Milwaukee,85,334,292,35,67,11,2,9,38,35,0,99,4,0,3,9,0,3,0.23,0.317,0.373,0.691,605119
Tim Anderson,30,188,Maj-AL,Chicago,81,353,331,37,81,11,1,1,19,19,0,72,1,0,2,13,10,1,0.245,0.286,0.293,0.579,641313
Elvis Andrus,34,189,Maj-AL,Chicago,70,251,223,21,47,8,1,2,20,21,1,42,4,1,2,1,6,4,0.211,0.288,0.283,0.571,462101
Miguel And\xc3\xbajar,28,261,Maj-NL,Pittsburgh,13,33,31,2,5,1,0,2,6,2,0,5,0,0,0,0,0,0,0.161,0.212,0.387,0.599,609280
Jonathan Aranda,25,201,Maj-AL,Tampa Bay,4,15,15,2,3,1,0,0,2,0,0,6,0,0,0,0,0,0,0.2,0.2,0.267,0.467,666018
Orlando Arcia,28,188,Maj-NL,Atlanta,81,313,290,42,86,13,0,10,36,22,0,60,1,0,0,10,1,0,0.297,0.348,0.445,0.793,606115
Nolan Arenado,32,188,Maj-NL,St. Louis,101,429,390,48,110,20,2,22,77,30,3,77,2,0,7,14,2,3,0.282,0.331,0.513,0.844,571448
Gabriel Arias,23,189,Maj-AL,Cleveland,76,173,150,16,29,6,0,4,6,23,0,56,0,0,0,5,1,3,0.193,0.301,0.313,0.614,672356
Randy Arozarena,28,188,Maj-AL,Tampa Bay,102,434,366,61,95,10,2,17,62,51,0,104,13,0,4,6,12,7,0.26,0.366,0.437,0.804,668227
Luis Arr\xc3\xa1ez,26,188,Maj-NL,Miami,99,421,383,42,146,24,2,3,51,30,8,24,4,1,3,13,1,2,0.381,0.429,0.478,0.906,650333
Christian Arroyo,28,188,Maj-AL,Boston,62,196,185,23,45,15,0,3,22,7,0,43,1,1,2,6,1,3,0.243,0.272,0.373,0.645,624414
Jos\xc3\xa9 Azocar,27,246,Maj-NL,San Diego,26,55,51,8,12,2,0,0,3,1,0,11,0,3,0,0,6,1,0.235,0.25,0.275,0.525,640492
Akil Baddoo,24,188,Maj-AL,Detroit,65,215,186,21,39,8,0,5,22,27,2,49,0,1,1,2,6,2,0.21,0.308,0.333,0.642,668731
Harrison Bader,29,188,Maj-AL,New York,55,206,193,27,49,7,2,7,32,6,0,33,3,1,3,4,10,2,0.254,0.283,0.42,0.703,664056
Ji Hwan Bae,23,216,Maj-NL,Pittsburgh,76,239,214,37,51,9,0,2,19,18,0,58,2,3,2,2,20,6,0.238,0.301,0.308,0.609,678225
Javier B\xc3\xa1ez,30,188,Maj-AL,Detroit,100,412,386,44,86,12,4,7,47,17,0,92,5,0,3,9,10,0,0.223,0.263,0.329,0.592,595879
Patrick Bailey,24,188,Maj-NL,San Francisco,53,198,186,16,48,13,1,5,30,6,0,56,3,2,1,5,1,0,0.258,0.291,0.419,0.71,672275
Luken Baker,26,212,Maj-NL,St. Louis,7,20,19,2,5,0,0,0,0,1,0,8,0,0,0,0,0,0,0.263,0.3,0.263,0.563,663609
Rylan Bannon,27,278,Maj-AL,Houston,2,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676625
Austin Barnes,33,191,Maj-NL,Los Angeles,37,122,109,4,12,2,0,0,5,10,0,30,2,0,1,4,2,1,0.11,0.197,0.128,0.325,605131
Tucker Barnhart,32,191,Maj-NL,Chicago,40,116,102,5,21,3,0,1,9,12,0,38,1,0,1,3,1,0,0.206,0.293,0.265,0.558,571466
Tres Barrera,28,254,Maj-NL,St. Louis,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Jos\xc3\xa9 Barrero,25,233,Maj-NL,Cincinnati,46,149,133,15,29,8,0,2,17,15,0,44,0,0,1,1,3,2,0.218,0.295,0.323,0.619,676480
Joey Bart,26,261,Maj-NL,San Francisco,26,84,78,8,18,5,0,0,4,2,0,21,4,0,0,0,0,0,0.231,0.286,0.295,0.581,663698
Matthew Batten,28,189,Maj-NL,San Diego,8,12,10,2,3,0,0,1,2,2,0,2,0,0,0,0,0,1,0.3,0.417,0.6,1.017,676946
Brett Baty,23,188,Maj-NL,New York,79,284,257,33,59,11,0,7,26,21,0,78,2,0,1,7,2,0,0.23,0.292,0.354,0.646,683146
Jake Bauers,27,189,Maj-AL,New York,52,164,143,19,32,12,0,7,19,19,0,49,0,0,2,3,2,0,0.224,0.311,0.455,0.766,641343
Matt Beaty,30,226,"Maj-AL,Maj-NL","Kansas City,San Francisco",7,11,10,1,3,1,0,0,3,1,0,2,0,0,0,0,0,0,0.3,0.364,0.4,0.764,607461
Josh Bell,30,188,Maj-AL,Cleveland,95,385,339,25,80,19,0,11,48,43,1,80,1,0,2,6,0,1,0.236,0.322,0.389,0.712,605137
Cody Bellinger,27,188,Maj-NL,Chicago,73,310,276,55,87,15,1,15,46,24,2,50,3,0,7,3,12,3,0.315,0.368,0.54,0.908,641355
Brandon Belt,35,189,Maj-AL,Toronto,72,280,235,30,57,18,0,8,26,42,1,101,1,0,2,3,0,0,0.243,0.357,0.421,0.778,474832
Anthony Bemboom,33,215,Maj-AL,Baltimore,6,13,11,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0.182,0.308,0.182,0.49,621532
Andrew Benintendi,28,189,Maj-AL,Chicago,98,412,370,51,105,24,1,2,29,36,5,59,3,1,2,4,12,1,0.284,0.35,0.37,0.721,643217
Will Benson,25,188,Maj-NL,Cincinnati,58,179,153,27,42,7,4,7,19,26,0,53,0,0,0,1,10,2,0.275,0.38,0.51,0.89,666181
Jon Berti,33,188,Maj-NL,Miami,86,286,264,39,78,12,2,2,20,17,2,53,1,2,2,8,11,4,0.296,0.338,0.379,0.717,542932
Christian Bethancourt,31,188,Maj-AL,Tampa Bay,70,231,219,31,48,13,0,7,22,9,0,60,0,1,2,5,0,0,0.219,0.248,0.374,0.622,542194
Mookie Betts,30,189,Maj-NL,Los Angeles,99,460,386,81,107,26,1,27,68,65,3,73,4,0,5,4,7,2,0.277,0.383,0.56,0.942,605141
Bo Bichette,25,188,Maj-AL,Toronto,104,464,443,49,141,25,1,17,59,19,0,86,2,0,0,12,3,3,0.318,0.349,0.494,0.844,666182
Cavan Biggio,28,191,Maj-AL,Toronto,65,170,152,26,33,5,0,7,19,14,0,49,4,0,0,0,3,2,0.217,0.3,0.388,0.688,624415
Charlie Blackmon,36,237,Maj-NL,Colorado,56,242,211,34,56,14,2,5,26,21,0,33,7,0,3,4,0,1,0.265,0.347,0.422,0.769,453568
Dairon Blanco,30,188,Maj-AL,Kansas City,28,65,60,7,14,6,3,0,7,3,0,17,2,0,0,1,8,3,0.233,0.292,0.433,0.726,680118
JJ Bleday,25,188,Maj-AL,Oakland,65,242,202,28,43,11,0,8,25,35,0,53,2,0,3,2,5,1,0.213,0.331,0.386,0.717,668709
Xander Bogaerts,30,188,Maj-NL,San Diego,99,424,374,51,98,17,0,11,36,44,0,78,4,0,2,13,11,1,0.262,0.344,0.396,0.74,593428
Alec Bohm,26,188,Maj-NL,Philadelphia,91,372,340,44,95,17,0,9,62,26,0,63,3,0,3,13,3,1,0.279,0.333,0.409,0.742,664761
Jackie Bradley Jr.,33,240,Maj-AL,Kansas City,43,113,105,10,14,5,0,1,6,5,0,29,2,1,0,3,0,0,0.133,0.188,0.21,0.397,598265
Alex Bregman,29,188,Maj-AL,Houston,104,461,402,64,102,14,2,18,68,56,1,56,2,0,1,12,3,0,0.254,0.347,0.433,0.78,608324
Will Brennan,25,188,Maj-AL,Cleveland,94,302,286,27,75,17,0,5,28,10,1,40,5,0,1,2,7,3,0.262,0.298,0.374,0.672,686823
Jonah Bride,27,196,Maj-AL,Oakland,21,65,53,5,10,1,0,0,4,7,0,13,3,1,1,1,0,0,0.189,0.313,0.208,0.52,681146
Mike Brosseau,29,243,Maj-NL,Milwaukee,29,78,73,4,15,2,0,4,8,4,0,20,1,0,0,2,0,0,0.206,0.256,0.397,0.654,670712
Seth Brown,30,188,Maj-AL,Oakland,60,216,192,21,40,8,0,10,30,21,0,64,1,1,1,4,2,1,0.208,0.288,0.406,0.695,664913
Vidal Bruj\xc3\xa1n,25,188,Maj-AL,Tampa Bay,27,60,56,10,11,2,0,0,5,2,0,15,1,1,0,1,2,1,0.196,0.237,0.232,0.469,660644
Kris Bryant,31,195,Maj-NL,Colorado,65,275,243,27,61,7,0,8,23,26,0,48,6,0,0,4,0,0,0.251,0.338,0.379,0.717,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,188,Maj-AL,Chicago,87,319,291,44,63,15,1,25,52,21,0,100,5,0,2,3,1,1,0.217,0.279,0.533,0.812,669394
Alec Burleson,24,188,Maj-NL,St. Louis,73,230,210,24,50,12,1,6,21,13,0,25,2,1,1,10,0,1,0.238,0.288,0.391,0.678,676475
Michael Busch,25,222,Maj-NL,Los Angeles,15,51,45,6,9,3,0,0,4,6,0,16,0,0,0,0,1,0,0.2,0.294,0.267,0.561,683737
Byron Buxton,29,188,Maj-AL,Minnesota,83,339,296,49,61,15,1,17,42,35,2,106,4,0,4,3,9,0,0.206,0.295,0.436,0.731,621439
Jos\xc3\xa9 Caballero,26,188,Maj-AL,Seattle,66,204,167,24,38,6,1,3,21,24,0,45,10,0,3,0,18,2,0.228,0.353,0.329,0.682,676609
Trey Cabbage,26,188,Maj-AL,Los Angeles,11,30,29,2,7,2,0,1,6,0,0,13,0,0,1,1,0,1,0.241,0.233,0.414,0.647,663550
Miguel Cabrera,40,188,Maj-AL,Detroit,60,218,192,12,48,11,0,1,15,23,0,44,1,0,2,8,0,0,0.25,0.33,0.323,0.653,408234
Oswaldo Cabrera,24,195,Maj-AL,New York,79,215,195,26,40,8,0,4,22,15,1,46,2,1,2,6,6,0,0.205,0.266,0.308,0.574,665828
Willie Calhoun,28,226,Maj-AL,New York,44,149,134,16,32,7,0,5,16,14,1,20,0,0,1,2,0,0,0.239,0.309,0.403,0.712,641432
Alex Call,28,188,Maj-NL,Washington,84,326,283,33,60,11,1,6,31,34,0,57,6,1,2,0,9,5,0.212,0.308,0.322,0.629,669743
Luis Campusano,24,188,Maj-NL,San Diego,16,57,54,9,16,3,0,2,8,2,0,8,0,0,1,3,0,0,0.296,0.316,0.463,0.779,669134
Jeimer Candelario,29,188,Maj-NL,Washington,98,415,365,57,94,30,2,16,53,35,1,87,12,0,2,10,5,1,0.258,0.341,0.482,0.823,600869
Mark Canha,34,188,Maj-NL,New York,88,299,254,28,62,15,1,6,29,31,0,51,9,0,5,8,7,0,0.244,0.341,0.382,0.723,592192
Dominic Canzone,25,188,Maj-NL,Arizona,14,38,35,4,9,2,0,1,8,2,0,8,1,0,0,1,0,0,0.257,0.316,0.4,0.716,686527
Conner Capel,26,215,Maj-AL,Oakland,32,86,73,6,19,5,0,0,3,12,0,25,1,0,0,1,5,3,0.26,0.372,0.329,0.701,668843
V\xc3\xadctor Caratini,29,188,Maj-NL,Milwaukee,41,152,132,15,33,1,0,5,18,16,0,34,3,0,1,5,1,1,0.25,0.342,0.371,0.713,605170
Dylan Carlson,24,188,Maj-NL,St. Louis,68,232,200,25,46,6,1,5,24,23,0,48,7,0,2,4,3,0,0.23,0.328,0.345,0.673,666185
Kerry Carpenter,25,188,Maj-AL,Detroit,62,226,206,23,53,8,1,11,33,16,1,53,3,0,1,1,0,0,0.257,0.319,0.466,0.785,681481
Matt Carpenter,37,193,Maj-NL,San Diego,66,207,169,15,28,11,0,4,27,32,0,61,1,0,4,2,1,0,0.166,0.296,0.302,0.598,572761
Corbin Carroll,22,188,Maj-NL,Arizona,100,409,358,76,102,21,5,21,57,39,1,82,7,3,2,3,32,3,0.285,0.365,0.548,0.912,682998
Curt Casali,34,199,Maj-NL,Cincinnati,40,96,80,8,14,2,0,0,6,11,0,23,2,3,0,1,0,0,0.175,0.29,0.2,0.49,592200
Triston Casas,23,188,Maj-AL,Boston,91,339,289,46,73,15,2,16,40,48,0,87,0,0,2,6,0,0,0.253,0.357,0.484,0.841,671213
Nick Castellanos,31,188,Maj-NL,Philadelphia,102,435,405,52,111,26,1,14,60,25,0,118,2,0,3,7,6,2,0.274,0.317,0.447,0.764,592206
Harold Castro,29,188,Maj-NL,Colorado,77,222,213,21,58,12,0,1,25,6,0,51,0,1,2,4,0,0,0.272,0.29,0.343,0.632,605612
Rodolfo Castro,24,209,Maj-NL,Pittsburgh,78,224,197,19,45,7,0,6,22,21,1,62,5,0,1,4,1,4,0.228,0.317,0.355,0.672,666801
Willi Castro,26,188,Maj-AL,Minnesota,89,272,239,38,58,11,2,5,23,22,1,70,9,1,1,1,26,4,0.243,0.328,0.368,0.697,650489
Jake Cave,30,188,Maj-NL,Philadelphia,27,92,84,4,19,6,0,1,11,7,0,24,0,0,1,2,3,0,0.226,0.283,0.333,0.616,595909
Yu Chang,27,188,Maj-AL,Boston,32,93,86,11,14,2,0,5,17,3,0,29,2,2,0,2,3,0,0.163,0.209,0.361,0.569,644374
Matt Chapman,30,188,Maj-AL,Toronto,102,429,372,57,97,32,1,14,44,51,1,116,4,0,2,4,3,2,0.261,0.354,0.465,0.819,656305
Michael Chavis,27,191,Maj-NL,Washington,29,60,56,9,14,2,0,1,4,4,0,20,0,0,0,1,0,0,0.25,0.3,0.339,0.639,656308
Jazz Chisholm Jr.,25,215,Maj-NL,Miami,45,183,167,20,41,4,1,9,21,12,0,57,2,1,1,1,14,2,0.246,0.302,0.443,0.745,665862
Ji Man Choi,32,188,Maj-NL,Pittsburgh,22,75,72,9,15,4,0,6,11,2,0,27,0,0,1,1,0,0,0.208,0.227,0.514,0.741,596847
Kody Clemens,27,216,Maj-NL,Philadelphia,47,148,139,15,32,7,0,4,13,8,0,40,1,0,0,1,0,0,0.23,0.277,0.367,0.644,665019
Ernie Clement,27,208,Maj-AL,Toronto,11,9,7,3,3,0,0,0,2,1,0,1,0,0,1,0,1,0,0.429,0.444,0.429,0.873,676391
Oscar Col\xc3\xa1s,24,188,Maj-AL,Chicago,43,147,137,14,30,4,0,1,10,6,0,40,1,1,2,1,4,3,0.219,0.253,0.27,0.524,693049
Michael Conforto,30,188,Maj-NL,San Francisco,89,348,304,43,73,10,0,13,52,36,1,83,5,0,3,8,4,0,0.24,0.328,0.401,0.729,624424
William Contreras,25,188,Maj-NL,Milwaukee,85,355,317,44,87,20,1,11,41,33,0,69,4,0,1,14,1,1,0.274,0.349,0.448,0.797,661388
Willson Contreras,31,188,Maj-NL,St. Louis,90,358,309,37,77,22,0,11,40,36,0,82,11,0,2,11,5,2,0.249,0.346,0.427,0.774,575929
Garrett Cooper,32,188,Maj-NL,Miami,80,316,298,27,77,11,1,12,44,16,0,95,1,0,1,9,0,0,0.258,0.298,0.423,0.72,643265
Franchy Cordero,28,195,Maj-AL,New York,24,71,69,9,13,2,0,6,13,2,0,25,0,0,0,0,0,0,0.188,0.211,0.478,0.69,614173
Carlos Correa,28,188,Maj-AL,Minnesota,94,411,368,38,84,23,2,12,45,39,2,94,2,0,2,20,0,0,0.228,0.304,0.4,0.704,621043
Colton Cowser,23,188,Maj-AL,Baltimore,18,59,47,10,5,1,0,0,4,9,0,15,2,0,1,1,0,0,0.106,0.271,0.128,0.399,681297
Brandon Crawford,36,201,Maj-NL,San Francisco,64,222,198,22,41,10,0,5,26,20,1,57,2,1,1,5,3,0,0.207,0.285,0.333,0.618,543063
J.P. Crawford,28,188,Maj-AL,Seattle,97,413,348,54,91,24,0,8,35,59,1,77,2,3,1,5,1,0,0.262,0.371,0.399,0.77,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,188,Maj-NL,Colorado,55,220,205,31,53,11,0,11,32,12,0,49,1,0,2,10,0,0,0.259,0.3,0.473,0.773,543068
Jake Cronenworth,29,188,Maj-NL,San Diego,103,425,367,43,78,17,6,8,38,42,2,83,9,1,5,8,5,1,0.213,0.305,0.357,0.662,630105
Nelson Cruz,42,214,Maj-NL,San Diego,49,152,143,9,35,5,1,5,23,6,1,46,2,0,1,2,1,0,0.245,0.283,0.399,0.682,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Charlie Culberson,34,201,Maj-NL,Atlanta,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,518586
Travis d\'Arnaud,34,188,Maj-NL,Atlanta,41,163,147,21,39,7,0,9,25,14,0,37,1,0,1,2,0,0,0.265,0.331,0.497,0.828,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,222,Maj-AL,Boston,9,14,12,1,2,0,0,0,0,2,0,8,0,0,0,0,1,0,0.167,0.286,0.167,0.452,666915
Henry Davis,23,188,Maj-NL,Pittsburgh,34,139,122,17,30,6,0,4,12,14,1,28,3,0,0,2,3,3,0.246,0.338,0.393,0.732,680779
J.D. Davis,30,188,Maj-NL,San Francisco,97,374,325,42,85,14,1,14,52,39,0,107,4,0,5,11,1,0,0.262,0.343,0.44,0.783,605204
Jonathan Davis,31,213,Maj-NL,Miami,34,104,90,22,22,4,1,2,10,7,0,29,2,2,2,1,1,2,0.244,0.307,0.378,0.685,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,188,Maj-NL,Miami,101,417,384,45,104,22,0,14,57,28,0,101,0,0,5,12,3,1,0.271,0.317,0.438,0.754,650559
Elly De La Cruz,21,188,Maj-NL,Cincinnati,45,197,183,35,48,10,3,6,19,12,2,64,1,0,1,4,17,4,0.262,0.31,0.448,0.758,682829
Paul DeJong,29,188,Maj-NL,St. Louis,80,303,276,38,65,11,0,13,32,21,0,87,5,0,1,8,4,4,0.236,0.3,0.417,0.717,657557
Jason Delay,28,201,Maj-NL,Pittsburgh,50,118,104,11,27,7,1,1,10,9,0,30,2,2,1,3,0,0,0.26,0.328,0.375,0.703,641511
Jonny DeLuca,24,192,Maj-NL,Los Angeles,24,45,42,5,11,1,0,2,6,3,0,8,0,0,0,0,1,0,0.262,0.311,0.429,0.74,676356
Rafael Devers,26,188,Maj-AL,Boston,98,421,379,57,99,22,0,25,76,34,4,83,5,0,3,8,2,1,0.261,0.328,0.517,0.845,646240
Aledmys D\xc3\xadaz,32,189,Maj-AL,Oakland,76,249,228,18,47,11,0,2,16,11,1,48,6,1,3,11,1,0,0.206,0.258,0.281,0.539,649557
El\xc3\xadas D\xc3\xadaz,32,188,Maj-NL,Colorado,92,352,319,32,87,16,1,10,48,27,0,73,2,0,4,8,0,0,0.273,0.33,0.423,0.753,553869
Isan D\xc3\xadaz,27,222,Maj-NL,San Francisco,2,8,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656371
Jordan Diaz,22,188,Maj-AL,Oakland,43,136,128,10,33,3,0,6,15,5,0,31,2,0,1,3,0,1,0.258,0.294,0.422,0.716,672478
Yainer Diaz,24,188,Maj-AL,Houston,63,227,215,27,57,13,0,13,31,6,0,42,1,0,5,9,0,0,0.265,0.282,0.507,0.789,673237
Yandy D\xc3\xadaz,31,188,Maj-AL,Tampa Bay,88,382,333,60,104,20,0,14,50,42,0,64,5,0,2,11,0,1,0.312,0.395,0.499,0.894,650490
Corey Dickerson,34,189,Maj-NL,Washington,46,142,135,8,34,6,0,2,17,6,0,26,0,0,1,3,0,1,0.252,0.282,0.341,0.622,572816
Brandon Dixon,31,201,Maj-NL,San Diego,33,86,79,10,16,4,0,2,9,1,0,31,4,0,2,1,1,0,0.203,0.244,0.329,0.573,641525
Josh Donaldson,37,202,Maj-AL,New York,33,120,106,13,15,1,0,10,15,12,0,32,0,0,2,2,0,0,0.142,0.225,0.434,0.659,518626
Brendan Donovan,26,188,Maj-NL,St. Louis,95,371,327,48,93,10,1,11,34,33,2,53,9,1,1,4,5,1,0.284,0.365,0.422,0.787,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,188,Maj-NL,Colorado,71,231,209,28,42,6,1,7,26,16,0,83,2,1,3,4,14,3,0.201,0.261,0.34,0.601,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,218,Maj-AL,Los Angeles,75,307,282,36,78,17,2,14,45,16,0,80,5,0,4,9,0,2,0.277,0.323,0.5,0.823,592273
Mauricio Dub\xc3\xb3n,28,188,Maj-AL,Houston,86,353,338,54,89,18,2,5,27,11,0,49,2,0,2,9,6,1,0.263,0.289,0.373,0.662,643289
Matt Duffy,32,188,Maj-AL,Kansas City,53,137,125,12,33,6,0,1,8,8,0,26,3,0,1,2,0,0,0.264,0.321,0.336,0.657,622110
Ezequiel Duran,24,189,Maj-AL,Texas,81,306,286,41,82,17,1,13,38,15,1,82,4,0,1,5,5,3,0.287,0.33,0.49,0.82,677649
Jarren Duran,26,188,Maj-AL,Boston,82,299,274,39,86,30,2,6,35,20,1,76,3,0,2,2,21,2,0.314,0.365,0.504,0.868,680776
Adam Duvall,34,188,Maj-AL,Boston,43,169,150,24,39,14,1,8,28,12,1,53,4,0,3,0,4,0,0.26,0.325,0.527,0.852,594807
Nate Eaton,26,224,Maj-AL,Kansas City,28,56,53,2,4,0,0,0,1,2,0,21,1,0,0,0,3,0,0.076,0.125,0.076,0.201,681987
Tommy Edman,28,211,Maj-NL,St. Louis,84,307,274,44,65,15,3,7,29,24,1,50,3,3,3,7,14,1,0.237,0.303,0.391,0.693,669242
Xavier Edwards,23,251,Maj-NL,Miami,9,22,21,4,8,1,0,0,2,0,0,4,0,1,0,1,1,0,0.381,0.381,0.429,0.81,669364
Drew Ellis,27,201,Maj-NL,Philadelphia,12,29,23,4,5,0,0,2,4,6,0,7,0,0,0,0,0,1,0.217,0.379,0.478,0.858,656403
Christian Encarnacion-Strand,23,188,Maj-NL,Cincinnati,11,35,33,5,8,0,0,1,6,2,0,7,0,0,0,0,0,0,0.242,0.286,0.333,0.619,687952
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,188,"Maj-AL,Maj-NL","Los Angeles,New York",62,201,186,26,45,4,3,5,24,12,0,46,0,1,2,5,2,0,0.242,0.285,0.376,0.661,500871
Santiago Espinal,28,188,Maj-AL,Toronto,55,158,142,23,33,7,0,2,15,13,0,20,2,1,0,4,2,1,0.232,0.306,0.324,0.63,669289
Thairo Estrada,27,215,Maj-NL,San Francisco,70,315,290,46,79,18,1,9,31,15,1,77,9,0,1,6,18,4,0.272,0.327,0.435,0.762,642731
Stuart Fairchild,27,214,Maj-NL,Cincinnati,66,186,156,26,37,12,1,4,22,20,0,52,5,3,2,1,9,2,0.237,0.339,0.404,0.743,656413
Kyle Farmer,32,189,Maj-AL,Minnesota,75,231,209,32,54,8,2,6,24,14,0,59,6,0,2,5,1,2,0.258,0.32,0.402,0.722,571657
Freddy Fermin,28,189,Maj-AL,Kansas City,42,134,124,15,37,6,1,5,21,9,0,29,0,1,0,1,0,0,0.298,0.346,0.484,0.83,666023
Jos\xc3\xa9 Ferm\xc3\xadn,24,195,Maj-NL,St. Louis,5,13,11,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0.091,0.167,0.091,0.258,665877
David Fletcher,29,209,Maj-AL,Los Angeles,19,49,47,3,10,1,0,1,8,2,0,6,0,0,0,2,0,0,0.213,0.245,0.298,0.543,664058
