Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Pete Alonso,28,175,Maj-NL,New York,107,453,393,64,89,11,2,35,87,44,0,90,14,0,2,15,4,0,0.227,0.325,0.532,0.856,624413
Jos\xc3\xa9 Altuve,33,175,Maj-AL,Houston,46,208,177,40,55,11,1,9,26,28,0,35,2,0,1,4,11,2,0.311,0.409,0.537,0.945,514888
Jake Alu,26,175,Maj-NL,Washington,14,47,44,3,10,1,0,1,7,2,0,17,0,0,1,0,3,0,0.227,0.255,0.318,0.574,666906
Francisco \xc3\x81lvarez,21,175,Maj-NL,New York,86,303,278,41,64,8,0,21,44,21,0,74,4,0,0,10,0,0,0.23,0.294,0.486,0.779,682626
Yordan \xc3\x81lvarez,26,175,Maj-AL,Houston,71,302,255,50,71,14,0,21,63,38,2,66,7,0,2,6,0,0,0.278,0.384,0.58,0.965,670541
Jacob Amaya,24,222,Maj-NL,Miami,4,9,9,1,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0.222,0.222,0.222,0.444,676070
Miguel Amaya,24,177,Maj-NL,Chicago,35,112,91,13,23,4,0,3,16,8,0,28,11,1,1,2,0,0,0.253,0.378,0.396,0.774,665804
Brian Anderson,30,178,Maj-NL,Milwaukee,90,347,304,37,69,11,3,9,38,36,0,103,4,0,3,9,0,3,0.227,0.314,0.372,0.686,605119
Tim Anderson,30,175,Maj-AL,Chicago,90,389,364,38,88,12,1,1,21,21,0,84,2,0,2,14,11,1,0.242,0.285,0.289,0.574,641313
Elvis Andrus,34,175,Maj-AL,Chicago,80,285,257,26,58,13,1,3,28,21,1,49,4,1,2,1,8,4,0.226,0.292,0.319,0.611,462101
Miguel And\xc3\xbajar,28,261,Maj-NL,Pittsburgh,13,33,31,2,5,1,0,2,6,2,0,5,0,0,0,0,0,0,0.161,0.212,0.387,0.599,609280
Jonathan Aranda,25,201,Maj-AL,Tampa Bay,4,15,15,2,3,1,0,0,2,0,0,6,0,0,0,0,0,0,0.2,0.2,0.267,0.467,666018
Jonathan Ara\xc3\xbaz,24,175,Maj-NL,New York,6,18,15,0,2,0,0,0,2,3,0,7,0,0,0,0,0,0,0.133,0.278,0.133,0.411,660620
Orlando Arcia,28,175,Maj-NL,Atlanta,93,360,330,49,98,17,0,13,43,27,0,67,2,0,1,12,1,0,0.297,0.353,0.467,0.82,606115
Nolan Arenado,32,175,Maj-NL,St. Louis,111,473,432,56,122,21,2,24,81,32,4,82,2,0,7,16,2,3,0.282,0.33,0.507,0.837,571448
Gabriel Arias,23,176,Maj-AL,Cleveland,86,205,181,18,35,7,0,5,10,24,0,69,0,0,0,7,1,3,0.193,0.288,0.315,0.603,672356
Randy Arozarena,28,175,Maj-AL,Tampa Bay,112,476,403,65,103,11,2,18,67,56,0,114,13,0,4,6,14,7,0.256,0.361,0.427,0.788,668227
Luis Arr\xc3\xa1ez,26,175,Maj-NL,Miami,111,471,432,47,158,26,2,3,52,31,8,28,4,1,3,15,1,2,0.366,0.411,0.456,0.867,650333
Christian Arroyo,28,184,Maj-AL,Boston,66,206,195,23,47,16,0,3,24,7,0,45,1,1,2,8,1,3,0.241,0.268,0.369,0.638,624414
Jos\xc3\xa9 Azocar,27,178,Maj-NL,San Diego,27,55,51,8,12,2,0,0,3,1,0,11,0,3,0,0,6,1,0.235,0.25,0.275,0.525,640492
Akil Baddoo,24,176,Maj-AL,Detroit,74,241,211,24,45,10,0,6,24,28,2,59,0,1,1,2,6,2,0.213,0.304,0.346,0.65,668731
Harrison Bader,29,175,Maj-AL,New York,67,253,235,36,63,10,2,7,36,10,0,42,3,1,4,5,13,2,0.268,0.302,0.417,0.719,664056
Ji Hwan Bae,23,216,Maj-NL,Pittsburgh,76,239,214,37,51,9,0,2,19,18,0,58,2,3,2,2,20,6,0.238,0.301,0.308,0.609,678225
Javier B\xc3\xa1ez,30,175,Maj-AL,Detroit,109,444,416,50,92,12,4,7,50,18,0,103,6,0,3,10,10,0,0.221,0.262,0.32,0.582,595879
Patrick Bailey,24,175,Maj-NL,San Francisco,64,235,216,20,57,15,1,5,35,13,0,61,3,2,1,5,1,0,0.264,0.313,0.412,0.725,672275
Luken Baker,26,212,Maj-NL,St. Louis,7,20,19,2,5,0,0,0,0,1,0,8,0,0,0,0,0,0,0.263,0.3,0.263,0.563,663609
Rylan Bannon,27,278,Maj-AL,Houston,2,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676625
Austin Barnes,33,176,Maj-NL,Los Angeles,41,135,120,5,16,2,0,0,6,11,0,31,2,1,1,6,2,1,0.133,0.216,0.15,0.366,605131
Tucker Barnhart,32,180,Maj-NL,Chicago,42,121,107,6,22,3,0,1,9,12,0,40,1,0,1,4,1,0,0.206,0.289,0.262,0.551,571466
Tres Barrera,28,254,Maj-NL,St. Louis,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Jos\xc3\xa9 Barrero,25,233,Maj-NL,Cincinnati,46,149,133,15,29,8,0,2,17,15,0,44,0,0,1,1,3,2,0.218,0.295,0.323,0.619,676480
Joey Bart,26,261,Maj-NL,San Francisco,26,84,78,8,18,5,0,0,4,2,0,21,4,0,0,0,0,0,0.231,0.286,0.295,0.581,663698
Matthew Batten,28,179,Maj-NL,San Diego,13,25,23,3,6,0,0,1,3,2,0,3,0,0,0,0,0,1,0.261,0.32,0.391,0.711,676946
Brett Baty,23,180,Maj-NL,New York,86,311,278,33,60,11,0,7,27,27,0,86,2,0,1,7,2,0,0.216,0.289,0.331,0.62,683146
Jake Bauers,27,175,Maj-AL,New York,64,215,189,25,43,14,0,11,26,23,0,70,0,0,3,3,2,1,0.228,0.307,0.476,0.783,641343
Matt Beaty,30,175,"Maj-AL,Maj-NL","Kansas City,San Francisco",15,33,30,3,7,3,0,0,4,2,0,5,1,0,0,1,0,0,0.233,0.303,0.333,0.636,607461
Josh Bell,30,175,"Maj-AL,Maj-NL","Cleveland,Miami",106,432,382,32,92,21,0,15,56,47,1,92,1,0,2,9,0,1,0.241,0.324,0.414,0.738,605137
Cody Bellinger,27,175,Maj-NL,Chicago,85,359,322,66,106,18,1,18,58,27,2,56,3,0,7,3,17,3,0.329,0.379,0.559,0.938,641355
Brandon Belt,35,175,Maj-AL,Toronto,82,323,272,39,69,22,0,11,31,48,1,114,1,0,2,5,0,0,0.254,0.365,0.456,0.821,474832
Anthony Bemboom,33,215,Maj-AL,Baltimore,6,13,11,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0.182,0.308,0.182,0.49,621532
Andrew Benintendi,28,175,Maj-AL,Chicago,109,454,408,55,111,25,1,2,31,39,5,68,3,1,3,6,12,1,0.272,0.338,0.353,0.691,643217
Will Benson,25,175,Maj-NL,Cincinnati,67,208,179,32,50,10,5,7,20,29,0,64,0,0,0,1,11,2,0.279,0.38,0.508,0.888,666181
Jon Berti,33,177,Maj-NL,Miami,97,324,301,43,87,13,2,3,23,17,2,60,1,2,3,10,12,4,0.289,0.326,0.375,0.702,542932
Christian Bethancourt,31,175,Maj-AL,Tampa Bay,78,257,241,35,52,14,0,7,23,13,0,66,0,1,2,5,0,0,0.216,0.254,0.361,0.615,542194
Mookie Betts,30,175,Maj-NL,Los Angeles,110,510,430,94,123,31,1,31,78,69,3,82,6,0,5,5,8,3,0.286,0.388,0.579,0.967,605141
Bo Bichette,25,186,Maj-AL,Toronto,106,471,449,50,144,25,1,17,59,20,0,86,2,0,0,12,3,3,0.321,0.352,0.494,0.847,666182
Cavan Biggio,28,175,Maj-AL,Toronto,73,193,173,31,37,6,0,8,22,16,0,56,4,0,0,0,3,2,0.214,0.295,0.387,0.683,624415
Charlie Blackmon,36,237,Maj-NL,Colorado,56,242,211,34,56,14,2,5,26,21,0,33,7,0,3,4,0,1,0.265,0.347,0.422,0.769,453568
Dairon Blanco,30,175,Maj-AL,Kansas City,38,86,79,12,19,6,4,0,12,4,0,23,2,1,0,1,14,4,0.241,0.294,0.418,0.712,680118
JJ Bleday,25,175,Maj-AL,Oakland,75,276,234,31,47,11,0,9,26,37,0,64,2,0,3,3,5,1,0.201,0.312,0.363,0.675,668709
Xander Bogaerts,30,175,Maj-NL,San Diego,110,471,420,53,114,19,0,12,40,44,0,81,4,0,3,16,13,1,0.271,0.344,0.402,0.746,593428
Alec Bohm,26,175,Maj-NL,Philadelphia,103,427,389,54,113,21,0,12,74,31,0,69,3,0,4,16,4,1,0.291,0.344,0.437,0.781,664761
Jackie Bradley Jr.,33,240,Maj-AL,Kansas City,43,113,105,10,14,5,0,1,6,5,0,29,2,1,0,3,0,0,0.133,0.188,0.21,0.397,598265
Alex Bregman,29,175,Maj-AL,Houston,116,515,445,67,111,15,2,18,73,66,1,68,3,0,1,12,3,0,0.249,0.35,0.414,0.763,608324
Will Brennan,25,175,Maj-AL,Cleveland,103,335,318,28,80,18,0,5,30,11,1,44,5,0,1,3,7,4,0.252,0.287,0.355,0.642,686823
Jonah Bride,27,177,Maj-AL,Oakland,26,73,60,5,11,2,0,0,5,7,0,13,3,1,2,1,0,0,0.183,0.292,0.217,0.508,681146
Mike Brosseau,29,243,Maj-NL,Milwaukee,29,78,73,4,15,2,0,4,8,4,0,20,1,0,0,2,0,0,0.206,0.256,0.397,0.654,670712
Seth Brown,30,175,Maj-AL,Oakland,70,245,219,22,47,11,1,10,32,23,0,69,1,1,1,5,2,1,0.215,0.291,0.411,0.702,664913
Vidal Bruj\xc3\xa1n,25,182,Maj-AL,Tampa Bay,28,61,57,10,11,2,0,0,5,2,0,16,1,1,0,1,2,1,0.193,0.233,0.228,0.461,660644
Kris Bryant,31,195,Maj-NL,Colorado,65,275,243,27,61,7,0,8,23,26,0,48,6,0,0,4,0,0,0.251,0.338,0.379,0.717,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,175,"Maj-AL,Maj-NL","Chicago,Miami",97,360,327,47,71,19,1,26,56,25,0,108,6,0,2,3,1,1,0.217,0.283,0.52,0.803,669394
Alec Burleson,24,175,Maj-NL,St. Louis,83,264,242,27,59,15,1,8,27,15,0,28,2,1,1,11,0,1,0.244,0.292,0.413,0.706,676475
Michael Busch,25,222,Maj-NL,Los Angeles,15,51,45,6,9,3,0,0,4,6,0,16,0,0,0,0,1,0,0.2,0.294,0.267,0.561,683737
Lawrence Butler,22,175,Maj-AL,Oakland,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,671732
Byron Buxton,29,185,Maj-AL,Minnesota,85,347,304,49,63,17,1,17,42,35,2,109,4,0,4,3,9,0,0.207,0.294,0.438,0.731,621439
Jos\xc3\xa9 Caballero,26,175,Maj-AL,Seattle,75,219,179,27,40,6,1,3,22,25,0,49,11,0,4,0,20,2,0.224,0.347,0.318,0.665,676609
Trey Cabbage,26,187,Maj-AL,Los Angeles,12,35,34,2,7,2,0,1,6,0,0,17,0,0,1,1,0,1,0.206,0.2,0.353,0.553,663550
Miguel Cabrera,40,175,Maj-AL,Detroit,68,247,220,14,57,13,0,1,17,24,0,50,1,0,2,9,0,0,0.259,0.332,0.332,0.664,408234
Oswaldo Cabrera,24,175,Maj-AL,New York,82,224,203,27,41,8,0,4,23,16,1,50,2,1,2,6,6,0,0.202,0.265,0.301,0.565,665828
Kole Calhoun,35,175,Maj-AL,Cleveland,6,24,21,3,5,1,0,0,2,2,0,4,1,0,0,0,0,1,0.238,0.333,0.286,0.619,594777
Willie Calhoun,28,226,Maj-AL,New York,44,149,134,16,32,7,0,5,16,14,1,20,0,0,1,2,0,0,0.239,0.309,0.403,0.712,641432
Alex Call,28,175,Maj-NL,Washington,96,372,320,37,65,12,1,6,32,42,0,68,6,2,2,1,9,7,0.203,0.305,0.303,0.609,669743
Luis Campusano,24,177,Maj-NL,San Diego,21,77,73,12,24,3,0,4,13,2,0,11,1,0,1,4,0,0,0.329,0.351,0.534,0.885,669134
Jeimer Candelario,29,175,Maj-NL,"Chicago,Washington",109,460,405,66,112,35,2,17,56,40,1,94,12,0,2,10,7,1,0.277,0.357,0.499,0.856,600869
Mark Canha,34,175,Maj-NL,"Milwaukee,New York",99,341,292,31,70,18,1,6,33,34,1,56,10,0,5,8,7,0,0.24,0.334,0.37,0.704,592192
Dominic Canzone,25,175,"Maj-AL,Maj-NL","Arizona,Seattle",22,65,60,8,13,4,0,1,8,4,0,12,1,0,0,2,1,0,0.217,0.277,0.333,0.61,686527
Conner Capel,26,215,Maj-AL,Oakland,32,86,73,6,19,5,0,0,3,12,0,25,1,0,0,1,5,3,0.26,0.372,0.329,0.701,668843
Vinny Capra,26,182,Maj-NL,Pittsburgh,2,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,681962
V\xc3\xadctor Caratini,29,175,Maj-NL,Milwaukee,46,169,147,19,37,2,0,6,19,18,0,36,3,0,1,6,1,1,0.252,0.343,0.388,0.731,605170
Dylan Carlson,24,177,Maj-NL,St. Louis,76,255,219,27,48,8,1,5,27,26,0,49,7,0,3,4,3,0,0.219,0.318,0.333,0.651,666185
Kerry Carpenter,25,175,Maj-AL,Detroit,73,269,245,32,68,10,1,13,39,19,1,60,4,0,1,2,0,0,0.278,0.338,0.486,0.824,681481
Matt Carpenter,37,193,Maj-NL,San Diego,66,207,169,15,28,11,0,4,27,32,0,61,1,0,4,2,1,0,0.166,0.296,0.302,0.598,572761
Corbin Carroll,22,175,Maj-NL,Arizona,111,455,398,80,108,22,5,21,59,43,1,92,8,4,2,5,36,3,0.271,0.353,0.51,0.863,682998
Curt Casali,34,199,Maj-NL,Cincinnati,40,96,80,8,14,2,0,0,6,11,0,23,2,3,0,1,0,0,0.175,0.29,0.2,0.49,592200
Triston Casas,23,175,Maj-AL,Boston,103,382,328,51,83,16,2,19,45,52,2,97,0,0,2,7,0,0,0.253,0.353,0.488,0.841,671213
Nick Castellanos,31,175,Maj-NL,Philadelphia,114,488,457,62,128,27,1,20,73,26,0,130,2,0,3,10,7,2,0.28,0.32,0.475,0.795,592206
Diego Castillo,25,186,Maj-NL,Arizona,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,660636
Harold Castro,29,175,Maj-NL,Colorado,82,234,225,23,60,12,0,1,27,6,0,55,0,1,2,4,0,0,0.267,0.283,0.333,0.617,605612
Rodolfo Castro,24,175,Maj-NL,"Philadelphia,Pittsburgh",84,238,209,21,45,7,0,6,22,23,1,68,5,0,1,4,1,4,0.215,0.307,0.335,0.642,666801
Willi Castro,26,175,Maj-AL,Minnesota,101,315,278,42,67,15,3,5,26,24,1,78,10,1,2,3,29,4,0.241,0.322,0.371,0.692,650489
Jake Cave,30,175,Maj-NL,Philadelphia,35,113,103,7,22,6,0,2,13,8,0,28,0,1,1,3,3,0,0.214,0.268,0.33,0.598,595909
Yu Chang,27,180,Maj-AL,Boston,39,112,105,12,17,2,0,6,18,3,0,34,2,2,0,2,4,0,0.162,0.2,0.352,0.552,644374
Matt Chapman,30,175,Maj-AL,Toronto,115,481,419,60,108,35,1,15,49,55,1,134,5,0,2,4,3,2,0.258,0.349,0.454,0.803,656305
Michael Chavis,27,178,Maj-NL,Washington,32,69,64,10,16,2,0,1,4,5,0,22,0,0,0,2,0,0,0.25,0.304,0.328,0.632,656308
Jazz Chisholm Jr.,25,175,Maj-NL,Miami,54,213,195,25,49,6,1,11,25,14,0,65,2,1,1,2,15,3,0.251,0.307,0.462,0.768,665862
Ji Man Choi,32,175,Maj-NL,"Pittsburgh,San Diego",30,92,84,12,15,4,0,6,11,7,0,30,0,0,1,1,0,0,0.179,0.239,0.441,0.68,596847
Kody Clemens,27,216,Maj-NL,Philadelphia,47,148,139,15,32,7,0,4,13,8,0,40,1,0,0,1,0,0,0.23,0.277,0.367,0.644,665019
Ernie Clement,27,185,Maj-AL,Toronto,12,10,8,3,4,1,0,0,2,1,0,1,0,0,1,0,1,0,0.5,0.5,0.625,1.125,676391
Oscar Col\xc3\xa1s,24,175,Maj-AL,Chicago,52,180,166,21,36,4,0,3,13,9,0,49,1,2,2,2,4,3,0.217,0.258,0.295,0.554,693049
Michael Conforto,30,175,Maj-NL,San Francisco,100,388,337,48,79,11,0,13,52,42,3,89,6,0,3,8,4,0,0.234,0.327,0.383,0.71,624424
William Contreras,25,175,Maj-NL,Milwaukee,97,411,371,52,103,26,1,12,53,35,1,82,4,0,1,17,1,1,0.278,0.346,0.45,0.796,661388
Willson Contreras,31,175,Maj-NL,St. Louis,98,388,336,42,87,24,0,13,48,38,0,88,12,0,2,11,6,2,0.259,0.353,0.446,0.8,575929
Garrett Cooper,32,175,Maj-NL,"Miami,San Diego",87,335,315,29,79,11,1,13,46,18,0,99,1,0,1,10,0,0,0.251,0.293,0.416,0.708,643265
Franchy Cordero,28,195,Maj-AL,New York,24,71,69,9,13,2,0,6,13,2,0,25,0,0,0,0,0,0,0.188,0.211,0.478,0.69,614173
Carlos Correa,28,175,Maj-AL,Minnesota,106,457,411,42,94,25,2,14,53,42,2,105,2,0,2,22,0,0,0.229,0.302,0.402,0.704,621043
Colton Cowser,23,175,Maj-AL,Baltimore,26,77,61,15,7,2,0,0,4,13,0,22,2,0,1,1,1,0,0.115,0.286,0.148,0.433,681297
Brandon Crawford,36,175,Maj-NL,San Francisco,73,256,229,27,47,10,1,6,32,21,1,64,2,1,3,5,3,0,0.205,0.275,0.336,0.611,543063
J.P. Crawford,28,177,Maj-AL,Seattle,107,460,384,63,102,26,0,10,38,68,1,86,3,3,2,6,1,0,0.266,0.379,0.412,0.79,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,175,"Maj-AL,Maj-NL","Colorado,Los Angeles",67,267,247,37,62,12,0,12,37,17,0,62,1,0,2,13,0,0,0.251,0.3,0.445,0.745,543068
Jake Cronenworth,29,175,Maj-NL,San Diego,114,472,411,52,94,21,7,10,44,44,2,90,10,1,5,8,6,1,0.229,0.315,0.387,0.702,630105
Nelson Cruz,42,214,Maj-NL,San Diego,49,152,143,9,35,5,1,5,23,6,1,46,2,0,1,2,1,0,0.245,0.283,0.399,0.682,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Charlie Culberson,34,201,Maj-NL,Atlanta,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,518586
Travis d\'Arnaud,34,175,Maj-NL,Atlanta,49,194,177,24,48,10,0,9,29,15,0,41,1,0,1,3,0,0,0.271,0.33,0.48,0.81,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,222,Maj-AL,Boston,9,14,12,1,2,0,0,0,0,2,0,8,0,0,0,0,1,0,0.167,0.286,0.167,0.452,666915
Henry Davis,23,175,Maj-NL,Pittsburgh,44,183,161,22,36,7,0,5,16,19,2,40,3,0,0,2,3,3,0.224,0.317,0.36,0.677,680779
J.D. Davis,30,175,Maj-NL,San Francisco,107,415,363,46,91,15,1,15,56,41,0,122,4,0,5,12,1,0,0.251,0.329,0.422,0.751,605204
Jonathan Davis,31,213,Maj-NL,Miami,34,104,90,22,22,4,1,2,10,7,0,29,2,2,2,1,1,2,0.244,0.307,0.378,0.685,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,175,Maj-NL,Miami,112,464,427,48,113,25,0,16,59,32,0,113,0,0,5,12,3,1,0.265,0.313,0.436,0.748,650559
Elly De La Cruz,21,175,Maj-NL,Cincinnati,56,248,230,43,61,10,4,9,25,16,3,85,1,0,1,4,17,5,0.265,0.315,0.461,0.775,682829
Paul DeJong,29,175,"Maj-AL,Maj-NL","St. Louis,Toronto",91,340,313,39,67,11,0,13,32,21,0,100,5,0,1,9,4,4,0.214,0.274,0.374,0.647,657557
Jason Delay,28,176,Maj-NL,Pittsburgh,54,131,117,12,32,8,1,1,13,9,0,32,2,2,1,4,0,0,0.274,0.333,0.385,0.718,641511
Jonny DeLuca,24,192,Maj-NL,Los Angeles,24,45,42,5,11,1,0,2,6,3,0,8,0,0,0,0,1,0,0.262,0.311,0.429,0.74,676356
Rafael Devers,26,175,Maj-AL,Boston,110,467,419,61,110,26,0,26,79,38,5,91,7,0,3,8,2,1,0.263,0.332,0.511,0.843,646240
Aledmys D\xc3\xadaz,32,177,Maj-AL,Oakland,82,264,239,19,51,12,0,2,16,15,1,50,6,1,3,11,1,0,0.213,0.274,0.289,0.563,649557
El\xc3\xadas D\xc3\xadaz,32,175,Maj-NL,Colorado,102,389,354,33,95,19,1,11,51,29,0,84,2,0,4,9,0,0,0.268,0.324,0.421,0.745,553869
Isan D\xc3\xadaz,27,183,Maj-NL,San Francisco,6,21,19,0,1,0,0,0,1,2,0,7,0,0,0,0,0,0,0.053,0.143,0.053,0.196,656371
Jordan Diaz,22,175,Maj-AL,Oakland,53,172,158,13,40,4,0,8,19,11,0,37,2,0,1,4,0,1,0.253,0.308,0.43,0.739,672478
Yainer Diaz,24,175,Maj-AL,Houston,72,260,245,32,68,15,0,15,37,6,0,46,3,0,6,9,0,0,0.278,0.296,0.522,0.819,673237
Yandy D\xc3\xadaz,31,175,Maj-AL,Tampa Bay,99,433,380,70,121,23,0,16,57,46,0,72,5,0,2,12,0,1,0.318,0.397,0.505,0.903,650490
Corey Dickerson,34,184,Maj-NL,Washington,50,152,144,12,36,7,1,2,17,7,0,28,0,0,1,3,0,1,0.25,0.283,0.354,0.637,572816
Brandon Dixon,31,201,Maj-NL,San Diego,33,86,79,10,16,4,0,2,9,1,0,31,4,0,2,1,1,0,0.203,0.244,0.329,0.573,641525
Josh Donaldson,37,202,Maj-AL,New York,33,120,106,13,15,1,0,10,15,12,0,32,0,0,2,2,0,0,0.142,0.225,0.434,0.659,518626
Brendan Donovan,26,188,Maj-NL,St. Louis,95,371,327,48,93,10,1,11,34,33,2,53,9,1,1,4,5,1,0.284,0.365,0.422,0.787,680977
Jeter Downs,24,178,Maj-NL,Washington,3,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.25,0.0,0.25,669023
Brenton Doyle,25,175,Maj-NL,Colorado,83,274,249,33,50,9,1,7,26,17,0,100,4,1,3,5,15,4,0.201,0.26,0.329,0.589,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,175,Maj-AL,Los Angeles,82,336,311,40,86,19,2,15,49,16,0,86,5,0,4,9,0,2,0.277,0.319,0.495,0.814,592273
Mauricio Dub\xc3\xb3n,28,175,Maj-AL,Houston,93,380,360,58,94,18,2,5,28,15,0,52,3,0,2,9,6,1,0.261,0.295,0.364,0.659,643289
Matt Duffy,32,175,Maj-AL,Kansas City,60,159,146,12,38,6,0,1,10,9,0,30,3,0,1,2,0,0,0.26,0.315,0.322,0.636,622110
Ezequiel Duran,24,175,Maj-AL,Texas,92,340,315,44,87,17,1,14,40,18,1,92,5,1,1,5,6,3,0.276,0.325,0.47,0.794,677649
Jarren Duran,26,175,Maj-AL,Boston,94,342,314,44,94,33,2,8,40,23,1,86,3,0,2,3,23,2,0.299,0.351,0.494,0.845,680776
Adam Duvall,34,175,Maj-AL,Boston,54,206,182,28,45,16,1,10,31,16,1,64,5,0,3,0,4,0,0.247,0.32,0.511,0.831,594807
Nate Eaton,26,224,Maj-AL,Kansas City,28,56,53,2,4,0,0,0,1,2,0,21,1,0,0,0,3,0,0.076,0.125,0.076,0.201,681987
Tommy Edman,28,175,Maj-NL,St. Louis,94,347,311,50,76,18,4,8,32,26,1,54,4,3,3,7,15,2,0.244,0.308,0.405,0.713,669242
Xavier Edwards,23,251,Maj-NL,Miami,9,22,21,4,8,1,0,0,2,0,0,4,0,1,0,1,1,0,0.381,0.381,0.429,0.81,669364
Drew Ellis,27,201,Maj-NL,Philadelphia,12,29,23,4,5,0,0,2,4,6,0,7,0,0,0,0,0,1,0.217,0.379,0.478,0.858,656403
Christian Encarnacion-Strand,23,175,Maj-NL,Cincinnati,23,82,76,10,20,2,0,3,13,3,0,22,3,0,0,0,0,0,0.263,0.317,0.408,0.725,687952
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
