Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
V\xc3\xadctor Caratini,29,251,Maj-NL,Milwaukee,19,70,62,5,14,0,0,2,7,7,0,21,1,0,0,2,0,0,0.226,0.314,0.323,0.637,605170
Dylan Carlson,24,264,Maj-NL,St. Louis,32,108,100,12,23,4,1,2,12,6,0,22,1,0,1,2,1,0,0.23,0.278,0.35,0.628,666185
Kerry Carpenter,25,281,Maj-AL,Detroit,20,75,69,8,15,5,0,4,8,5,0,22,1,0,0,1,0,0,0.217,0.28,0.464,0.744,681481
Matt Carpenter,37,248,Maj-NL,San Diego,41,138,114,12,21,9,0,4,24,20,0,44,1,0,2,2,0,0,0.184,0.307,0.368,0.675,572761
Corbin Carroll,22,248,Maj-NL,Arizona,52,207,179,34,51,13,1,9,20,23,1,42,3,1,1,1,16,2,0.285,0.374,0.52,0.893,682998
Curt Casali,34,251,Maj-NL,Cincinnati,25,60,51,4,8,0,0,0,3,5,0,16,2,2,0,1,0,0,0.157,0.259,0.157,0.416,592200
Triston Casas,23,248,Maj-AL,Boston,47,172,145,23,28,6,0,6,16,25,0,49,0,0,2,3,0,0,0.193,0.308,0.359,0.667,671213
Nick Castellanos,31,248,Maj-NL,Philadelphia,54,227,210,35,62,18,1,5,28,16,0,59,0,0,1,2,2,2,0.295,0.344,0.462,0.806,592206
Harold Castro,29,248,Maj-NL,Colorado,37,113,107,10,29,7,0,0,16,3,0,20,0,1,2,2,0,0,0.271,0.286,0.336,0.622,605612
Rodolfo Castro,24,248,Maj-NL,Pittsburgh,49,147,125,15,32,5,0,5,17,17,1,35,4,0,1,1,1,3,0.256,0.361,0.416,0.777,666801
Willi Castro,26,249,Maj-AL,Minnesota,42,112,102,17,27,6,0,4,10,5,0,33,4,1,0,1,9,2,0.265,0.324,0.441,0.766,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,248,Maj-AL,Toronto,54,231,204,28,58,19,0,7,28,23,1,60,3,0,1,1,2,2,0.284,0.364,0.48,0.844,656305
Michael Chavis,27,250,Maj-NL,Washington,15,34,31,3,9,0,0,0,2,3,0,10,0,0,0,0,0,0,0.29,0.353,0.29,0.643,656308
Jazz Chisholm Jr.,25,265,Maj-NL,Miami,39,159,144,16,33,2,1,7,16,12,0,52,1,1,1,1,14,2,0.229,0.291,0.403,0.694,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,248,Maj-NL,Philadelphia,25,74,68,11,17,3,0,4,10,6,0,22,0,0,0,1,0,0,0.25,0.311,0.471,0.781,665019
Ernie Clement,27,253,Maj-AL,Toronto,3,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.333,0.25,0.333,0.583,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,248,Maj-NL,San Francisco,49,196,168,32,42,3,0,11,28,23,0,50,3,0,2,4,2,0,0.25,0.347,0.464,0.811,624424
William Contreras,25,248,Maj-NL,Milwaukee,41,168,146,18,37,8,0,6,18,21,0,32,1,0,0,6,0,0,0.253,0.351,0.432,0.783,661388
Willson Contreras,31,248,Maj-NL,St. Louis,53,217,192,21,41,12,0,5,25,23,0,50,1,0,1,6,4,1,0.214,0.3,0.354,0.654,575929
Garrett Cooper,32,248,Maj-NL,Miami,39,158,149,11,35,5,1,5,20,7,0,49,1,0,1,4,0,0,0.235,0.272,0.383,0.655,643265
Franchy Cordero,28,280,Maj-AL,New York,18,55,53,6,8,1,0,4,11,2,0,20,0,0,0,0,0,0,0.151,0.182,0.396,0.578,614173
Carlos Correa,28,248,Maj-AL,Minnesota,48,211,185,15,39,11,1,6,24,25,1,49,0,0,1,9,0,0,0.211,0.303,0.378,0.682,621043
Brandon Crawford,36,248,Maj-NL,San Francisco,32,113,101,9,20,4,0,4,13,12,0,37,0,0,0,3,3,0,0.198,0.283,0.356,0.64,543063
J.P. Crawford,28,248,Maj-AL,Seattle,53,214,183,30,46,11,0,3,22,29,0,41,1,1,0,4,1,0,0.251,0.357,0.361,0.718,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,264,Maj-NL,Colorado,36,148,136,19,31,9,0,6,20,10,0,35,0,0,2,8,0,0,0.228,0.277,0.427,0.704,543068
Jake Cronenworth,29,248,Maj-NL,San Diego,53,225,187,23,39,8,3,6,19,30,1,52,5,0,2,4,2,0,0.209,0.33,0.38,0.71,630105
Nelson Cruz,42,251,Maj-NL,San Diego,35,108,102,7,25,4,1,3,16,4,0,34,1,0,1,1,1,0,0.245,0.278,0.392,0.67,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,252,Maj-NL,Atlanta,16,62,60,5,19,4,0,1,8,1,0,11,1,0,0,1,0,0,0.317,0.339,0.433,0.772,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,266,Maj-AL,Boston,7,13,11,1,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0.182,0.308,0.182,0.49,666915
J.D. Davis,30,248,Maj-NL,San Francisco,51,199,170,24,47,8,0,9,30,22,0,53,3,0,3,8,1,0,0.277,0.364,0.482,0.846,605204
Jonathan Davis,31,250,Maj-NL,Miami,6,25,22,6,8,0,1,1,1,3,0,5,0,0,0,1,0,0,0.364,0.44,0.591,1.031,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,248,Maj-NL,Miami,51,202,186,25,56,10,0,7,23,15,0,55,0,0,1,7,3,0,0.301,0.352,0.468,0.819,650559
Paul DeJong,29,248,Maj-NL,St. Louis,31,119,107,21,25,4,0,8,18,9,0,32,3,0,0,3,3,0,0.234,0.311,0.495,0.806,657557
Jason Delay,28,248,Maj-NL,Pittsburgh,28,77,69,7,22,4,1,1,9,5,0,17,1,1,1,2,0,0,0.319,0.368,0.449,0.818,641511
Rafael Devers,26,248,Maj-AL,Boston,51,217,203,28,50,12,0,13,46,10,2,46,2,0,2,6,0,1,0.246,0.286,0.498,0.783,646240
Aledmys D\xc3\xadaz,32,248,Maj-AL,Oakland,38,135,124,9,24,4,0,1,8,6,0,25,4,0,1,7,1,0,0.194,0.252,0.25,0.502,649557
El\xc3\xadas D\xc3\xadaz,32,248,Maj-NL,Colorado,48,182,164,21,54,11,0,6,27,15,0,30,1,0,2,6,0,0,0.329,0.385,0.506,0.891,553869
Jordan Diaz,22,257,Maj-AL,Oakland,24,72,69,6,15,1,0,4,8,2,0,17,1,0,0,2,0,1,0.217,0.25,0.406,0.656,672478
Yainer Diaz,24,249,Maj-AL,Houston,21,66,60,8,13,3,0,1,4,2,0,13,1,0,3,3,0,0,0.217,0.242,0.317,0.559,673237
Yandy D\xc3\xadaz,31,249,Maj-AL,Tampa Bay,46,200,169,37,54,11,0,12,30,26,0,29,4,0,1,6,0,0,0.32,0.42,0.598,1.018,650490
Corey Dickerson,34,248,Maj-NL,Washington,12,37,34,6,10,3,0,2,8,3,0,8,0,0,0,0,0,0,0.294,0.351,0.559,0.91,572816
Brandon Dixon,31,248,Maj-NL,San Diego,12,34,30,4,7,1,0,1,1,0,0,10,4,0,0,0,1,0,0.233,0.324,0.367,0.69,641525
Josh Donaldson,37,303,Maj-AL,New York,5,17,16,2,2,0,0,1,1,1,0,6,0,0,0,0,0,0,0.125,0.177,0.313,0.489,518626
Brendan Donovan,26,248,Maj-NL,St. Louis,51,186,162,24,41,4,0,5,13,21,2,28,2,0,1,1,4,0,0.253,0.344,0.37,0.715,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,248,Maj-NL,Colorado,28,88,83,15,19,3,1,4,14,5,0,32,0,0,0,1,7,0,0.229,0.273,0.434,0.706,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,248,Maj-AL,Los Angeles,51,201,184,24,45,13,2,9,27,10,0,55,4,0,3,6,0,1,0.245,0.294,0.484,0.777,592273
Mauricio Dub\xc3\xb3n,28,249,Maj-AL,Houston,42,175,166,30,49,10,1,1,9,7,0,24,1,0,1,8,3,0,0.295,0.326,0.386,0.711,643289
Matt Duffy,32,249,Maj-AL,Kansas City,27,75,68,7,21,3,0,1,7,6,0,18,0,0,1,1,0,0,0.309,0.36,0.397,0.757,622110
Ezequiel Duran,24,255,Maj-AL,Texas,40,144,136,19,41,8,0,7,23,4,1,34,4,0,0,1,3,2,0.302,0.34,0.515,0.855,677649
Jarren Duran,26,248,Maj-AL,Boston,37,146,133,16,39,14,0,3,20,9,0,43,2,0,2,1,7,0,0.293,0.343,0.466,0.809,680776
Adam Duvall,34,299,Maj-AL,Boston,8,37,33,11,15,5,1,4,14,3,0,5,1,0,0,0,0,0,0.455,0.514,1.03,1.544,594807
Nate Eaton,26,255,Maj-AL,Kansas City,24,55,52,2,3,0,0,0,1,2,0,21,1,0,0,0,2,0,0.058,0.109,0.058,0.167,681987
Tommy Edman,28,248,Maj-NL,St. Louis,54,194,174,29,45,10,2,6,21,14,1,30,2,2,2,3,8,1,0.259,0.318,0.443,0.76,669242
Xavier Edwards,23,251,Maj-NL,Miami,9,22,21,4,8,1,0,0,2,0,0,4,0,1,0,1,1,0,0.381,0.381,0.429,0.81,669364
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,248,Maj-NL,New York,33,98,90,11,22,3,1,4,14,6,0,17,0,1,1,2,1,0,0.244,0.289,0.433,0.722,500871
Santiago Espinal,28,258,Maj-AL,Toronto,25,80,73,9,15,2,0,1,7,5,0,12,1,1,0,2,2,1,0.206,0.266,0.274,0.54,669289
Thairo Estrada,27,253,Maj-NL,San Francisco,47,206,193,30,58,12,1,6,17,9,0,47,4,0,0,2,13,3,0.301,0.345,0.466,0.811,642731
Stuart Fairchild,27,248,Maj-NL,Cincinnati,49,134,112,17,28,11,1,1,15,14,0,37,4,2,2,0,6,2,0.25,0.349,0.393,0.741,656413
Kyle Farmer,32,249,Maj-AL,Minnesota,29,107,97,18,26,2,0,3,14,7,0,30,2,0,1,2,0,0,0.268,0.327,0.381,0.709,571657
Freddy Fermin,28,249,Maj-AL,Kansas City,16,51,45,4,10,0,1,3,6,5,0,12,0,1,0,0,0,0,0.222,0.3,0.467,0.767,666023
David Fletcher,29,298,Maj-AL,Los Angeles,8,16,16,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,664058
Dominic Fletcher,25,254,Maj-NL,Arizona,22,85,78,10,24,5,1,2,13,5,1,17,0,2,0,0,0,2,0.308,0.349,0.474,0.824,666150
Wilmer Flores,31,249,Maj-NL,San Francisco,41,135,125,15,29,6,0,6,15,9,0,26,0,0,1,4,0,0,0.232,0.282,0.424,0.706,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,248,Maj-NL,Miami,36,113,107,9,26,1,0,3,9,6,0,24,0,0,0,3,3,1,0.243,0.283,0.336,0.62,663743
Jake Fraley,28,248,Maj-NL,Cincinnati,48,173,151,16,38,8,0,5,35,20,2,31,1,0,1,4,7,3,0.252,0.341,0.404,0.745,641584
Ty France,28,248,Maj-AL,Seattle,54,236,210,32,56,16,0,5,25,16,0,32,9,0,1,9,1,0,0.267,0.343,0.414,0.758,664034
Wander Franco,22,248,Maj-AL,Tampa Bay,55,243,218,35,65,15,2,7,29,21,1,31,2,0,2,7,20,5,0.298,0.362,0.482,0.844,677551
Adam Frazier,31,248,Maj-AL,Baltimore,54,190,170,30,42,7,1,6,23,17,0,19,1,2,0,1,6,3,0.247,0.319,0.406,0.725,624428
Clint Frazier,28,249,Maj-AL,Chicago,8,25,21,5,5,0,1,0,0,4,0,6,0,0,0,0,2,0,0.238,0.36,0.333,0.693,640449
Freddie Freeman,33,248,Maj-NL,Los Angeles,56,257,224,47,77,23,1,10,35,27,5,41,3,0,3,3,6,1,0.344,0.416,0.589,1.006,518692
Tyler Freeman,24,250,Maj-AL,Cleveland,9,23,22,3,6,2,0,0,0,1,0,4,0,0,0,0,0,0,0.273,0.304,0.364,0.668,671289
TJ Friedl,27,248,Maj-NL,Cincinnati,42,158,141,17,46,9,3,3,20,10,0,31,2,4,1,0,6,0,0.326,0.377,0.497,0.873,670770
David Fry,27,250,Maj-AL,Cleveland,9,16,15,1,2,0,0,0,0,1,0,4,0,0,0,1,0,0,0.133,0.188,0.133,0.321,681807
Cam Gallagher,30,249,Maj-AL,Cleveland,22,60,56,2,7,1,0,0,6,2,0,17,1,0,1,0,0,0,0.125,0.167,0.143,0.31,595956
Joey Gallo,29,248,Maj-AL,Minnesota,44,156,130,21,26,5,1,11,23,25,1,56,1,0,0,1,0,0,0.2,0.333,0.508,0.841,608336
Adolis Garc\xc3\xada,30,248,Maj-AL,Texas,53,228,202,45,52,8,0,14,49,19,0,55,2,0,5,5,4,0,0.257,0.32,0.505,0.825,666969
Avisa\xc3\xadl Garc\xc3\xada,32,280,Maj-NL,Miami,22,76,69,6,13,1,0,3,8,3,0,23,2,0,0,0,1,0,0.188,0.243,0.333,0.577,541645
Luis Garc\xc3\xada,23,248,Maj-NL,Washington,48,205,188,24,50,7,1,3,21,13,0,25,0,1,3,4,3,2,0.266,0.309,0.362,0.671,671277
Maikel Garc\xc3\xada,23,248,Maj-AL,Kansas City,23,94,84,7,22,8,0,0,10,7,0,25,1,0,2,1,4,0,0.262,0.319,0.357,0.676,672580
