Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Matt Beaty,30,291,Maj-NL,San Francisco,4,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.2,0.2,0.2,0.4,607461
Josh Bell,30,252,Maj-AL,Cleveland,48,198,168,7,37,10,0,3,21,29,1,39,0,0,1,1,0,1,0.22,0.333,0.333,0.667,605137
Cody Bellinger,27,263,Maj-NL,Chicago,37,163,144,29,39,9,1,7,20,14,1,31,2,0,3,2,9,2,0.271,0.337,0.493,0.831,641355
Brandon Belt,35,252,Maj-AL,Toronto,37,135,115,13,30,10,0,2,11,19,1,50,1,0,0,2,0,0,0.261,0.37,0.4,0.77,474832
Anthony Bemboom,33,299,Maj-AL,Baltimore,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,621532
Andrew Benintendi,28,252,Maj-AL,Chicago,49,207,189,26,52,14,1,0,13,16,3,30,1,0,1,2,5,0,0.275,0.333,0.36,0.693,643217
Will Benson,25,252,Maj-NL,Cincinnati,11,27,26,0,2,0,0,0,0,1,0,14,0,0,0,0,0,0,0.077,0.111,0.077,0.188,666181
Jon Berti,33,252,Maj-NL,Miami,47,168,153,20,41,5,0,2,10,11,0,33,0,2,2,3,7,4,0.268,0.313,0.34,0.653,542932
Christian Bethancourt,31,252,Maj-AL,Tampa Bay,35,118,111,19,29,8,0,7,16,5,0,32,0,1,1,2,0,0,0.261,0.291,0.523,0.813,542194
Mookie Betts,30,252,Maj-NL,Los Angeles,49,222,187,38,47,14,1,11,30,33,0,41,1,0,1,1,1,1,0.251,0.365,0.513,0.878,605141
Bo Bichette,25,252,Maj-AL,Toronto,52,236,222,32,74,11,0,10,33,13,0,36,1,0,0,4,2,3,0.333,0.373,0.518,0.891,666182
Cavan Biggio,28,253,Maj-AL,Toronto,30,74,69,10,11,1,0,3,5,4,0,27,1,0,0,0,1,1,0.159,0.216,0.304,0.521,624415
Charlie Blackmon,36,252,Maj-NL,Colorado,46,196,168,27,48,12,2,4,19,19,0,28,6,0,3,3,0,1,0.286,0.372,0.452,0.825,453568
JJ Bleday,25,253,Maj-AL,Oakland,18,63,57,8,13,3,0,3,3,6,0,14,0,0,0,0,0,0,0.228,0.302,0.439,0.74,668709
Xander Bogaerts,30,252,Maj-NL,San Diego,50,218,189,29,49,7,0,7,19,25,0,40,3,0,1,7,6,0,0.259,0.353,0.407,0.761,593428
Alec Bohm,26,252,Maj-NL,Philadelphia,51,208,189,23,51,9,0,6,37,15,0,33,2,0,2,8,2,1,0.27,0.327,0.413,0.74,664761
Jackie Bradley Jr.,33,254,Maj-AL,Kansas City,38,103,95,10,14,5,0,1,6,5,0,24,2,1,0,3,0,0,0.147,0.206,0.232,0.438,598265
Alex Bregman,29,252,Maj-AL,Houston,50,222,191,31,43,6,1,6,24,28,1,22,2,0,1,6,1,0,0.225,0.329,0.361,0.69,608324
Will Brennan,25,252,Maj-AL,Cleveland,43,115,108,12,23,4,0,2,11,4,0,18,2,0,1,0,4,1,0.213,0.252,0.306,0.558,686823
Mike Brosseau,29,252,Maj-NL,Milwaukee,26,70,66,4,15,2,0,4,8,4,0,18,0,0,0,2,0,0,0.227,0.271,0.439,0.711,670712
Seth Brown,30,252,Maj-AL,Oakland,13,48,46,4,10,2,0,3,7,2,0,15,0,0,0,0,1,0,0.217,0.25,0.457,0.707,664913
Vidal Bruj\xc3\xa1n,25,286,Maj-AL,Tampa Bay,11,21,20,5,5,0,0,0,3,0,0,7,1,0,0,1,0,1,0.25,0.286,0.25,0.536,660644
Kris Bryant,31,252,Maj-NL,Colorado,47,200,179,18,48,6,0,5,17,18,0,34,3,0,0,2,0,0,0.268,0.345,0.386,0.731,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,252,Maj-AL,Chicago,35,123,112,17,29,7,1,10,24,7,0,39,2,0,2,1,1,1,0.259,0.309,0.607,0.916,669394
Alec Burleson,24,252,Maj-NL,St. Louis,40,133,119,15,27,6,1,3,13,9,0,15,1,1,1,5,0,1,0.227,0.285,0.37,0.654,676475
Michael Busch,25,270,Maj-NL,Los Angeles,7,23,19,5,4,0,0,0,2,4,0,9,0,0,0,0,1,0,0.211,0.348,0.211,0.558,683737
Byron Buxton,29,252,Maj-AL,Minnesota,46,197,169,31,39,9,1,10,23,25,1,56,2,0,1,1,6,0,0.231,0.335,0.473,0.808,621439
Jos\xc3\xa9 Caballero,26,253,Maj-AL,Seattle,26,77,61,12,17,3,0,2,10,11,0,16,3,0,2,0,6,1,0.279,0.403,0.426,0.829,676609
Miguel Cabrera,40,252,Maj-AL,Detroit,26,98,88,3,15,3,0,0,5,10,0,21,0,0,0,5,0,0,0.171,0.255,0.205,0.46,408234
Oswaldo Cabrera,24,253,Maj-AL,New York,45,160,146,17,29,6,0,3,15,10,1,31,1,1,2,6,5,0,0.199,0.252,0.301,0.553,665828
Willie Calhoun,28,252,Maj-AL,New York,29,99,87,8,20,3,0,3,9,11,1,14,0,0,1,2,0,0,0.23,0.313,0.368,0.681,641432
Alex Call,28,252,Maj-NL,Washington,49,199,172,21,37,9,0,3,19,23,0,43,2,0,2,0,3,2,0.215,0.312,0.32,0.631,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,252,Maj-NL,Washington,49,211,191,23,49,14,2,6,22,14,0,41,4,0,2,2,0,0,0.257,0.318,0.445,0.763,600869
Mark Canha,34,253,Maj-NL,New York,45,165,146,19,34,10,0,3,12,13,0,29,3,0,3,5,2,0,0.233,0.303,0.363,0.666,592192
Conner Capel,26,276,Maj-AL,Oakland,26,75,66,4,17,4,0,0,3,9,0,22,0,0,0,1,4,3,0.258,0.347,0.318,0.665,668843
V\xc3\xadctor Caratini,29,253,Maj-NL,Milwaukee,18,67,59,5,13,0,0,2,6,7,0,19,1,0,0,2,0,0,0.22,0.313,0.322,0.635,605170
Dylan Carlson,24,264,Maj-NL,St. Louis,32,108,100,12,23,4,1,2,12,6,0,22,1,0,1,2,1,0,0.23,0.278,0.35,0.628,666185
Kerry Carpenter,25,281,Maj-AL,Detroit,20,75,69,8,15,5,0,4,8,5,0,22,1,0,0,1,0,0,0.217,0.28,0.464,0.744,681481
Matt Carpenter,37,252,Maj-NL,San Diego,39,129,106,11,19,7,0,4,21,19,0,42,1,0,2,2,0,0,0.179,0.305,0.359,0.663,572761
Corbin Carroll,22,252,Maj-NL,Arizona,48,192,165,31,47,13,1,7,17,22,1,38,3,1,1,1,14,2,0.285,0.377,0.503,0.88,682998
Curt Casali,34,252,Maj-NL,Cincinnati,24,56,47,4,7,0,0,0,2,5,0,14,2,2,0,1,0,0,0.149,0.259,0.149,0.408,592200
Triston Casas,23,252,Maj-AL,Boston,44,159,132,21,26,6,0,6,16,25,0,43,0,0,2,3,0,0,0.197,0.321,0.379,0.7,671213
Nick Castellanos,31,252,Maj-NL,Philadelphia,51,215,199,34,59,16,1,5,28,15,0,55,0,0,1,2,2,2,0.297,0.344,0.462,0.807,592206
Harold Castro,29,252,Maj-NL,Colorado,33,96,90,9,24,6,0,0,15,3,0,16,0,1,2,2,0,0,0.267,0.284,0.333,0.618,605612
Rodolfo Castro,24,252,Maj-NL,Pittsburgh,45,134,114,14,30,5,0,5,16,15,0,33,4,0,1,1,1,3,0.263,0.366,0.439,0.804,666801
Willi Castro,26,252,Maj-AL,Minnesota,39,98,89,13,22,6,0,2,7,5,0,28,3,1,0,1,7,2,0.247,0.309,0.382,0.691,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,252,Maj-AL,Toronto,51,219,194,26,56,19,0,7,27,22,1,57,2,0,1,1,2,2,0.289,0.365,0.495,0.86,656305
Michael Chavis,27,257,Maj-NL,Washington,14,30,28,3,7,0,0,0,1,2,0,9,0,0,0,0,0,0,0.25,0.3,0.25,0.55,656308
Jazz Chisholm Jr.,25,265,Maj-NL,Miami,39,159,144,16,33,2,1,7,16,12,0,52,1,1,1,1,14,2,0.229,0.291,0.403,0.694,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,253,Maj-NL,Philadelphia,22,63,58,9,14,2,0,4,10,5,0,18,0,0,0,0,0,0,0.241,0.302,0.483,0.784,665019
Ernie Clement,27,253,Maj-AL,Toronto,3,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.333,0.25,0.333,0.583,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,252,Maj-NL,San Francisco,46,184,158,31,38,3,0,11,26,23,0,48,2,0,1,4,2,0,0.241,0.342,0.468,0.811,624424
William Contreras,25,252,Maj-NL,Milwaukee,39,160,140,15,34,8,0,4,13,19,0,31,1,0,0,6,0,0,0.243,0.338,0.386,0.723,661388
Willson Contreras,31,252,Maj-NL,St. Louis,50,207,183,21,40,12,0,5,25,22,0,46,1,0,1,6,4,1,0.219,0.304,0.366,0.67,575929
Garrett Cooper,32,252,Maj-NL,Miami,36,148,139,10,33,5,1,5,19,7,0,46,1,0,1,4,0,0,0.237,0.277,0.396,0.673,643265
Franchy Cordero,28,280,Maj-AL,New York,18,55,53,6,8,1,0,4,11,2,0,20,0,0,0,0,0,0,0.151,0.182,0.396,0.578,614173
Carlos Correa,28,252,Maj-AL,Minnesota,45,197,172,14,37,11,1,6,24,24,1,45,0,0,1,8,0,0,0.215,0.31,0.395,0.705,621043
Brandon Crawford,36,254,Maj-NL,San Francisco,29,103,93,6,16,2,0,4,12,10,0,34,0,0,0,3,3,0,0.172,0.252,0.323,0.575,543063
J.P. Crawford,28,252,Maj-AL,Seattle,49,195,165,26,41,10,0,3,22,28,0,37,1,1,0,4,1,0,0.249,0.361,0.364,0.724,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,264,Maj-NL,Colorado,36,148,136,19,31,9,0,6,20,10,0,35,0,0,2,8,0,0,0.228,0.277,0.427,0.704,543068
Jake Cronenworth,29,252,Maj-NL,San Diego,50,211,174,22,37,8,3,5,18,30,1,47,4,0,2,4,2,0,0.213,0.338,0.379,0.717,630105
Nelson Cruz,42,253,Maj-NL,San Diego,34,105,100,7,25,4,1,3,16,3,0,34,1,0,1,1,1,0,0.25,0.276,0.4,0.676,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,252,Maj-NL,Atlanta,16,62,60,5,19,4,0,1,8,1,0,11,1,0,0,1,0,0,0.317,0.339,0.433,0.772,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,266,Maj-AL,Boston,7,13,11,1,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0.182,0.308,0.182,0.49,666915
J.D. Davis,30,252,Maj-NL,San Francisco,47,181,158,21,44,8,0,9,29,16,0,48,3,0,3,8,0,0,0.279,0.35,0.5,0.85,605204
Jonathan Davis,31,252,Maj-NL,Miami,4,14,11,4,7,0,1,1,1,3,0,2,0,0,0,0,0,0,0.636,0.714,1.091,1.805,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,252,Maj-NL,Miami,48,188,174,23,53,10,0,6,20,13,0,51,0,0,1,4,3,0,0.305,0.351,0.466,0.817,650559
Paul DeJong,29,252,Maj-NL,St. Louis,27,105,93,21,25,4,0,8,18,9,0,28,3,0,0,3,3,0,0.269,0.352,0.57,0.922,657557
Jason Delay,28,254,Maj-NL,Pittsburgh,25,71,64,7,21,4,1,1,9,4,0,13,1,1,1,2,0,0,0.328,0.371,0.469,0.84,641511
Rafael Devers,26,254,Maj-AL,Boston,49,207,193,27,48,12,0,13,44,10,2,43,2,0,2,6,0,1,0.249,0.29,0.513,0.803,646240
Aledmys D\xc3\xadaz,32,252,Maj-AL,Oakland,34,122,114,8,22,3,0,1,7,6,0,25,2,0,0,7,1,0,0.193,0.246,0.246,0.492,649557
El\xc3\xadas D\xc3\xadaz,32,252,Maj-NL,Colorado,45,168,151,20,50,10,0,6,26,14,0,28,1,0,2,5,0,0,0.331,0.387,0.517,0.904,553869
Jordan Diaz,22,257,Maj-AL,Oakland,24,72,69,6,15,1,0,4,8,2,0,17,1,0,0,2,0,1,0.217,0.25,0.406,0.656,672478
Yainer Diaz,24,255,Maj-AL,Houston,19,61,55,7,12,3,0,1,4,2,0,11,1,0,3,2,0,0,0.218,0.246,0.327,0.573,673237
Yandy D\xc3\xadaz,31,252,Maj-AL,Tampa Bay,43,186,156,37,52,11,0,12,29,25,0,27,4,0,1,6,0,0,0.333,0.436,0.635,1.07,650490
Corey Dickerson,34,252,Maj-NL,Washington,9,25,23,5,7,1,0,2,7,2,0,6,0,0,0,0,0,0,0.304,0.36,0.609,0.969,572816
Brandon Dixon,31,252,Maj-NL,San Diego,10,30,26,3,7,1,0,1,1,0,0,9,4,0,0,0,1,0,0.269,0.367,0.423,0.79,641525
Josh Donaldson,37,303,Maj-AL,New York,5,17,16,2,2,0,0,1,1,1,0,6,0,0,0,0,0,0,0.125,0.177,0.313,0.489,518626
Brendan Donovan,26,252,Maj-NL,St. Louis,47,171,150,22,38,4,0,4,12,18,2,27,2,0,1,1,3,0,0.253,0.339,0.36,0.699,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,253,Maj-NL,Colorado,25,80,75,14,18,3,1,4,14,5,0,29,0,0,0,1,7,0,0.24,0.288,0.467,0.754,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,252,Maj-AL,Los Angeles,47,183,170,21,41,11,2,8,24,7,0,50,3,0,3,6,0,1,0.241,0.279,0.471,0.749,592273
Mauricio Dub\xc3\xb3n,28,252,Maj-AL,Houston,41,171,162,29,47,10,1,1,9,7,0,24,1,0,1,8,3,0,0.29,0.322,0.383,0.704,643289
Matt Duffy,32,252,Maj-AL,Kansas City,26,74,67,7,21,3,0,1,7,6,0,18,0,0,1,1,0,0,0.313,0.365,0.403,0.768,622110
Ezequiel Duran,24,255,Maj-AL,Texas,40,144,136,19,41,8,0,7,23,4,1,34,4,0,0,1,3,2,0.302,0.34,0.515,0.855,677649
Jarren Duran,26,254,Maj-AL,Boston,34,133,120,16,36,13,0,3,19,9,0,36,2,0,2,1,7,0,0.3,0.353,0.483,0.837,680776
Adam Duvall,34,299,Maj-AL,Boston,8,37,33,11,15,5,1,4,14,3,0,5,1,0,0,0,0,0,0.455,0.514,1.03,1.544,594807
Nate Eaton,26,255,Maj-AL,Kansas City,24,55,52,2,3,0,0,0,1,2,0,21,1,0,0,0,2,0,0.058,0.109,0.058,0.167,681987
Tommy Edman,28,252,Maj-NL,St. Louis,50,180,162,28,45,10,2,6,21,13,1,27,1,2,2,3,7,1,0.278,0.332,0.475,0.807,669242
Xavier Edwards,23,253,Maj-NL,Miami,8,20,19,4,7,1,0,0,2,0,0,4,0,1,0,0,1,0,0.368,0.368,0.421,0.79,669364
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,252,Maj-NL,New York,31,90,82,10,18,2,1,4,12,6,0,17,0,1,1,1,1,0,0.22,0.27,0.415,0.684,500871
Santiago Espinal,28,258,Maj-AL,Toronto,25,80,73,9,15,2,0,1,7,5,0,12,1,1,0,2,2,1,0.206,0.266,0.274,0.54,669289
Thairo Estrada,27,253,Maj-NL,San Francisco,47,206,193,30,58,12,1,6,17,9,0,47,4,0,0,2,13,3,0.301,0.345,0.466,0.811,642731
Stuart Fairchild,27,252,Maj-NL,Cincinnati,46,123,103,15,26,10,1,1,14,13,0,35,3,2,2,0,4,2,0.252,0.347,0.398,0.745,656413
Kyle Farmer,32,252,Maj-AL,Minnesota,26,97,88,16,23,2,0,3,14,6,0,26,2,0,1,1,0,0,0.261,0.32,0.386,0.706,571657
Freddy Fermin,28,252,Maj-AL,Kansas City,15,46,41,4,10,0,1,3,5,5,0,10,0,0,0,0,0,0,0.244,0.326,0.512,0.838,666023
David Fletcher,29,298,Maj-AL,Los Angeles,8,16,16,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,664058
Dominic Fletcher,25,254,Maj-NL,Arizona,22,85,78,10,24,5,1,2,13,5,1,17,0,2,0,0,0,2,0.308,0.349,0.474,0.824,666150
Wilmer Flores,31,254,Maj-NL,San Francisco,39,131,121,15,29,6,0,6,15,9,0,25,0,0,1,4,0,0,0.24,0.29,0.438,0.728,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,252,Maj-NL,Miami,34,109,103,8,23,0,0,2,8,6,0,24,0,0,0,3,2,1,0.223,0.266,0.282,0.548,663743
Jake Fraley,28,253,Maj-NL,Cincinnati,45,158,137,16,36,7,0,5,33,19,2,28,1,0,1,4,6,2,0.263,0.354,0.423,0.778,641584
Ty France,28,252,Maj-AL,Seattle,50,217,192,30,50,13,0,5,23,15,0,29,9,0,1,8,1,0,0.26,0.341,0.406,0.747,664034
Wander Franco,22,252,Maj-AL,Tampa Bay,51,225,202,32,59,15,2,7,26,19,1,29,2,0,2,7,18,5,0.292,0.356,0.49,0.846,677551
Adam Frazier,31,252,Maj-AL,Baltimore,50,177,157,28,39,7,1,6,23,17,0,16,1,2,0,1,6,3,0.248,0.326,0.42,0.746,624428
Clint Frazier,28,252,Maj-AL,Chicago,5,18,15,4,5,0,1,0,0,3,0,4,0,0,0,0,2,0,0.333,0.444,0.467,0.911,640449
Freddie Freeman,33,252,Maj-NL,Los Angeles,52,238,207,43,68,18,1,9,31,25,5,39,3,0,3,3,6,1,0.329,0.403,0.556,0.959,518692
Tyler Freeman,24,257,Maj-AL,Cleveland,7,20,19,3,6,2,0,0,0,1,0,4,0,0,0,0,0,0,0.316,0.35,0.421,0.771,671289
TJ Friedl,27,253,Maj-NL,Cincinnati,39,147,131,14,42,7,3,3,18,9,0,29,2,4,1,0,5,0,0.321,0.371,0.489,0.859,670770
David Fry,27,254,Maj-AL,Cleveland,7,13,12,1,2,0,0,0,0,1,0,3,0,0,0,1,0,0,0.167,0.231,0.167,0.398,681807
Cam Gallagher,30,254,Maj-AL,Cleveland,19,54,51,1,5,1,0,0,4,2,0,15,1,0,0,0,0,0,0.098,0.148,0.118,0.266,595956
Joey Gallo,29,252,Maj-AL,Minnesota,40,136,114,20,24,5,1,11,23,21,1,45,1,0,0,1,0,0,0.211,0.338,0.561,0.9,608336
Adolis Garc\xc3\xada,30,252,Maj-AL,Texas,49,211,186,41,46,8,0,14,49,18,0,49,2,0,5,5,3,0,0.247,0.313,0.516,0.829,666969
Avisa\xc3\xadl Garc\xc3\xada,32,280,Maj-NL,Miami,22,76,69,6,13,1,0,3,8,3,0,23,2,0,0,0,1,0,0.188,0.243,0.333,0.577,541645
Luis Garc\xc3\xada,23,252,Maj-NL,Washington,44,186,170,24,49,7,1,3,20,12,0,21,0,1,3,4,3,2,0.288,0.33,0.394,0.724,671277
Maikel Garc\xc3\xada,23,252,Maj-AL,Kansas City,20,83,73,7,21,7,0,0,10,7,0,19,1,0,2,0,4,0,0.288,0.349,0.384,0.733,672580
Kyle Garlick,31,252,Maj-AL,Minnesota,8,19,17,2,4,1,0,2,4,2,0,6,0,0,0,0,0,0,0.235,0.316,0.647,0.963,664247
